ClassID,GenType,PosX,PosY,PosZ,Direction
1075,1,-957.5569,551.2819,22.373728,0
1076,1,-1762.2554,421.22104,-1130.0856,0
1077,1,-1581.3779,418.55566,-1161.1481,0
1078,1,-1694.5764,423.5669,-958.99115,0
1079,1,-1707.8977,418.55566,-793.0617,0
1080,1,-1481.3079,546.82574,444.9588,0
1081,1,-1364.3967,546.82574,359.7132,0
1082,1,-1528.1364,546.82574,680.6141,0
1083,1,-1764.2465,546.82574,580.4747,0
1084,1,-1668.4061,546.82574,886.49884,0
1085,1,-1565.6339,546.82574,932.77655,0
1086,1,-1449.2198,546.82574,977.65576,0
1087,1,-1594.968,415.60657,1532.0397,0
1088,1,-1721.3605,415.60657,1537.2245,0
1089,1,-1745.0194,426.0749,1783.2264,0
1090,1,-1552.2344,426.0749,1775.2747,0
1091,2,-1704.9254,423.5669,-939.82367,0
1092,2,-1796.9376,418.55566,-1081.1205,0
1093,2,-1209.577,546.48065,-74.604385,0
1094,2,-193.75124,425.61594,-1725.8597,0
1095,2,-1154.7295,551.2819,20.118427,0
1096,2,-122.37749,299.20703,-1005.1975,0
1097,2,-7.870886,371.07288,102.39604,0
1098,2,-228.70972,371.07288,-180.06673,0
1099,2,785.0405,218.45743,-1082.4276,0
1100,2,748.47675,218.4574,-883.71106,0
1101,2,733.7751,220.77383,-157.67511,0
1102,2,-1651.1589,415.60657,1628.0311,0
1103,2,875.3047,220.77383,30.817436,0
1104,2,1560.4991,218.45744,-27.98957,0
1105,2,1705.6873,218.45744,-166.89389,0
1106,2,1445.2051,427.1574,940.7226,0
1107,2,1313.7637,421.66003,721.36176,0
1108,2,791.77094,218.54465,755.2937,0
1109,2,791.2294,218.54468,1034.1776,0
1110,2,311.37247,219.6326,1342.0111,0
1111,2,352.7357,218.59811,1575.0588,0
1112,2,-365.81516,229.85251,1560.0554,0
1113,2,-566.2878,229.85251,1614.8259,0
1114,2,-130.29811,371.07288,962.91205,0
1115,2,-62.343376,371.07288,835.3903,0
1116,2,-1540.8363,415.60657,1709.8822,0
1117,2,-1554.5502,546.82574,788.4646,0
1118,2,-1528.9856,546.82574,689.9386,0
1119,2,-286.16025,425.61594,-1840.7284,0
1120,3,679.3225,218.45743,-1196.8704,0
1121,3,834.70636,218.45743,-1213.4183,0
1122,3,921.02734,218.45743,-1013.6431,0
1123,3,867.9087,218.45743,-733.02594,0
1124,3,848.33826,218.70123,-180.71478,0
1125,3,723.1902,218.45743,-221.95532,0
1126,3,713.77734,220.77383,-78.14469,0
1127,3,925.6875,218.45743,8.358116,0
1128,3,731.35535,220.77383,-20.862785,0
1129,3,795.1417,218.45743,-541.42487,0
1130,3,1564.4808,218.45743,-174.75804,0
1131,3,1764.0214,218.45744,-176.79498,0
1132,3,1802.5144,218.45746,-132.52628,0
1133,3,1557.4005,218.45743,-120.23406,0
1134,3,1479.1649,218.45743,30.998081,0
1135,3,1442.3761,415.45715,687.3223,0
1136,3,1278.5558,415.45715,660.04663,0
1137,3,1289.2241,427.1574,865.914,0
1138,3,1489.6165,426.5355,956.3154,0
1139,3,1483.7936,415.45715,1072.188,0
1140,3,1320.4504,415.45718,1063.0311,0
1141,3,912.3457,218.54465,662.0493,0
1142,3,874.5739,218.54465,639.0474,0
1143,3,709.0573,218.54465,822.8912,0
1144,3,695.7025,218.54465,1012.7729,0
1145,3,931.4006,218.54465,1072.177,0
1146,3,858.09644,218.54465,941.6814,0
1147,3,538.8059,272.35504,864.9491,0
1148,3,469.339,302.0412,876.9614,0
1149,3,242.85333,314.02405,890.77014,0
1150,3,795.6932,218.57675,1312.5696,0
1151,3,806.80426,218.59811,1532.2495,0
1152,3,637.6263,218.59811,1665.1119,0
1153,3,596.9142,218.59811,1699.3855,0
1154,3,424.35214,215.15817,1244.9231,0
1155,3,277.37924,222.37595,1330.5131,0
1156,3,401.45236,215.15817,1475.5018,0
1157,3,353.83884,215.15817,1424.0251,0
1158,3,248.49925,218.59811,1687.585,0
1159,3,443.54062,218.59811,1710.5446,0
1160,3,317.38095,218.59811,1476.7584,0
1161,3,187.15942,242.28949,1469.6553,0
1162,3,-600.52783,180.27101,1030.3698,0
1163,3,-377.50296,229.85251,1502.0865,0
1164,3,-509.363,218.59811,1430.8479,0
1165,3,-363.07773,218.59811,1733.5248,0
1166,3,-427.0351,229.85251,1602.707,0
1167,3,-572.66425,229.85251,1554.3148,0
1168,3,-730.2064,218.59811,1684.7487,0
1169,3,-740.9153,229.85251,1512.4934,0
1170,3,-693.24225,229.85251,1497.8043,0
1171,3,-89.68979,371.07288,870.21484,0
1172,3,-43.139584,371.07288,615.57794,0
1173,3,-14.717577,371.07288,678.5132,0
1174,3,57.318798,371.07288,1008.4908,0
1175,3,12.223793,371.07288,1025.6293,0
1176,3,-40.455185,371.07288,883.9955,0
1177,3,46.15739,371.07288,-201.87044,0
1178,3,19.81553,371.07288,-296.86072,0
1179,3,-198.22018,371.07288,-254.38644,0
1180,3,-269.56262,381.52747,-109.84647,0
1181,3,-293.21243,381.52747,-39.943466,0
1182,3,-101.73935,381.52747,-35.183987,0
1183,3,7.2035007,381.28934,166.22038,0
1184,3,82.39828,381.28934,157.68237,0
1185,3,165.57664,371.07288,10.1954,0
1186,3,115.13686,371.07288,-42.684055,0
1187,3,-302.18655,371.07288,-242.94362,0
1188,3,-265.6143,371.07288,-324.3963,0
1189,3,-364.40573,381.28934,195.85223,0
1190,3,410.07602,255.90002,98.63196,0
1191,3,500.06412,243.91702,154.93102,0
1192,3,-54.745014,299.20703,-1029.2195,0
1193,3,-168.96915,299.20703,-1095.1345,0
1194,3,-261.45062,299.20703,-911.51013,0
1195,3,-140.9314,299.20703,-879.5459,0
1196,3,-76.651596,381.52747,-109.15056,0
1197,3,-208.677,299.20703,-1030.5889,0
1198,3,-6.7470016,415.64676,-1825.3948,0
1199,3,-35.880993,415.6468,-1942.2213,0
1200,3,-301.87885,415.64676,-1965.8767,0
1201,3,-401.57733,415.64676,-1668.5574,0
1202,3,-206.03177,425.61594,-1728.5024,0
1203,3,-264.48117,415.6468,-1527.7596,0
1204,3,-48.448723,415.64676,-1562.1761,0
1205,3,-1535.7587,415.60657,1514.89,0
1206,3,-1643.045,415.60657,1575.4595,0
1207,3,-1681.478,415.60657,1472.8241,0
1208,3,-1762.3755,415.60657,1480.2854,0
1209,3,-1787.9535,415.60657,1599.5059,0
1210,3,-1787.09,426.0749,1777.8755,0
1211,3,-1674.2133,415.60657,1723.3412,0
1212,3,-1521.0703,426.0749,1787.5593,0
1213,3,-1454.297,415.60657,1505.5186,0
1214,3,-1500.8467,546.82574,1016.2613,0
1215,3,-1493.2062,546.82574,716.5024,0
1216,3,-1657.275,546.82574,678.0851,0
1217,3,-1838.4816,546.82574,626.13727,0
1218,3,-1787.4314,546.82574,990.8256,0
1219,3,-1649.2677,546.82574,809.82385,0
1220,3,-1705.7356,546.82574,982.84296,0
1221,3,-1661.6359,546.82574,971.17944,0
1222,3,-1453.7767,546.82574,366.04266,0
1223,3,-1291.4128,546.82574,347.07098,0
1224,3,-1191.5687,546.48065,141.16571,0
1225,3,-1237.4573,551.2819,-239.36363,0
1226,3,-1227.5409,551.2819,-167.49545,0
1227,3,-1150.3062,546.48065,-265.31836,0
1228,3,-1025.4956,551.2819,-233.9496,0
1229,3,-1274.7755,551.2819,-4.425335,0
1230,3,-1305.2491,551.2819,-131.4683,0
1231,3,-1011.6901,551.2819,77.40072,0
1232,3,-1529.7059,418.55566,-1200.1934,0
1233,3,-1766.627,418.55563,-1176.5481,0
1234,3,-1719.122,423.5669,-1029.7712,0
1235,3,-1579.7758,418.55563,-724.6763,0
1236,3,-1523.302,422.716,-932.7516,0
1237,3,-1523.6244,422.87756,-865.1266,0
1238,3,-1788.9463,418.55566,-795.2041,0
1239,3,1172.0009,218.45743,-85.370865,0
1240,4,1980.6261,218.45744,79.966705,0
1241,5,1796.2395,218.45744,96.417435,-98
1242,6,-260.24936,371.07288,1146.2555,0
1243,7,-1911.7827,426.075,1812.0515,-174
1244,8,1666.0377,218.45744,-65.35321,0
1245,9,1773.0549,218.45744,94.07176,-37
1246,10,-271.47986,371.07288,639.1782,0
1247,11,-274.22864,371.07288,784.9387,0
1248,12,91.88115,371.07288,718.38464,-178
1249,13,-134.61841,371.07288,1156.3319,-89
1250,16,-172.51384,371.07288,-198.66232,0
1251,17,-287.14575,371.07288,96.563255,0
1252,18,70.97568,371.07288,52.638107,0
1253,14,89.62665,371.07288,909.53906,-59
1254,19,-1062.395,546.48065,-72.78847,2
1255,20,-1668.6754,423.5669,-1106.2408,0
1256,21,-1538.6783,423.5669,-1091.0222,0
1257,22,-1760.3138,423.5669,-969.48,0
1258,23,-1590.6295,423.5669,-953.4008,0
1259,24,-1482.0776,546.82574,894.99634,0
1260,25,-1741.5627,546.82574,712.7361,0
1261,26,-1511.9669,546.82574,780.966,0
1262,27,-1630.1781,546.82574,873.74023,0
1263,28,-1850.5907,546.82574,898.90186,-2
1264,30,-1851.316,546.82574,898.8304,0
1265,31,-1861.178,546.82574,818.3965,0
1266,32,1590.5306,218.45744,17.824066,0
1267,32,1755.714,218.45744,-154.22464,0
1268,32,802.5957,220.77383,-49.907127,0
1269,32,795.99097,218.45741,-987.2716,0
1270,32,1368.684,427.1574,870.8121,0
1271,32,804.93555,218.54465,750.00024,0
1272,32,808.6399,218.54468,1020.2638,0
1273,32,-114.06696,371.07288,1010.2298,0
1274,32,-119.36839,371.07288,740.7622,0
1275,32,-121.07322,371.07288,-196.52716,0
1276,32,65.67126,371.07288,78.70784,0
1277,32,-248.0369,371.07288,126.57674,0
1278,32,-121.61504,299.20703,-962.4207,0
1279,32,-1193.9807,546.48065,-59.379932,0
1280,32,-1667.9124,423.5669,-1109.0454,0
1281,32,-1659.612,420.19638,-808.2741,0
1282,32,-1698.2427,546.82574,731.1224,0
1283,32,-1538.3638,546.82574,907.2891,0
1284,32,-1585.9741,415.60657,1575.6715,0
1285,32,-502.91617,229.85251,1598.0573,0
1286,32,333.41922,218.59811,1473.3049,0
1287,32,-226.17017,425.61594,-1717.3163,0
