ClassID,GenType,PosX,PosY,PosZ,Direction
62,62,-168.09697,367.28473,52.98821,100
63,63,318.52542,426.2998,214.91435,-169
64,64,203.56366,426.2998,183.20657,-173
65,65,102.33234,426.2998,167.64468,141
66,66,-5.0357056,471.3465,191.51894,-178
67,67,-100.9548,365.9291,29.327213,0
68,68,97.88349,317.08658,18.41584,0
69,69,414.2552,312.0165,76.047714,0
70,70,118.48885,436.15198,112.37544,40
71,71,-91.447914,503.9069,176.87688,0
72,72,-107.60604,503.9069,268.49387,0
73,73,-131.68398,503.9069,355.63107,0
74,74,-213.315,482.14853,318.59998,0
75,75,-244.50873,482.02966,227.5587,0
76,76,-267.14062,482.13824,132.20584,0
77,77,-370.5536,452.1994,138.15155,0
78,78,-464.63174,450.04666,108.68423,0
79,79,-562.17145,447.5573,93.98989,0
80,80,-656.6904,447.5573,104.92332,0
81,81,-746.3393,451.6074,194.43517,0
82,82,-753.43976,447.5573,96.19404,0
83,83,-840.85315,483.1958,213.83685,0
84,84,-797.2424,455.0968,205.03853,0
85,85,-790.07623,451.6074,196.44043,90
86,86,-879.0219,513.8954,256.05508,99
87,87,-880.75214,521.342,316.10886,0
89,89,-23.378468,478.55753,276.1322,0
90,91,-202.309,486.72168,611.9146,0
91,92,-291.94034,482.18582,286.42496,0
92,93,-414.60092,452.1994,207.79088,0
93,94,-648.72125,458.50058,175.556,0
94,96,-303.03897,446.94992,31.006886,0
95,97,-292.48364,439.76974,53.447723,100
96,99,705.9624,291.96127,91.840034,0
97,100,603.9787,522.8892,719.9333,0
98,101,659.95184,248.44464,44.048,-15
99,102,473.24146,312.01617,129.1311,100
100,103,753.71216,291.8288,155.98907,69
101,104,783.17737,291.8288,239.27637,0
102,105,878.0754,341.72644,283.28763,100
103,106,798.2995,448.55066,371.3386,0
104,107,407.89673,503.9069,450.84747,0
105,108,415.64288,498.1776,480.91315,100
106,109,605.6755,526.3961,741.74615,100
107,110,704.41425,419.4419,334.7902,172
108,111,621.23474,458.17572,364.64368,139
109,112,562.9874,482.2431,436.57227,0
110,113,516.53455,482.2431,533.32794,0
111,114,434.71045,482.2431,614.7151,0
112,115,507.63184,485.7542,689.08875,0
113,116,430.87323,482.2431,750.66144,0
114,117,334.44302,489.91092,737.86224,0
115,118,231.53073,543.5883,718.76825,0
116,119,144.33293,543.5883,688.7176,0
117,120,144.0342,543.5883,634.15015,0
118,121,90.13999,543.5883,689.22015,0
119,122,89.438576,543.5883,636.62695,0
120,123,-36.47811,543.5883,653.1822,0
125,128,-267.71387,818.9236,521.48914,106
126,129,-79.06766,818.9236,649.92694,-175
127,131,31.816359,543.5883,657.12024,0
128,132,-129.37859,818.9236,674.8444,10
129,133,-304.8285,807.792,476.51462,106
130,134,-425.76865,798.06744,555.11694,100
131,135,-433.4216,796.6687,476.4886,0
132,136,-405.35342,804.6786,569.818,0
134,138,-128.67593,818.9236,528.88696,-166
135,139,-235.30222,818.9236,509.26324,-165
136,140,-91.87952,818.9236,614.7248,-85
137,141,445.51404,482.2431,541.43225,0
138,142,383.42297,482.2431,796.6361,0
139,143,43.345345,543.57635,556.75775,0
140,144,-0.50479126,524.5283,436.09592,0
141,145,228.61494,524.5283,475.37048,30
