ClassID,GenType,PosX,PosY,PosZ,Direction
231,2,981.3183,132.71347,-363.61542,0
232,2,457.07193,29.59159,13.651529,0
233,2,167.08047,29.59159,486.02646,0
234,2,677.53485,29.59159,494.08572,0
235,2,338.77295,27.266304,1154.8872,0
236,2,438.97824,27.610243,1451.3245,0
237,2,-486.39273,27.266304,1458.4955,0
238,2,-226.49194,27.266304,1326.0643,0
239,2,449.768,-72.19213,2035.9718,0
240,2,766.4271,-71.97522,2595.8003,0
241,2,669.8359,-70.642265,2117.1646,0
242,2,1145.8649,-67.706726,2216.14,0
243,2,1568.7592,-79.5856,2034.8903,0
244,2,1466.8234,-72.30905,2447.8347,0
245,2,-1141.4412,29.59159,64.20187,0
246,2,-845.4292,29.59159,190.24672,0
247,2,-743.6116,29.869436,-146.64032,0
248,2,-484.3004,34.934593,-768.5396,0
249,2,-801.17267,35.872784,-648.49036,0
250,2,326.46686,-70.65599,2339.5063,0
251,3,201.18076,115.88058,-2665.5637,0
252,3,-58.025146,115.88069,-2417.9568,0
253,3,-54.235966,115.88058,-2154.9749,0
254,3,-484.44336,115.88058,-2518.3208,0
255,3,-128.27399,115.88058,-2773.033,0
256,3,-807.1512,32.947746,-1633.2017,0
257,3,-247.26807,32.77958,-1451.6683,0
258,3,-1796.5016,-69.1582,-2154.1675,0
259,3,-1311.9536,-69.1582,-1956.1884,0
260,3,-2129.878,-69.158226,-991.5173,0
261,3,-1774.1204,-69.1582,-799.5771,0
262,3,-1386.3807,-69.1582,-1100.8091,0
263,3,-1105.6844,-31.35033,-1562.8152,0
264,3,-617.729,38.555805,-801.59106,0
265,3,-1151.4404,29.59159,278.41223,0
266,3,-889.28973,29.591585,51.152927,0
267,3,-486.5806,29.59159,120.08357,0
269,3,612.9212,29.59159,334.48456,0
270,3,-145.20175,29.59159,374.65842,0
271,3,302.05823,27.266304,1306.2795,0
272,3,386.77454,28.35425,1574.5316,0
273,3,-651.32135,27.266304,1380.7511,0
274,3,353.81934,-65.55449,2093.9302,0
275,3,583.7594,-71.97522,2249.7273,0
276,3,657.2342,-71.97522,2519.427,0
277,3,1353.5428,-79.5856,1963.7468,0
278,3,1280.293,-70.28312,2442.001,0
279,3,1461.3901,-79.5856,2187.038,0
280,3,285.48502,29.59159,9.419742,0
281,4,327.9992,31.989666,66.83794,0
282,4,571.03973,29.59159,257.1537,0
283,4,-833.6322,29.59159,225.23082,0
284,4,-918.2254,30.035894,-31.166386,0
285,4,909.9607,132.71347,-538.8121,0
286,4,1246.1487,132.71347,-680.788,0
287,4,590.8846,132.71347,-1513.6982,0
288,4,798.7386,132.82466,-1180.8522,0
289,4,1713.0095,-81.12152,-1445.3461,0
290,4,1755.268,-81.12152,-1173.4861,0
292,4,-623.826,34.967354,-632.6327,0
294,4,-62.156467,115.88061,-2201.422,0
296,4,84.40648,115.88058,-2565.4792,0
297,4,-824.7023,33.022778,-1629.0093,0
298,4,-581.259,32.861393,-1408.3806,0
299,4,303.0844,29.59159,476.13324,0
300,4,352.02237,27.266304,1138.6821,0
302,4,-312.34128,115.88062,-2482.0708,0
326,1,-78.44719,115.88058,-2692.7212,0
327,1,-95.23775,115.88058,-2108.5435,0
328,1,107.69147,115.88058,-2521.0671,0
329,1,-1790.2634,-69.1582,-1028.7128,0
330,1,-1581.1249,-69.1582,-956.5537,0
331,1,-860.1736,32.77958,-1442.1116,0
332,1,-673.30005,32.77958,-1764.5044,0
333,1,514.4772,27.266304,1121.7448,0
334,1,-16.75113,29.59159,188.91946,0
335,1,690.87427,132.71347,-1804.2457,0
336,1,972.4815,129.6578,-1784.9597,0
337,1,555.95465,132.71347,-1489.5217,0
338,1,291.203,115.88059,-2267.1482,0
339,1,-451.3543,115.88058,-2461.1926,0
340,1,-525.78107,116.7335,-2101.6372,0
341,2,951.68744,132.71347,-889.7221,0
342,2,1242.1426,132.71347,-743.24493,0
343,2,1249.5353,132.71347,-456.11346,0
344,2,393.7711,29.59159,243.49646,0
345,2,501.57764,29.59159,404.9834,0
346,2,157.86949,27.266304,1365.2944,0
347,2,-586.00366,27.266304,1240.9318,0
348,2,638.93005,-71.97522,2312.6763,0
349,3,506.558,27.266304,1167.3763,0
350,3,574.2741,-71.97522,2035.8652,0
351,3,337.10733,29.59159,255.7265,0
352,3,128.13087,29.59159,211.34213,0
353,3,265.62738,29.59159,483.13135,0
354,3,-783.1024,30.405394,-193.15317,0
355,3,-642.373,35.002678,-606.32556,0
356,3,-573.8112,32.779575,-1432.4471,0
357,3,-579.9322,32.77958,-1648.4506,0
358,3,-799.55634,32.77958,-1386.0398,0
359,3,-673.7694,32.77955,-1512.0575,0
360,3,-222.14256,115.88078,-2504.7703,0
361,3,179.40869,115.88062,-2259.4683,0
362,3,-303.0734,115.88058,-2204.7983,0
363,3,123.17038,115.88058,-2570.123,0
364,1,772.44305,132.71347,-1615.2274,0
365,1,1047.9297,132.71347,-633.038,0
366,1,1156.6515,132.71347,-593.2191,0
367,1,446.87677,29.59159,122.60009,0
368,1,338.60388,29.59159,342.46527,0
369,1,-796.8035,29.591581,29.288269,0
370,1,-660.68115,29.59159,189.50206,0
371,1,-541.35126,32.77956,-1439.5247,0
372,1,-91.22102,115.88072,-2403.1978,0
373,34,1720.8358,-81.12152,-1653.8127,0
374,34,1951.9944,-81.12152,-844.5667,0
375,34,764.6754,132.71347,-1729.1885,0
376,34,1014.2901,133.96432,-891.5785,0
377,34,1016.3511,132.71347,-473.57806,0
378,34,631.2667,29.59159,282.0958,0
379,34,139.48883,29.59159,252.21866,0
380,34,412.98544,27.266325,1238.8539,0
381,34,-352.3749,27.266304,1350.777,0
382,34,605.7047,-71.97522,2212.94,0
383,34,1482.3387,-71.260345,2146.3684,0
384,34,-405.35074,32.77958,-1457.8967,0
385,34,-890.13306,33.921482,-1556.2853,0
386,34,-651.9489,35.887432,-736.3492,0
387,34,-1065.2837,29.59159,159.65425,0
388,34,-526.27527,29.59159,61.919903,0
389,34,-1639.4985,-69.1582,-2119.8125,0
390,34,-1559.314,-69.1582,-897.14294,0
391,34,-30.306732,115.88058,-2687.3208,0
392,34,-201.44751,115.88058,-2169.2852,0
393,35,217.59595,19.73396,-1542.4666,0
394,36,-73.95179,5.06913,-1590.2665,0
