ClassID,GenType,PosX,PosY,PosZ,Direction
129,48,-868.5762,139.4656,-1625.1804,0
130,48,-743.0385,139.4656,-1821.1206,0
131,48,-1615.4857,156.58301,-28.328192,0
132,48,-1363.113,156.58293,186.44405,0
133,48,-1375.7258,156.583,-241.55566,0
134,48,-1311.0186,156.58301,-15.771861,0
135,48,-1044.4263,156.58295,-247.14014,0
136,48,-1008.5781,156.58302,78.04594,0
137,49,966.6733,237.9044,1207.4315,0
138,49,1419.4817,233.89557,2170.1174,0
139,49,440.0471,215.1778,392.13458,0
140,49,897.6338,233.89561,2007.9287,0
141,49,1567.2501,233.89554,1899.9186,0
142,49,199.43396,215.17783,424.0587,0
143,49,797.45245,233.89566,2150.9258,0
144,49,1399.3594,233.89563,2466.3687,0
145,49,514.5416,215.1778,642.293,0
146,50,-1865.0881,165.07758,-78.658516,180
147,51,-402.1673,245.71898,1307.6987,-31
148,52,-1002.9348,139.46559,-2018.3335,0
149,53,-486.65604,215.1778,386.0914,0
150,54,-1188.226,139.46501,-3342.034,0
151,55,-488.40958,245.71898,2043.4789,0
152,55,-559.7771,245.71898,2009.7534,0
153,56,1022.2628,47.4431,-680.9613,0
154,38,-292.55664,230.89279,820.50165,0
155,49,1290.0048,233.89552,1762.2777,0
156,49,1175.4807,233.89552,2394.8848,0
157,49,742.18256,207.00949,958.8576,0
158,49,74.246185,215.1778,136.50499,0
159,49,-40.5022,215.0853,340.9024,0
160,49,-254.83337,215.17781,41.728653,0
161,49,-273.79816,223.10507,756.6264,0
162,49,-457.74805,245.71898,1158.7572,0
163,49,211.77258,215.1778,237.2173,0
164,49,-1249.9677,156.583,-330.38382,0
165,49,-1554.3654,156.58304,-82.77347,0
166,49,-1351.5647,156.58293,310.30862,0
167,49,-907.28845,156.58293,-125.51344,0
168,49,-617.1827,245.71898,1268.0348,0
169,49,-588.6919,245.71898,1598.6636,0
170,49,-221.02817,245.719,1586.5112,0
171,49,-360.044,245.71898,1249.1285,0
172,38,911.5561,233.89563,2070.7947,0
173,38,987.02997,233.89561,2324.6758,0
174,38,1272.8236,233.89569,2522.429,0
175,38,1622.95,233.89557,2019.7886,0
176,38,1326.0377,233.8956,2158.1233,0
177,38,1100.1497,233.8956,2021.9526,0
178,38,862.0343,233.89566,2268.7573,0
179,38,1404.831,233.89551,1944.2703,0
180,57,-1303.7346,156.58301,-49.100258,0
181,57,-1051.0493,156.58293,-231.76016,-49
182,57,-1270.0388,156.58296,280.5297,129
183,57,-1680.8209,156.58302,-221.29744,104
184,57,-1416.5924,156.583,-326.17926,0
185,57,-1628.1565,156.583,86.6378,44
186,57,-1048.2498,156.58304,143.63054,0
187,58,153.55911,47.443157,-894.35675,130
188,58,555.4195,47.442993,-896.3534,-83
189,58,370.8177,47.443195,-696.6901,0
190,59,-1034.4481,139.46558,-1622.4711,119
191,59,-671.44977,139.46559,-1613.7546,-135
192,59,-893.7775,139.46558,-1895.8989,-52
193,59,-1323.3267,139.46559,-1740.0953,0
194,60,497.63968,215.1778,757.36444,0
195,60,216.53578,215.17781,570.3478,111
196,60,201.22264,215.1778,237.7518,53
197,60,-33.750034,215.1778,-18.909292,131
198,60,-230.58884,213.56702,567.3523,0
199,60,-82.344345,215.1778,340.1881,170
200,60,-384.21594,215.1778,271.11203,-28
201,60,707.56055,215.1778,535.41223,0
202,60,440.06873,215.1778,356.41406,1
203,61,1291.5553,233.89551,1773.9872,9
204,61,1587.6158,233.89555,1966.5609,-50
205,61,907.7396,233.8956,1998.102,130
206,61,914.9423,233.89563,2357.6208,23
207,61,1276.997,233.89566,2421.5708,162
208,61,1618.519,233.89554,2355.4875,87
209,61,1260.9531,233.89551,2084.076,-31
210,62,-571.2722,245.71898,1480.4401,-16
211,62,-217.51501,245.719,1484.0103,-73
212,62,-417.08188,245.71898,1130.6893,117
213,63,437.36172,139.8697,-276.12476,-57
214,63,565.42206,139.8698,-43.427795,113
215,63,777.3271,140.21521,114.64896,-89
216,63,770.7182,139.87527,-220.86795,0
217,63,229.61296,140.19502,-166.25671,-166
218,64,991.91,234,1860.75,0
