ClassID,GenType,PosX,PosY,PosZ,Direction
1023,1006,1636.7205,209.7152,-69.359985,0
1024,1007,1595.3389,209.7152,-128.46216,0
1025,1008,1603.2219,209.7152,-285.90076,0
1026,1009,1537.1847,209.7152,-286.97852,0
1027,1010,1466.0264,209.7152,-227.24905,0
1028,1011,1523.1394,209.71518,-52.604,0
1029,1012,1399.1562,209.7152,-169.54,0
1030,1013,1453.7036,209.7152,-58.63729,0
1031,1014,1314.8778,209.7152,24.760002,0
1032,1015,1291.147,209.7152,-58.097336,0
1033,1016,1294.9845,283.6958,177.35422,0
1034,1017,1181.6171,283.6958,223.84935,0
1035,1018,1221.5503,283.6958,302.9491,0
1037,1019,1449.4,283.6958,139.53609,0
1038,1020,1563.0637,283.6958,98.54182,0
1039,1021,1507.7485,283.6958,302.8721,0
1040,1022,1564.7849,283.6958,240.95366,0
1041,1023,1259.9702,283.6958,367.63074,0
1042,1024,1406.2926,283.6958,285.18277,0
1043,1025,1660.4358,283.6958,187.1632,0
1044,1026,1543.5847,283.6958,421.19928,0
1045,1027,1779.4202,283.6958,235.42148,0
1046,1028,1703.7181,283.6958,357.4636,0
1047,1029,1774.7528,283.6958,394.69522,0
1048,1030,1496.2759,283.6958,528.2328,0
1049,1031,1589.6254,283.6958,555.15173,0
1050,1032,1721.3619,283.6958,604.6577,0
1051,1033,1731.353,283.6958,490.01202,0
1052,1034,1353.2151,283.6958,452.69714,0
1053,1034,1395.9167,283.6958,467.17743,0
1054,1035,1198.2056,283.6958,450.4531,0
1055,1036,1294.9421,283.6958,495.87384,0
1056,1037,1144.8625,282.85345,509.25473,0
1057,1038,1110.8611,239.59204,624.614,0
1058,1039,1245.281,283.6958,515.8319,0
1059,1040,1209.3792,209.7152,-15.5562,0
1060,1041,1559.5612,209.7152,-202.50021,0
1061,1042,1200.4443,283.6958,160.14583,0
1062,1043,1840.3223,283.6958,327.52313,0
1063,1044,1571.5928,283.6958,317.70398,0
1064,1045,1384.9014,283.6958,179.61179,0
1065,1045,1819.2308,283.6958,277.0783,0
1066,1046,1248.2122,283.6958,223.60074,0
1067,1047,1489.9562,283.6958,197.89796,0
1068,1048,1283.9136,283.6958,445.46384,0
1069,1048,1483.2736,283.6958,463.0604,0
1070,1049,1664.3586,283.6958,531.5182,0
1071,1050,1659.8279,283.6958,319.78934,0
1072,1050,1365.0596,209.7152,-63.33947,0
1073,1051,1504.8673,209.7152,-136.86014,0
1074,1052,1429.2761,283.6958,348.507,0
1075,1053,1842.9736,209.7152,-204.0642,0
1076,1054,1783.8727,209.7152,-263.40396,0
1077,1055,1912.7755,209.7152,-259.46066,0
1078,1056,1827.232,209.7152,-384.87436,0
1079,1005,2158.417,209.7152,-761.55853,0
1080,1005,2254.9924,209.71518,-441.81665,0
1081,1005,2171.0737,209.7152,-164.98769,0
1082,1058,768.36285,209.7152,375.94888,0
1083,1058,873.1764,209.7152,632.72797,0
1084,1058,1470.3999,209.7152,-650.7165,0
1085,1058,681.3138,280.5747,-467.08878,0
1086,1058,-425.2916,84.8867,41.271626,0
1087,1058,-891.8596,146.0112,103.40538,0
1088,1058,-1146.5707,84.8867,984.5691,0
1089,1058,-276.52005,84.8867,799.45966,0
1090,1058,842.6025,318.8113,1381.6128,0
1091,1058,1075.6677,209.7152,1058.7676,0
1092,1058,-233.06636,84.8867,320.36194,0
1093,1058,-695.4048,84.8867,571.08093,0
1094,1059,1425.7599,209.7152,-707.3485,0
1095,1059,1564.5946,209.7152,-595.4219,0
1096,1059,1368.6793,209.7152,-478.15356,0
1097,1059,632.15375,280.5747,-568.9576,0
1098,1059,586.48114,280.5747,-416.20502,0
1099,1059,813.7704,209.7152,279.6105,0
1100,1059,678.22955,209.7152,570.88196,0
1101,1059,682.4941,209.7152,762.3016,0
1102,1059,998.41425,209.7152,619.41376,0
1103,1059,976.78094,209.71521,1045.488,0
1104,1059,1117.165,209.7152,948.6794,0
1105,1059,916.9089,318.8113,1263.1125,0
1106,1059,1216.0604,318.8113,1270.1124,0
1107,1059,942.5245,318.8113,1407.6078,0
1108,1059,226.34158,84.8867,1541.8925,0
1109,1059,407.45975,84.8867,1549.1516,0
1110,1059,-361.72473,84.8867,912.75146,0
1111,1059,-172.52347,84.8867,814.7958,0
1112,1059,-444.08994,84.8867,174.75778,0
1113,1059,-297.94983,84.8867,88.42929,0
1114,1059,-334.3536,84.8867,358.9394,0
1115,1059,-115.23779,84.8867,199.70775,0
1116,1059,-1045.3606,146.0112,173.90091,0
1117,1059,-817.17535,146.0112,151.75566,0
1118,1059,-563.6681,84.8867,436.20767,0
1119,1059,-782.9525,84.8867,675.07336,0
1120,1059,-1093.6708,84.8867,1039.6831,0
1121,1059,-1104.0469,84.8867,879.9976,0
1122,1059,1043.4335,109.63709,-753.17554,0
1123,1059,828.1272,280.5747,-581.44745,0
1124,1060,-228.19456,84.8867,170.82399,0
1125,1060,-441.8573,84.8867,402.90564,0
1126,1060,-587.5778,84.8867,646.71124,0
1127,1060,-1006.2681,146.0112,274.01123,0
1128,1060,-1034.7478,84.8867,946.14575,0
1129,1060,-288.1825,84.8867,937.7226,0
1130,1060,322.23212,86.49095,1478.4595,0
1131,1060,847.35913,209.7152,796.67896,0
1132,1060,997.0339,209.71518,908.18835,0
1133,1060,794.0654,209.7152,482.86676,0
1134,1060,1260.916,210.45082,-660.25977,0
1135,1060,1254.4651,209.7152,-479.55646,0
1136,1060,863.5674,280.5747,-487.1837,0
1137,1060,764.8345,280.5747,-337.85254,0
1138,1060,-416.85956,84.8867,668.086,0
1139,1061,597.76416,280.5747,-684.9973,0
1140,1062,-559.12866,84.8867,17.144793,0
1141,1063,863.6123,280.5747,-640.8794,0
1142,1064,546.48004,209.7152,56.315052,0
1143,1065,624.8023,280.5747,-314.62387,0
1144,1066,879.77374,280.5747,-334.5664,0
1145,1067,1231.1334,209.78662,-729.6672,0
1146,1068,1460.8312,209.7152,-568.8017,0
1147,1069,-152.90865,84.8867,313.09866,0
1148,1069,1437.0684,209.7152,-776.548,0
1149,1070,1301.3987,209.7152,-371.09732,0
1150,1071,436.48694,178.23993,1320.8922,0
1151,1072,-927.0478,84.8867,878.66895,0
1152,1073,1002.6783,209.7152,-60.91156,0
1153,1074,771.07935,209.7152,-76.78141,0
1154,1075,362.34088,209.7152,78.59825,0
1155,1076,635.76086,209.7152,272.00616,0
1156,1077,685.0558,209.71521,420.27734,0
1157,1078,539.5667,209.57066,633.27435,0
1158,1079,527.77747,210.13696,438.81714,0
1159,1080,800.70026,209.7152,888.3606,0
1160,1081,869.36835,209.7152,1022.1696,0
1161,1082,973.0868,209.7152,735.16614,0
1162,1083,1115.6829,209.7152,1135.1676,0
1163,1084,1026.0623,318.8113,1362.0841,0
1164,1085,867.84753,318.8113,1195.1194,0
1165,1086,-930.512,146.0112,3.3752747,0
1166,1087,-484.4574,84.8867,270.95242,0
1167,1087,815.4492,318.8113,1495.7961,0
1168,1088,-162.25671,84.8867,1202.8055,0
1169,1089,-229.8618,84.8867,967.30176,0
1170,1090,-289.04617,84.8867,645.5267,0
1171,1091,-699.52795,84.8867,451.68866,0
1182,1059,1184.493,209.7152,-530.6065,0
1183,1059,1138.5764,209.7152,-227.62204,0
1184,1059,818.98535,209.7152,-39.58281,0
1185,1059,336.81482,209.7152,18.655838,0
1186,1059,-517.0565,84.8867,739.4593,0
1187,1059,-89.15468,84.8867,1259.0356,0
1188,1059,684.2173,209.7152,321.4666,0
1189,1059,-962.08746,84.8867,707.26843,0
1190,1059,-1.0823784,84.8867,777.62427,0
1191,1059,326.12308,84.8867,779.7271,0
