ClassID,GenType,PosX,PosY,PosZ,Direction
187,2,-1399.042,0.69999695,597.7008,0
188,3,524.9676,128.7652,-1219.1193,0
189,3,486.458,128.7652,-1258.5623,0
190,3,-513.45795,0.7000074,-1134.9386,0
191,3,-654.825,0.69999695,-1093.5562,0
192,3,-299.19672,0.69999695,-1203.1633,0
193,3,-212.7372,0.69999695,-1171.365,0
194,3,-401.57288,0.69999695,-1219.6841,0
195,3,94.00303,0.69999695,-791.7281,0
196,3,183.07393,0.69999695,-692.41907,0
197,3,120.97695,0.69999695,-436.00174,0
198,3,858.9301,128.7652,-1147.7609,0
199,3,859.97925,128.98967,-1044.269,0
200,3,-832.7063,0.69999695,-1098.4698,0
201,3,-877.00836,0.69999695,-1056.3954,0
202,3,-872.0996,0.69999695,-1320.8783,0
203,3,-844.3408,0.69999695,-1285.3765,0
204,3,161.61497,0.69999695,-979.77344,0
205,3,234.87943,0.69999695,-939.5013,0
206,3,628.4597,34.61783,-820.233,0
207,3,628.4597,34.61783,-820.233,0
208,3,843.496,75.024376,-776.0369,0
209,3,790.42145,75.024376,-772.3019,0
210,3,826.1892,129.45938,-993.5117,0
211,2,84.0093,0.69999695,911.3795,0
212,2,225.64532,0.69999695,1132.5842,0
213,2,211.49559,0.69999695,1199.9049,0
214,2,0.6686554,0.6999916,1102.6293,0
215,2,-65.74496,0.69999695,1195.3058,0
216,2,-139.45322,0.69999695,1196.5012,0
139,9,639.08264,0.69999695,198.93459,-48
140,10,580.23895,0.69999695,215.1344,-70
141,11,800.2386,0.69999695,177.14062,0
142,12,747.2609,0.70001036,-15.429238,0
143,13,525.86646,0.699994,29.846022,0
144,14,230.81796,0.699991,-677.834,0
145,15,538.7006,128.7652,-1205.763,-65
146,20,-874.8173,0.69999695,-1023.299,-45
147,21,-881.2577,0.69999695,-1080.654,-17
148,22,612.7314,128.7652,-1157.7141,-114
149,23,450.79895,128.7652,-1235.0554,0
150,24,433.5997,128.7652,-1312.7797,0
151,25,428.46616,128.7652,-1402.5565,0
217,1,-1224.391,0.69999695,-596.46625,0
218,1,-1115.4963,0.69999695,-539.862,0
219,1,-1073.6542,0.69999695,-386.87186,0
220,1,-1032.1854,0.69999695,-467.63916,0
221,1,-873.1135,0.69999695,-484.54486,0
222,1,-834.07733,0.69999695,-386.38828,0
223,1,-723.0109,0.6999976,-313.39313,0
224,1,-813.71985,0.6999915,-214.18636,0
225,1,-808.7469,0.6999975,-81.456314,0
226,1,-932.88214,0.69999695,12.817339,0
227,1,-925.8062,0.69999695,-92.287704,0
228,1,-1024.3217,0.69999695,-64.1889,0
229,1,-1063.3188,0.69999695,-193.23659,0
230,44,-876.10486,0.69999695,-1021.0492,0
