ClassID,GenType,PosX,PosY,PosZ,Direction,Name
5066,30,-270.01392,-33.119797,-623.5922,0,
5067,30,-212.71916,-33.119797,-590.7606,0,
5068,30,-156.4108,-33.119797,-514.3866,0,
5069,30,-108.95334,-33.119797,-470.37024,0,
5072,30,-185.35544,-33.119797,-642.7152,0,
5073,30,-150.55038,-33.119797,-702.1677,0,
5076,30,-54.879105,-33.119797,-818.5797,0,
5077,30,15.958763,-33.119797,-797.5457,0,
5078,30,44.097023,-33.119797,-722.555,0,
5081,30,-93.137184,-33.119797,-569.4059,0,
5085,30,77.51734,-33.119797,-467.26675,0,
5088,30,64.77353,-33.119797,-549.29816,0,
5091,30,4.6734996,-33.119797,-592.7768,0,
5092,30,165.53256,-33.119797,-585.92065,0,
5093,30,228.5543,-33.119797,-501.88934,0,
5094,30,201.61635,-33.119797,-444.57663,0,
5096,30,-10.973865,-12.684381,-320.10846,0,
5097,30,23.776575,-33.119797,-455.34262,0,
5098,30,-67.850174,-33.119797,-458.2819,0,
5104,30,-74.287025,50.302147,176.68686,0,
5105,30,-3.24255,50.302147,272.22354,0,
5106,30,66.88061,50.302147,126.80762,0,
5108,30,101.53746,48.770203,71.32039,0,
5110,30,-83.39177,50.302147,22.360611,0,
5111,30,-152.07816,48.770203,18.172058,0,
5112,30,-143.42923,48.770203,60.45266,0,
5116,30,1104.0542,29.574951,-735.40875,0,
5118,30,1070.6393,29.574951,-594.6871,0,
5119,30,1165.9991,29.574951,-586.31445,0,
5123,30,1396.047,34.24974,-825.4328,0,
5124,30,1335.787,34.249737,-836.31433,0,
5126,30,1236.0289,34.249737,-771.215,0,
5128,30,1215.8761,33.335346,-859.3664,0,
5129,30,1192.5197,29.574951,-931.1278,0,
5130,30,1017.3333,29.574951,-827.82825,0,
5132,30,1080.7257,29.574951,-782.932,0,
5135,30,552.4403,-97.33649,-122.9014,0,
5137,30,442.29953,-97.33649,-47.09709,0,
5139,30,588.14166,-93.628296,49.071327,0,
5141,30,636.9968,-97.33649,-73.659775,0,
5143,30,661.64056,-97.33649,-238.83575,0,
5144,30,742.93176,-97.33649,-200.62936,0,
5145,30,744.11444,-97.33649,-130.20366,0,
5150,30,820.03564,-93.628296,-13.470497,0,
5151,30,759.7714,-93.628296,-42.153183,0,
5152,30,783.6347,-93.628296,20.966068,0,
5157,30,753.34076,-93.628296,248.40808,0,
5158,30,780.66565,-93.628296,367.48535,0,
5159,30,735.31134,-93.628296,425.04724,0,
5160,30,805.2539,-93.628296,433.93158,0,
5163,30,819.2637,-93.628296,290.5533,0,
5165,30,974.649,-93.628296,424.93005,0,
5166,30,1024.4036,-93.628296,360.98566,0,
5168,30,1047.8912,-93.628296,241.38193,0,
5169,30,992.34814,-93.628296,153.37163,0,
5170,30,944.6931,-93.628296,90.49583,0,
5172,30,1053.9138,-93.628296,194.24805,0,
5173,30,1128.5273,-93.628296,301.22302,0,
5174,30,1093.3027,-93.628296,401.77017,0,
5175,30,1030.7404,-93.628296,421.41125,0,
5176,30,976.1464,-97.51825,523.19745,0,
5177,30,917.32324,-97.51825,516.7908,0,
5178,30,1378.5149,-48.67086,480.7282,0,
5179,30,1399.6743,-49.89616,523.49194,0,
5180,30,1438.8376,-41.867523,555.53564,0,
5181,30,1436.1617,-43.242626,500.49414,0,
5182,30,1314.4136,-61.66146,477.19412,0,
5185,30,1235.5933,-0.62628174,765.9699,0,
5186,30,1180.3549,-0.62628174,831.15814,0,
5187,30,1173.7178,-0.62628174,919.77386,0,
5188,30,1252.9745,-0.62628174,941.7274,0,
5192,30,1393.3794,-0.62628174,1142.7476,0,
5194,30,1462.1024,-0.62628174,1056.9387,0,
5197,30,1525.0618,-0.62628174,977.8823,0,
5199,30,1520.2104,-0.62628174,857.8743,0,
5200,30,1439.1277,-0.62628174,803.9283,0,
5206,30,1353.4127,-0.62628174,868.1315,0,
5207,30,1330.9387,-0.62628174,993.2316,0,
5209,30,996.9388,26.145872,961.02765,0,
5210,30,940.09546,57.69933,955.8937,0,
5214,30,1002.4999,156.71957,1232.1156,0,
5215,30,987.7259,175.96426,1266.249,0,
5216,30,952.6917,176.26407,1255.9271,0,
5218,30,908.0792,230.416,1344.5565,0,
5219,30,741.6436,230.416,1393.9458,0,
5222,30,804.94464,226.24445,1539.186,0,
5223,30,818.1671,223.04655,1472.6508,0,
5226,30,871.4396,223.04655,1485.1982,0,
5228,30,917.39764,223.04655,1666.699,0,
5230,30,891.3073,225.07709,1730.833,0,
5232,30,913.7418,223.04655,1625.4642,0,
5233,30,987.8549,225.63525,1695.0884,0,
5238,30,951.5771,230.41599,1522.662,0,
5241,30,982.92706,230.41597,1388.7472,0,
5243,30,1022.8821,230.41597,1533.8611,0,
5244,30,1085.9073,230.41597,1543.2666,0,
5245,30,1127.1069,230.41597,1508.3975,0,
5246,30,1120.3792,230.41597,1457.8787,0,
5247,30,1076.0591,230.41597,1387.3832,0,
5253,30,339.233,17.43621,1288.7365,0,
5254,30,382.6665,17.43621,1292.3586,0,
5259,30,577.7323,11.514091,1143.9401,0,
5262,30,662.7624,37.342613,1033.7198,0,
5263,30,628.18787,30.718729,1002.4224,0,
5264,30,598.93134,19.788456,1030.8428,0,
5265,30,563.71643,11.514091,1085.9167,0,
5269,30,334.36688,17.43621,1225.0049,0,
5270,30,291.57974,17.43621,1270.0101,0,
5271,30,382.0844,17.43621,1159.4851,0,
5274,30,575.2215,11.514091,1211.1573,0,
5278,30,705.34644,52.35735,962.1108,0,
5281,31,-1500.1813,-33.192257,1022.2164,0,
5282,31,-1590.4028,-33.192257,958.4071,0,
5285,31,-1336.2891,-33.192257,997.00195,0,
5286,31,-1240.7076,-33.192257,954.5042,0,
5287,31,-1270.4042,-33.192257,893.8548,0,
5288,31,-1226.6721,-33.192257,754.71216,0,
5290,31,-1425.7413,-30.031643,562.58234,0,
5292,31,-1461.3468,-33.192257,687.5138,0,
5293,31,-1550.9277,-33.192257,794.7909,0,
5294,31,-1620.7712,-33.192257,763.1212,0,
5295,31,-1655.6226,-36.15266,695.209,0,
5296,31,-1626.2546,-36.15266,620.4788,0,
5298,31,-1738.4368,-36.15266,872.93207,0,
5307,31,-1453.0082,-33.192257,910.13916,0,
5310,31,-1210.6461,-20.282589,652.8557,0,
5311,31,-1150.62,-20.282589,664.6561,0,
5312,31,-1133.7832,-20.282589,608.8563,0,
5314,31,-1328.9631,-33.862812,601.16113,0,
5316,31,-1399.8151,-30.031643,507.48383,0,
5318,31,-1284.3708,-60.478455,425.37195,0,
5321,31,-1254.2745,-68.91695,378.9741,0,
5322,31,-1070.8384,-95.464905,387.2316,0,
5325,31,-1112.8732,-95.464905,449.05234,0,
5326,31,-1163.0144,-95.464905,281.78107,0,
5327,31,-1003.7972,-95.160034,272.56195,0,
5333,31,42.401802,48.821632,494.05185,0,
5336,31,50.200165,49.807632,669.9077,0,
5340,31,10.60788,51.37584,721.8547,0,
5341,31,-63.790142,48.821632,670.558,0,
5344,31,-106.14724,51.375835,824.8264,0,
5345,31,-197.7655,48.821632,803.80646,0,
5347,31,-211.31638,48.821632,686.6716,0,
5348,31,-181.51825,48.821632,609.9555,0,
5349,31,-166.52675,48.821632,534.7384,0,
5351,31,-180.95538,50.302147,374.64102,0,
5352,31,-118.90683,49.02576,468.86365,0,
5353,31,-7.0817103,50.302147,336.5873,0,
5354,31,-617.2394,48.821636,536.0243,0,
5355,31,-612.1893,48.821632,658.0124,0,
5358,31,-816.92487,48.821625,929.01166,0,
5359,31,-694.6515,48.821632,788.1451,0,
5360,31,-556.763,48.821632,899.5528,0,
5361,31,-540.4595,48.821632,814.9703,0,
5363,31,-427.18137,48.821632,898.43805,0,
5364,5003,-642.9958,-36.334126,1409.1333,0,
5365,5004,-1265.5315,-33.98733,1158.5087,0,
