ClassID,GenType,PosX,PosY,PosZ,Direction
1040,1040,393.15857,0.7453874,-1447.6855,0
1041,1041,603.83954,0.7453837,-1492.0039,0
1042,1042,732.0559,0.7454834,-1286.7058,0
1043,1043,404.50668,0.7454834,-1086.7511,0
1044,1044,68.349434,0.7454834,-1101.5022,0
1045,1045,922.1023,0.7454834,-1545.4769,0
1046,1046,1190.832,0.7454834,-1588.6302,0
1047,1047,883.8761,0.7454834,-1022.9765,0
1048,1048,1417.5157,34.308624,-1341.0336,0
1049,1049,1479.1184,75.577194,-1011.3987,0
1050,1050,1584.5679,75.577255,-756.87585,0
1051,1051,1318.1204,85.4897,-751.14307,0
1052,1052,830.9223,142.48839,-385.4909,0
1053,1053,651.6932,262.62997,-203.95905,0
1054,1054,893.38336,332.75528,87.952484,0
1055,1055,254.66739,369.57556,436.3788,0
1056,1056,58.495575,369.57556,488.9725,0
1057,1057,272.80527,369.57556,850.5045,0
1058,1058,267.45093,369.57556,557.0976,0
1059,1059,359.98325,438.68216,1205.1108,0
1060,1060,378.5003,438.68213,1459.3911,0
1061,1061,254.94217,438.6821,1637.8556,0
1062,1062,430.21396,438.68213,1766.9391,0
1063,1063,517.714,438.68213,1823.3325,0
1064,1064,-130.02032,313.6939,953.897,0
1065,1065,-126.65523,275.20184,1373.5938,0
1066,1066,-188.10828,351.26657,632.0386,0
1067,1067,-410.09235,207.27713,1350.9667,0
1068,1068,-831.09674,166.68985,1174.7001,0
1069,1069,-935.50494,166.68985,1420.4438,0
1070,1070,-1001.4623,166.56367,1205.3883,0
1071,1071,-1031.0637,166.68982,948.8157,0
1072,1072,-632.333,166.6241,769.4035,0
1073,1073,-699.18616,166.68985,1300.782,0
1074,1074,-680.15216,115.41364,601.391,0
1075,1075,-712.50336,6.380302,253.06984,0
1076,1076,-573.1151,93.077576,-383.82004,0
1077,1077,-781.6285,93.07756,-313.19565,0
1078,1078,-289.74704,67.713776,-295.56177,0
1079,1079,55.142235,67.713776,-148.7431,0
1080,1080,-78.97064,67.713776,-172.05536,0
1081,1081,266.7944,67.713776,-50.267338,0
1082,1082,419.41708,38.43269,-477.38876,0
1083,1083,-977.0249,33.150696,-1047.6753,0
1084,1084,-1445.0127,10.846176,-1152.0492,0
1085,1085,-629.3256,44.810345,-791.1347,0
1086,1086,-1851.9165,0.5550364,-1136.573,0
1087,1087,-1729.265,0.55498916,-1095.8696,0
1088,1088,-1613.9233,0.5549825,-440.72925,0
1089,1089,-1386.315,5.396881,-469.48294,0
1090,1090,-1150.6421,46.892178,-296.66092,0
1091,1091,-946.0752,70.16553,-264.27185,0
1092,1092,-1566.6466,30.708874,-191.76245,0
1093,1093,-1825.5387,45.20116,22.184584,0
1094,1094,-1833.7594,93.07767,651.0658,0
1095,1095,-1815.0458,93.0777,769.6038,0
1096,1096,-1804.5996,93.07767,466.1199,0
1097,1097,-1683.1583,93.077644,449.3557,0
1098,1098,-1912.1372,93.07764,304.29288,0
1099,1099,-1788.9618,93.07777,967.97217,0
1100,1100,-1448.4502,110.51751,898.38617,0
1101,1101,-1251.4368,163.01738,991.86633,0
1102,1102,-796.3348,166.60263,995.3346,0
1103,1103,-86.58857,0.7454834,-1144.9998,0
1104,1104,76.96174,0.7449951,-1399.0592,0
1105,1105,517.8004,376.82956,290.66174,0
1106,1106,198.75327,0.74370474,-1460.8965,0
1107,1107,-67.5433,0.745382,-1277.4113,0
1108,1108,221.29555,0.7454834,-1112.7439,0
1109,1109,482.48566,0.7454834,-1221.9886,0
1110,1110,777.94403,0.7454834,-1132.6675,0
1111,1111,559.2075,0.7453308,-1654.978,0
1112,1112,744.70264,0.7454834,-1442.1154,0
1113,1113,888.05066,0.7454834,-1401.0448,0
1114,1114,990.8429,0.7454834,-1163.1476,0
1115,1115,979.80725,0.7454834,-1677.7488,0
1116,1116,1313.641,34.268684,-1482.5712,0
1117,1117,1512.4019,75.495125,-1147.6587,0
1118,1118,1375.0972,75.57721,-902.16156,0
1119,1119,1651.5819,75.577255,-864.6595,0
1120,1120,1704.6102,75.57726,-707.4582,0
1121,1121,1272.2976,114.79559,-630.66016,0
1122,1122,1097.6157,195.4666,-414.96237,0
1123,1123,1007.5138,216.37488,-264.73416,0
1124,1124,884.71704,166.25471,-563.3157,0
1125,1125,656.6313,118.82414,-352.5163,0
1126,1126,769.7518,0.7454834,-855.3506,0
1127,1127,535.41315,5.259657,-617.0519,0
1128,1128,269.2312,67.71378,-365.67828,0
1129,1129,-25.669516,67.713776,-318.09418,0
1130,1130,-40.502163,67.713776,-37.866425,0
1131,1131,128.0248,67.713776,-49.421124,0
1132,1132,186.28639,67.71377,-197.4275,0
1133,1133,-169.19998,67.713776,-311.07028,0
1134,1134,-423.88104,85.41296,-282.99286,0
1135,1135,-853.4221,93.07758,-439.0359,0
1136,1136,-739.2474,92.95142,-188.97443,0
1137,1137,-688.96436,93.392624,-491.4278,0
1138,1138,-566.8305,93.077576,-253.92154,0
1139,1139,-758.4005,62.272247,-707.7127,0
1140,1140,-467.8417,20.497147,-849.421,0
1141,1141,-246.33212,0.7454834,-1053.8652,0
1142,1142,-829.2718,47.910378,-991.9398,0
1143,1143,-1255.139,30.093094,-1111.7339,0
1144,1144,-1741.5032,0.55502504,-1213.0061,0
1145,1145,-1835.8109,0.5550123,-1016.2444,0
1146,1146,-1752.1984,0.554988,-856.9941,0
1147,1147,-1607.5194,0.5549927,-1018.8883,0
1148,1148,-1839.1055,0.5550537,-1298.6476,0
1149,1149,-1744.7423,0.55494833,-709.67255,0
1150,1150,-1679.2827,0.552974,-582.91815,0
1151,1151,-1499.9424,0.5544546,-620.12067,0
1152,1152,-1247.5098,30.907503,-526.96857,0
1153,1153,-1055.9213,51.233337,-126.93604,0
1154,1154,-1562.3007,22.739927,-301.62442,0
1155,1155,-1610.3541,34.45385,-71.22745,0
1156,1156,-1881.7457,85.84081,139.37064,0
1157,1157,-1792.064,93.07764,347.78232,0
1158,1158,-2009.3668,93.07764,576.5568,0
1159,1159,-1726.3729,93.077675,571.48016,0
1160,1160,-1934.2301,93.077644,741.58875,0
1161,1161,-1687.1267,93.0777,1036.8214,0
1162,1162,-1697.7288,93.077675,773.3302,0
1163,1163,-1515.0125,93.07774,1059.8737,0
1164,1164,-1427.6631,127.59496,782.7906,0
1165,1165,-1271.0415,142.82047,867.2807,0
1166,1166,-1126.069,165.97897,1108.6328,0
1167,1167,-1098.6327,166.68983,1414.1786,0
1168,1168,-807.1032,166.68985,1442.1218,0
1169,1169,-639.10187,166.68985,1163.7445,0
1170,1170,-944.45416,166.68983,1057.5812,0
1171,1171,-902.4047,166.68982,899.0888,0
1172,1172,-765.0595,166.66147,759.5832,0
1173,1173,-637.56903,166.68985,933.5938,0
1174,1174,-535.6699,166.68985,868.61743,0
1175,1175,-472.51428,166.68985,993.6598,0
1176,1176,-573.5582,166.68985,1339.902,0
1177,1177,-249.46974,274.92502,1354.3751,0
1178,1178,-144.07224,275.2018,1544.1079,0
1179,1179,-116.9119,291.54312,1122.68,0
1180,1180,-214.85455,326.66302,800.2461,0
1181,1181,-87.40869,369.51566,481.17844,0
1182,1182,153.33388,369.57556,386.6745,0
1183,1183,99.6239,369.57556,610.78357,0
1184,1184,298.87128,369.57556,688.79724,0
1185,1185,346.95853,369.5964,367.54163,0
1186,1186,167.13232,369.57556,787.1141,0
1187,1187,235.38374,438.6821,1209.4706,0
1188,1188,476.7333,438.68213,1178.6371,0
1189,1189,276.4414,438.6821,1391.8102,0
1190,1190,386.35522,438.68213,1635.7401,0
1191,1191,507.78302,438.68213,1667.6163,0
1192,1192,280.78177,438.6821,1761.7979,0
1193,1193,404.72485,438.68213,1919.5055,0
1194,1194,492.19098,438.68213,1372.9845,0
1195,1195,327.75403,438.68213,1093.7476,0
1196,1196,617.2897,340.62708,215.6085,0
1197,1197,709.93085,332.75525,26.272057,0
1198,1198,1007.4704,332.75528,153.6568,0
1199,1199,-696.4662,55.12925,70.93293,0
1200,1200,-697.73047,39.956383,457.63675,0
