ClassID,GenType,PosX,PosY,PosZ,Direction
200,33,700.4926,0.37695342,162.53476,0
201,33,694.47107,0.37695342,187.39188,0
202,33,701.4911,0.37695342,215.87566,0
203,33,614.3148,0.37695342,215.6689,0
204,33,734.4303,0.37695342,224.11485,0
205,33,725.4278,0.37695342,194.46196,0
206,33,721.67206,0.37695342,170.72449,0
207,33,717.4829,0.37695342,155.29869,0
208,41,-47.121292,0.37695342,-235.54626,0
209,44,591.0416,83.801956,1145.804,0
210,45,-963,0,-1128,0
