ClassID,GenType,PosX,PosY,PosZ,Direction
203,36,793.8757,163.65874,1142.37,0
204,36,402.63052,163.65874,1224.7036,0
205,36,722.73315,182.32924,1385.6335,0
206,36,843.3976,255.4176,1523.6572,0
207,36,1080.4822,163.18549,1209.8164,0
208,36,1632.8867,10.499046,1108.1935,0
209,36,1997.814,10.20901,1162.0316,0
210,36,1784.9033,10.504921,820.2722,0
211,36,1983.6407,11.883686,648.89105,0
213,38,-626.0983,-6.9862823,-1349.5688,0
214,38,-734.19617,98.23796,-916.358,0
215,38,-69.22901,81.59051,-967.3974,0
216,38,182.60461,-6.986313,-1441.0947,0
217,38,935.5952,-6.903305,-1333.9697,0
218,38,465.47577,98.23802,-947.40436,0
220,38,70.24859,78.3795,-255.30238,0
221,38,122.93343,67.26565,136.16943,0
222,38,917.36365,67.26566,117.14102,0
224,38,-634.2615,67.29798,107.03944,0
225,38,1616.2976,10.498551,931.4969,0
226,38,1768.6151,10.20903,1267.6047,0
227,39,1507.0696,10.925862,976.5182,0
228,39,1923.7633,10.209012,1015.0859,0
229,39,-763.5967,67.91324,731.1439,0
231,39,-1437.738,67.265656,768.7678,0
233,39,157.58795,163.65874,1234.2938,0
234,39,243.30116,67.26567,234.24103,0
235,39,-1217.4446,67.506775,167.51651,0
236,39,82.618195,62.104008,627.0179,0
237,40,32.0952,305.6806,1900.787,0
238,40,-103.94927,163.65874,1273.0712,0
240,40,-427.1026,286.78412,1708.9882,0
242,40,-770.93207,265.83374,1617.8124,0
243,40,-518.18494,295.0544,1944.7181,0
244,40,706.21625,163.65874,1148.9624,0
245,40,-1341.2776,163.34909,1317.3745,0
246,40,-832.8376,147.48703,1300.0011,0
247,41,1419.9579,2.372698,-1385.918,0
248,41,775.5283,-6.903305,-1424.4226,0
249,41,315.31882,-6.9862823,-1465.2493,0
250,41,-711.3185,-6.9862995,-1460.2201,0
251,41,-460.3069,90.73953,-918.14355,0
252,41,-1042.5885,85.40998,-921.06085,0
253,41,129.99948,85.213875,-891.6485,0
254,41,1065.2472,98.23818,-915.2266,0
255,41,107.11249,74.33577,-180.32092,0
256,41,100.45615,65.04414,375.67096,0
257,41,748.5699,67.26567,162.12674,0
258,41,-615.0983,67.29383,182.97122,0
259,41,-1141.7615,67.442604,154.07231,0
260,41,-1410.7335,67.265656,707.3693,0
261,41,-1577.7598,163.31367,1260.5533,0
262,41,-966.89044,147.49533,1275.9562,0
263,41,-770.7743,67.91324,799.19495,0
264,41,-249.56448,163.65874,1304.4039,0
265,41,-633.546,294.37885,1737.4335,0
266,41,-308.00867,294.13223,2050.0693,0
267,41,231.58656,305.6806,1999.0776,0
268,41,403.952,163.65874,1263.017,0
269,41,903.27655,163.65874,1179.0608,0
270,41,1429.7585,11.302353,867.8592,0
271,41,1803.4664,10.209028,1132.3893,0
