ClassID,GenType,PosX,PosY,PosZ,Direction,Name
74,22,-1827.1448,-235.02983,-1123.8207,0,
75,22,-2140.2844,-235.02982,-773.3803,0,
76,22,-2053.8723,-235.0298,-1141.9823,0,
87,25,-55.254086,-118.3517,-527.813,0,락터
88,25,-190.89597,-118.3517,-276.79086,0,락터
89,25,-261.27856,-118.3517,-575.31433,0,락터
95,23,-1353.037,0.4277,1188.4236,0,초록 벨리글러 마법사
96,23,-1353.1477,0.4277,1369.8394,0,초록 벨리글러 마법사
97,23,-819.98596,0.4277,1354.5491,0,초록 벨리글러 마법사
98,23,-651.4919,0.4277,1331.319,0,초록 벨리글러 마법사
99,23,-631.3524,-119.5394,795.20325,0,초록 벨리글러 마법사
100,23,-460.9524,-119.5394,594.6968,0,초록 벨리글러 마법사
101,23,-547.24475,-119.5394,368.61438,0,초록 벨리글러 마법사
102,23,-326.32883,-119.5394,789.1942,0,초록 벨리글러 마법사
106,25,-426.958,-118.3517,-1075.5334,0,락터
107,25,-327.77823,-118.3517,-925.5234,0,락터
108,25,94.77849,-118.35167,-1303.5183,0,락터
110,25,338.86127,-118.35167,-1622.985,0,락터
112,25,-528.125,-118.3517,-938.1372,0,락터
113,25,-343.27777,-118.3517,-297.5564,0,락터
114,25,-1311.7484,-235.0298,-336.19598,0,락터
115,25,-991.3674,-235.0298,-185.27943,0,락터
116,23,-1297.9623,-235.0298,-215.27031,0,초록 벨리글러 마법사
117,23,-1076.5984,-235.0298,-320.32443,0,초록 벨리글러 마법사
118,26,-1367.4708,-119.5394,267.58142,0,몬젠X
120,28,1432.7269,0.42774963,576.78326,0,몬젠X
122,29,8.479034,-79.1458,791.5783,0,몬젠X
123,30,-46.37941,-84.54455,860.94666,0,UnVisibleName
124,31,-24.162529,-82.034134,883.0111,0,UnVisibleName
125,31,-1330.3076,-119.53941,494.15527,0,UnVisibleName
126,32,-1314.29,-119.53941,442.99637,-87,UnVisibleName
127,32,-1278.9425,-119.53941,447.10065,-87,UnVisibleName
128,32,-1243.4146,-119.53941,449.24805,-87,UnVisibleName
129,33,-2028,-238,-1509,0,몬젠X
130,33,-46,-119,-1758,0,몬젠X
131,33,-2310,0,1304,0,몬젠X
132,23,170.48668,-56.394516,622.39545,0,초록 벨리글러 마법사
133,23,348.8613,0.42774963,887.29517,0,초록 벨리글러 마법사
134,23,648.44196,0.42774963,907.4689,0,초록 벨리글러 마법사
135,23,563.08765,0.42774963,578.65326,0,초록 벨리글러 마법사
136,25,670.3478,0.42774963,-319.9082,0,락터
137,25,879.0442,0.42774963,-86.88507,0,락터
138,25,855.75885,0.42774963,-301.1035,0,락터
139,25,755.78534,0.42774963,-144.27266,0,락터
140,25,1387.988,0.42774963,172.65521,0,락터
141,25,667.4667,0.42774963,-475.4689,0,락터
142,25,333.9469,-118.35167,-1352.7218,0,락터
143,25,-221.18115,-118.35167,-422.42273,0,락터
144,25,-1123.283,-235.02982,-291.54517,0,락터
145,25,-264.18097,-117.58436,-1103.7012,0,락터
146,24,-1340.4984,-119.53941,256.57346,0,초록 코카트
147,23,1112.3981,0.42774963,350.0089,0,초록 벨리글러 마법사
148,23,1333.6049,0.42774963,100.94335,0,초록 벨리글러 마법사
149,23,1454.0829,0.42774963,361.91232,0,초록 벨리글러 마법사
150,25,1055.0005,0.42774963,-138.82138,0,락터
151,25,1267.0941,0.42774963,14.220467,0,락터
152,25,1028.9769,0.42774963,385.3655,0,락터
153,25,333.2122,-25.191568,579.32166,0,락터
154,25,599.80176,0.42774963,760.6364,0,락터
155,25,232.05865,0.42774963,904.2548,0,락터
156,25,237.34145,-118.35167,-1477.3995,0,락터
157,23,176.32169,-118.35167,-1595.9098,0,초록 벨리글러 마법사
158,23,-338.91608,-118.35167,-409.7197,0,초록 벨리글러 마법사
159,23,326.6014,-118.35167,-1585.1826,0,초록 벨리글러 마법사
160,23,130.56285,-118.35167,-1442.2185,0,초록 벨리글러 마법사
161,23,-338.33588,-118.35167,-1053.6168,0,초록 벨리글러 마법사
162,23,-413.8646,-118.35167,-836.4739,0,초록 벨리글러 마법사
163,25,-2041.2036,-235.0298,-989.0323,0,락터
164,25,-2026.2002,-235.02983,-721.8758,0,락터
165,25,-1658.7507,-235.02983,-718.86456,0,락터
166,25,-1816.0717,-235.02983,-921.44556,0,락터
167,25,-1753.6659,-235.02982,-1167.1803,0,락터
168,25,-1594.3431,-235.02983,-935.68176,0,락터
169,23,-230.57866,-118.35167,-212.16678,0,초록 벨리글러 마법사
170,23,-77.15918,-118.35167,-418.57642,0,초록 벨리글러 마법사
171,34,-259.33298,-118.35167,-319.38046,0,초록 벨리글러 마법사
172,24,-1209.2246,-235.02982,-287.4636,0,초록 코카트
173,24,-218.63249,-118.35167,-417.3106,0,초록 코카트
174,24,-453.2033,-119.53941,480.34302,0,초록 코카트
175,24,-413.4257,-118.35167,-285.3881,0,초록 코카트
176,24,-557.49884,-119.53941,786.16394,0,초록 코카트
177,24,787.09265,0.42774963,-301.15277,0,초록 코카트
178,24,791.3056,0.42774963,-185.43405,0,초록 코카트
179,24,430.5829,0.42774963,756.83307,0,초록 코카트
180,24,511.87283,0.42774963,917.9362,0,초록 코카트
181,24,246.20528,0.42774963,914.5764,0,초록 코카트
182,24,-645.38074,-119.53941,571.17865,0,초록 코카트
183,24,-570.59753,-86.13615,1096.2654,0,초록 코카트
184,24,-951.87244,0.42774963,1273.9481,0,초록 코카트
185,24,-733.09045,0.42774963,1443.8967,0,초록 코카트
186,24,-441.62286,-9.595867,1403.58,0,초록 코카트
187,24,-1187.1237,0.42774963,1335.4987,0,초록 코카트
188,24,1188.6897,0.42774963,341.64954,0,초록 코카트
189,24,1040.9556,0.42774963,-145.19856,0,초록 코카트
190,24,1393.3674,0.42774963,276.94104,0,초록 코카트
191,24,1335.5585,0.42774963,122.7896,0,초록 코카트
192,25,506.63278,0.42774963,-358.54324,0,락터
193,25,636.6455,0.42774963,-147.73589,0,락터
194,25,514.7057,0.42774963,594.7658,0,락터
195,25,481.95624,0.42774963,977.8764,0,락터
196,25,296.41092,0.42774963,737.1546,0,락터
197,25,1268.992,0.42774963,210.0163,0,락터
198,25,1155.9202,0.42774963,477.96826,0,락터
199,25,-1230.1663,-235.02982,-204.29788,0,락터
200,25,-1817.8312,-235.02983,-804.1118,0,락터
201,25,-1965.9016,-235.02982,-1184.4598,0,락터
202,25,-27.434357,-118.35167,-330.36707,0,락터
203,23,208.24055,-118.35167,-1278.7377,0,초록 벨리글러 마법사
204,23,-256.89078,-118.35167,-544.85956,0,초록 벨리글러 마법사
205,23,-417.33438,-118.35167,-254.42174,0,초록 벨리글러 마법사
206,23,-1301.9767,-235.02982,-339.55756,0,초록 벨리글러 마법사
207,23,-624.81,-119.53941,597.8437,0,초록 벨리글러 마법사
208,23,197.27979,0.42774963,851.05084,0,초록 벨리글러 마법사
209,23,442.87534,0.42774963,789.0681,0,초록 벨리글러 마법사
210,23,-403.11414,-27.831512,1338.5413,0,초록 벨리글러 마법사
211,23,-1204.4938,0.42774963,1339.041,0,초록 벨리글러 마법사
212,23,459.12042,-3.6296144,533.73584,0,초록 벨리글러 마법사
213,23,1356.3899,0.42774963,229.11325,0,초록 벨리글러 마법사
214,23,1159.2648,0.42774963,-30.80962,0,초록 벨리글러 마법사
215,1000,-2216.17,-234.93,-875.64,0,보물 상자 LV1
216,1001,-304.1631,-118.35,-258.6885,0,폭발트랩
