ClassID,GenType,PosX,PosY,PosZ,Direction
121,28,298.73065,1216.3755,-419.53857,0
122,28,156.17902,1216.3755,-319.33252,0
123,28,-1454.6602,1216.3755,1368.9457,0
124,28,-1222.1005,1216.3755,1099.064,0
125,28,-1313.5652,1216.3755,1152.2235,0
126,28,-1260.051,1216.3755,1415.1732,0
127,28,-1077.8623,1216.3755,1418.2379,0
128,28,-1321.8379,1216.3755,1368.4642,0
129,28,-1418.0453,1216.3755,144.35867,0
130,28,-1228.1602,1216.3755,4.226967,0
131,28,-1111.1304,1216.3755,366.18918,0
132,28,-1045.8759,1216.3755,216.35512,0
133,28,-970.87476,1216.3755,367.78906,0
134,28,-747.52875,1216.3755,412.77686,0
135,28,-691.7954,1216.3755,540.87933,0
136,28,-627.59827,1216.3755,356.98297,0
137,28,230.32355,1216.3755,-728.5376,0
138,28,247.81342,1216.3755,-617.5177,0
139,28,155.25084,1216.3755,-459.6185,0
140,28,103.66837,1216.3755,-567.3558,0
141,28,-859.4348,1216.3755,-1794.5956,0
142,28,-892.8934,1216.3755,-1919.6862,0
143,28,-402.82,1216.3755,-2056.6846,0
144,28,-310.30002,1216.3755,-1947.0331,0
145,28,-687.63513,1216.3755,-1683.2681,0
146,28,-850.95715,1216.3755,-1877.965,0
147,28,-378.97498,1216.3755,-1986.8942,0
148,28,-512.25275,1216.3755,-2089.0415,0
149,28,-283.99084,1216.3755,-2082.7803,0
157,21,1172.4769,1216.3755,948.0648,0
158,21,-81.8699,1216.3755,-1149.0068,0
159,21,1172.6696,1216.3755,-122.09647,0
160,21,1268.9998,1216.3755,-452.4807,0
161,21,1106.2927,1277.4033,-2452.5037,0
162,21,-593.9348,1216.3755,-1907.5165,0
163,29,270.70438,1216.3755,55.163643,0
164,30,-2054.6606,1031.4458,503.70227,0
165,31,1669.3462,1216.3755,-499.51562,0
166,32,1575.3198,1216.3755,-647.60724,0
167,32,1574.9895,1216.3755,-626.18915,0
168,32,1606.026,1216.3755,-634.36395,0
169,32,1562.1951,1216.3755,-497.3106,79
170,32,1580.9469,1216.3755,-499.97424,79
171,33,84.45702,1216.3755,19.4914,0
172,34,108.00287,1216.3755,188.43011,0
173,35,-789,1216,1608,0
174,35,1214,1277,-2794,0
175,21,1047.9989,1216.3755,-349.2644,0
176,21,8.251385,1216.3755,-979.9013,0
177,21,71.82814,1216.3755,-1134.6711,0
178,21,-529.8498,1216.3755,-2073.4067,0
179,21,-820.20764,1216.3755,-2011.4313,0
180,21,-604.1131,1216.3755,-1791.6267,0
181,21,1266.6182,1216.3755,712.3192,0
182,21,1344.2145,1216.3755,1040.6027,0
183,16,-457.77698,1216.3755,-2106.8818,0
184,16,-63.603226,1216.3755,-1172.257,0
185,16,1078.4062,1216.3755,-195.40442,0
186,16,1254.9152,1216.3755,87.063065,0
187,16,1167.3053,1216.3755,-474.2198,0
188,16,1358.2783,1216.3755,-263.99194,0
189,16,880.91675,1216.3755,-183.09802,0
190,16,1257.0548,1216.3755,-1468.5824,0
191,16,1469.7861,1216.3755,-1246.0256,0
192,16,1345.1908,1216.3755,-1305.4679,0
193,16,-1161.3176,1216.3755,143.7094,0
194,16,-1041.4885,1216.3755,-3.052826,0
195,16,-736.11505,1216.3755,179.9114,0
196,16,-962.08167,1216.3755,489.17645,0
197,16,-1324.8009,1216.3755,402.68658,0
198,16,-915.692,1216.3755,261.8593,0
199,16,-704.16943,1216.3755,441.66586,0
200,16,-1231.7734,1216.3755,-44.555016,0
201,21,993.1874,1277.4033,-2328.4592,0
202,21,1179.7402,1277.4033,-2184.99,0
203,21,1244.8021,1277.4033,-2540.64,0
204,1000,-797.54,1216.48,-95.8,45
