ClassID,GenType,PosX,PosY,PosZ,Direction
75,27,1118.9237,422.319,2824.7888,0
76,27,1264.1318,422.319,3120.399,0
77,28,1640.2996,212.6299,1086.9344,0
78,28,1515.7377,212.6299,1089.1443,0
79,28,1335.8228,212.6299,1084.2657,0
80,28,1373.4204,212.6299,1214.9336,0
81,28,1498.3912,212.6299,1215.459,0
82,28,1666.0194,212.6299,1234.8912,0
83,28,1079.4904,157.99872,1233.671,0
84,28,862.49634,134.1323,1258.077,0
85,28,789.55115,146.9799,1088.9213,0
86,28,686.2758,134.1323,1210.9753,0
87,28,468.92462,150.72455,1230.2411,0
88,29,983.4279,411.9017,3244.3252,0
89,29,799.7583,411.9017,3010.8767,0
90,29,1014.1159,422.319,2782.26,0
91,29,1013.6461,366.5591,2650.5527,0
92,29,1331.5612,422.319,2894.5505,0
93,29,1080.1292,422.319,3082.9055,0
94,29,1432.7666,366.5591,3154.8433,0
95,29,1332.6616,366.5591,2669.6057,0
96,29,1479.4415,366.5591,2941.1492,0
100,31,1376.686,212.6299,1307.5383,0
101,31,1566.0044,212.6299,1330.4976,0
102,31,1585.0858,212.6299,1131.4309,0
103,31,898.33746,146.9799,1073.1864,0
104,31,776.6709,139.2289,1292.519,0
106,31,358.4065,184.5887,1243.1089,0
108,31,102.1097,212.5968,542.7587,0
109,31,49.756077,212.5968,238.75418,0
110,31,-181.22495,212.5968,771.8666,0
111,31,309.38632,127.9265,36.556732,0
112,31,250.02046,127.9265,-261.1438,0
113,31,28.682945,127.92645,-506.1531,0
114,31,-141.51633,127.9265,-234.56049,0
115,31,-199.92139,127.9265,45.641834,0
116,31,258.40338,127.9265,-537.0528,0
117,31,-176.97292,130.5598,1768.4114,0
118,31,-212.2281,130.5598,2197.8687,0
119,31,-144.1919,130.5598,2331.199,0
121,31,195.2515,130.5598,2346.747,0
122,31,43.74657,169.24333,2494.4949,0
123,31,86.864716,266.7478,2667.8018,0
124,31,-105.53955,266.7478,2795.7769,0
126,31,-391.24847,266.7478,2785.701,0
127,31,-352.84555,266.7478,2598.087,0
128,31,-113.52028,266.7478,2517.446,0
130,31,271.65225,130.5598,2615.6926,0
131,31,456.63718,130.5598,2574.4387,0
132,31,676.5979,130.5598,2690.476,0
134,31,1176.845,187.53644,2503.378,0
135,31,1605.1002,344.7595,3049.5466,0
136,31,1432.4713,366.5591,2805.6938,0
137,31,1175.01,366.5591,2627.8352,0
138,31,841.38617,411.9017,2889.0205,0
140,31,1251.5505,422.319,2794.693,0
142,31,1343.2303,422.319,2977.2205,0
143,31,914.9306,411.9017,3197.4963,0
144,31,1199.9418,411.9017,3277.8608,0
145,31,1456.5828,234.6801,2643.8958,0
146,31,1587.8918,308.46146,2891.2751,0
147,31,542.699,130.5598,2668.6904,0
171,34,2352.313,212.6299,1488.6118,-45
172,35,1923.1184,212.6299,1207.5311,0
173,35,1422.2336,212.6299,1216.3304,0
174,35,847.13434,134.1323,1231.5742,0
175,35,417.6052,166.44948,1242.4221,0
176,35,-124.02612,212.5968,769.36597,0
177,35,31.612324,212.5968,335.5824,0
178,35,8.191787,127.92651,-348.32245,0
179,35,344.25055,127.9265,5.384821,0
180,35,174.29404,127.9265,176.3356,0
181,35,-174.00145,130.5598,1705.6208,0
182,35,-277.44666,130.5598,2259.9753,0
183,35,255.31616,130.5598,2649.3743,0
184,35,-249.20879,266.7478,2710.3528,0
185,35,970.6349,154.64319,2559.2773,0
186,35,1086.6354,422.319,2731.9788,0
187,35,1430.2511,366.5591,3208.24,0
188,36,-231.47559,130.5598,2146.8093,0
189,36,-221.83928,266.7478,2701.0798,0
190,36,-186.71887,166.97333,1580.3701,0
191,36,155.91045,130.5598,2441.149,0
