ClassID,GenType,PosX,PosY,PosZ,Direction,Name
53,20,-38.83996,-106.1569,-2278.133,0,
54,20,-1848.9468,75.8448,1280.5438,0,
55,20,-1881.4148,-13.6018,1049.8114,0,
56,20,-1302.3257,75.8448,1267.3097,0,
57,20,-763.22076,75.8448,1269.1522,0,
58,20,-231.00595,75.8448,1266.893,0,
59,20,1551.3875,-106.55674,1021.6263,0,
60,20,1551.828,-106.58705,1394.4419,0,
61,20,1921.8723,-106.54609,1026.3041,0,
62,20,1924.3958,-106.47925,1402.2107,0,
63,20,1730.7257,-106.157,560.0296,0,
64,20,1767.6711,-95.0325,1913.2247,0,
65,20,1459.8894,-84.375206,2282.25,0,
66,20,1021.849,-69.04069,2448.4836,0,
67,20,597.37274,-19.371922,2265.3196,0,
68,20,360.34113,58.753593,1838.0221,0,
69,20,291.51733,75.845,1378.6283,0,
70,21,-28.216127,-106.1569,-2381.8218,0,
71,22,-1297.0797,-106.15694,-102.25157,0,
72,23,-864.1365,75.8448,1326.7972,0,
73,24,1219.1168,-106.15692,-484.07498,0,
74,2,-959.07605,-106.1569,-281.5133,0,밤의 시녀
75,3,1445.6854,-106.1569,-1013.7725,0,테라임프
76,3,1701.2771,-106.1569,-1111.9285,0,테라임프
77,3,509.94037,-106.1569,-1271.5468,0,테라임프
78,3,157.73293,-106.1569,-971.5396,0,테라임프
79,3,196.44951,-106.1569,-1662.3966,0,테라임프
80,25,-1122.8171,-106.6828,-1198.9102,0,테라임프 궁수
81,25,-1852.11,-13.601742,564.36176,0,테라임프 궁수
82,25,-1968.3339,-13.601771,448.9758,0,테라임프 궁수
83,25,-1846.4955,-13.601641,875.6804,0,테라임프 궁수
84,25,-775.1229,-107.5178,-1218.1764,0,테라임프 궁수
85,25,-940.49023,-106.1569,-948.2371,0,테라임프 궁수
86,25,-893.2386,-106.1569,-1464.6725,0,테라임프 궁수
87,2,-2010.5924,-13.601747,636.63916,0,밤의 시녀
88,2,-1692.1315,-13.601727,823.5914,0,밤의 시녀
89,2,-1871.0228,-13.601796,406.94235,0,밤의 시녀
90,2,-1941.3481,-13.601633,853.6821,0,밤의 시녀
91,2,-2058.347,-106.1043,-1066.6343,0,밤의 시녀
92,2,-2078.9385,-106.13208,-1411.2488,0,밤의 시녀
93,2,-2026.4886,-111.2917,-1254.5803,0,밤의 시녀
94,2,-1840.8907,-106.1043,-1419.9338,0,밤의 시녀
95,2,-1722.3204,-106.1043,-1055.9675,0,밤의 시녀
96,2,-1673.4518,-106.1043,-1294.1387,0,밤의 시녀
97,2,-1158.3276,-106.1569,-297.9623,0,밤의 시녀
98,2,-1165.8145,-106.15708,-26.106133,0,밤의 시녀
99,2,-657.8818,-106.1569,-10.379688,0,밤의 시녀
100,2,-697.625,-106.1569,-471.6647,0,밤의 시녀
101,2,-1240.8579,-106.1569,-532.5846,0,밤의 시녀
102,2,-1865.0974,-26.8388,-14.496063,0,밤의 시녀
103,2,-1863.132,-87.4998,-737.67975,0,밤의 시녀
104,25,-2104.1384,-106.1043,-1216.4034,0,테라임프 궁수
105,25,-1929.2642,-106.1043,-1451.4922,0,테라임프 궁수
106,25,-1719.5414,-107.22747,-1114.9731,0,테라임프 궁수
107,25,-1957.3413,-106.1043,-1051.0288,0,테라임프 궁수
108,25,-1771.1073,-111.2917,-1365.3185,0,테라임프 궁수
109,25,-1041.8894,-106.1569,-377.83075,0,테라임프 궁수
110,25,-736.4074,-106.1569,-97.540085,0,테라임프 궁수
111,25,-1077.088,-106.15693,-198.39856,0,테라임프 궁수
112,25,-800.9783,-106.1569,-491.7996,0,테라임프 궁수
113,3,-72.61998,-105.30601,-313.6423,0,테라임프
114,3,404.19257,-106.22617,-292.5415,0,테라임프
115,3,141.90054,-106.24968,-514.2021,0,테라임프
116,3,168.30426,-105.91732,-111.60319,0,테라임프
117,3,137.85516,-106.1569,-1150.1616,0,테라임프
118,25,-1142.5206,-106.1569,-1421.5474,0,테라임프 궁수
119,25,-715.7404,-106.1569,-1042.7023,0,테라임프 궁수
120,25,-1184.4193,-106.1569,-528.54333,0,테라임프 궁수
121,25,-1238.2147,-13.601799,622.5802,0,테라임프 궁수
122,25,-1048.5955,-13.601799,666.6073,0,테라임프 궁수
123,25,-964.14606,-66.7797,343.97934,0,테라임프 궁수
124,25,-2041.3049,-13.601742,756.6155,0,테라임프 궁수
125,25,-1885.7238,-26.838799,-24.059586,0,테라임프 궁수
126,25,-1903.696,-57.169304,-366.94482,0,테라임프 궁수
127,25,-1868.2933,-87.49981,-762.515,0,테라임프 궁수
128,25,2066.4727,-106.1569,-1570.472,0,테라임프 궁수
129,25,2097.0984,-106.1569,-1254.9363,0,테라임프 궁수
130,25,2039.1995,-106.1569,-882.9327,0,테라임프 궁수
131,25,1452.3368,-106.15696,271.39893,0,테라임프 궁수
132,25,2027.3647,-106.15697,411.36844,0,테라임프 궁수
133,25,1879.6228,-106.15695,271.72116,0,테라임프 궁수
134,25,1402.1338,-106.15696,451.20746,0,테라임프 궁수
135,25,1704.444,-106.15689,-283.1819,0,테라임프 궁수
136,25,1638.9419,-106.15691,-479.17142,0,테라임프 궁수
137,25,1929.9739,-106.15691,-244.68086,0,테라임프 궁수
138,25,1902.261,-108.2916,-484.07773,0,테라임프 궁수
139,25,1685.3516,-106.15688,-2317.0852,0,테라임프 궁수
140,25,1777.0037,-106.1569,-2111.466,0,테라임프 궁수
141,25,1848.677,-106.15689,-2325.6606,0,테라임프 궁수
142,26,141.33685,-106.1569,-1221.9175,0,
143,27,265,76,1427,0,
144,16,1700.9769,-106.15687,-2223.98,0,테라임프
145,3,-30.4189,-106.1569,-1460.5146,0,테라임프
146,3,379.66556,-106.1569,-1486.6122,0,테라임프
147,3,381.52545,-106.1569,-1014.0502,0,테라임프
148,3,155.38431,-106.1569,-1329.2645,0,테라임프
149,3,1335.861,-106.1569,-1242.4921,0,테라임프
150,3,1363.8477,-106.15685,-1474.7991,0,테라임프
151,3,1571.3337,-106.1569,-1261.7695,0,테라임프
