ClassID,GenType,PosX,PosY,PosZ,Direction,Name
106,9,472.76917,95.62409,938.2198,0,플라밀
107,10,464.1471,188.01917,-313.1722,0,플라메 마법사
108,10,473.55356,188.01917,-637.4478,0,플라메 마법사
109,10,178.22617,188.01917,-490.54794,0,플라메 마법사
110,10,-481.17264,92.65881,-567.3093,0,플라메 마법사
111,10,-715.4989,92.65881,-755.39514,0,플라메 마법사
112,10,-1370.3008,228.50385,-401.93787,0,플라메 마법사
113,10,-1472.0084,228.50385,-704.81165,0,플라메 마법사
114,10,-1440.5414,228.50385,174.67075,0,플라메 마법사
115,10,-1601.2761,228.50385,93.65845,0,플라메 마법사
116,10,-1511.4645,298.67987,597.9843,0,플라메 마법사
117,10,-1517.381,298.67987,908.6421,0,플라메 마법사
118,10,-561.9159,92.65881,12.600586,0,플라메 마법사
119,10,-202.86145,92.65881,232.87103,0,플라메 마법사
120,10,-125.37769,92.65881,-1144.8737,0,플라메 마법사
121,10,128.62968,92.65881,-1246.9437,0,플라메 마법사
122,10,730.4193,92.65881,-1074.5167,0,플라메 마법사
123,10,1495.7817,163.78589,-1095.256,0,플라메 마법사
124,10,1357.8154,165.15172,-970.11163,0,플라메 마법사
125,10,1515.4802,85.51597,-421.76553,0,플라메 마법사
126,10,1222.991,85.515976,-403.79565,0,플라메 마법사
127,10,1223.4966,209.6418,107.35513,0,플라메 마법사
128,10,1415.666,209.93042,419.6202,0,플라메 마법사
129,10,624.26556,93.15674,772.58044,0,플라메 마법사
130,10,436.33466,79.35243,233.72571,0,플라메 마법사
131,10,733.8088,79.35243,363.02344,0,플라메 마법사
132,10,860.34686,95.89728,855.96857,0,플라메 마법사
133,10,1022.8973,85.515976,-402.82794,0,플라메 마법사
134,10,703.353,92.44209,-962.4471,0,플라메 마법사
135,10,427.6511,91.945206,-1068.9089,0,플라메 마법사
136,10,859.8083,92.44209,-1168.833,0,플라메 마법사
137,10,-349.4497,93.15315,-958.9132,0,플라메 마법사
138,10,-317.66815,85.46379,-595.362,0,플라메 마법사
139,10,-169.74942,92.877396,97.90251,0,플라메 마법사
140,10,675.2344,79.35243,160.8013,0,플라메 마법사
141,10,400.67755,79.35243,548.04144,0,플라메 마법사
142,10,-1700.8334,228.3749,12.670914,0,플라메 마법사
143,10,-1334.265,228.3749,317.18903,0,플라메 마법사
144,10,-1622.224,228.3749,-379.41342,0,플라메 마법사
145,10,-1636.4578,228.37488,-567.2501,0,플라메 마법사
146,11,-668.8237,93.15315,-901.1946,0,플라마그
147,11,-854.7145,92.65881,-640.81335,0,플라마그
148,11,-529.4308,92.65881,-817.4314,0,플라마그
149,11,-183.58124,92.65881,-1137.1744,0,플라마그
150,11,-332.8655,92.65881,-977.08325,0,플라마그
151,11,156.34326,92.65881,-1187.9374,0,플라마그
152,11,-53.757233,92.65881,-1369.0883,0,플라마그
153,11,424.77997,92.65881,-1082.5547,0,플라마그
154,11,792.039,92.65881,-946.7976,0,플라마그
155,11,838.6654,92.65881,-1262.5027,0,플라마그
156,11,984.0817,92.65881,-1091.9857,0,플라마그
157,11,1464.0286,163.78589,-938.115,0,플라마그
158,11,1561.1017,163.78589,-1225.4937,0,플라마그
159,11,481.0501,188.01917,-703.6788,0,플라마그
160,11,539.8269,187.38069,-599.2773,0,플라마그
161,11,409.4279,188.23988,-52.976074,0,플라마그
162,11,69.770935,187.78969,-401.72153,0,플라마그
163,11,-159.46887,92.877396,88.95784,0,플라마그
164,11,33.600784,188.23988,-157.40627,0,플라마그
165,11,-586.9894,95.06264,58.030502,0,플라마그
166,11,-1429.9836,228.3749,42.280045,0,플라마그
167,11,-1614.5115,228.3749,225.91336,0,플라마그
168,11,-1412.4197,298.23077,852.80664,0,플라마그
169,11,-1619.3174,298.23077,649.0048,0,플라마그
170,11,-1617.6461,298.23077,883.4192,0,플라마그
171,11,-1698.4629,228.3749,-392.57175,0,플라마그
172,11,-1677.284,228.3749,-640.9555,0,플라마그
173,11,-1327.5979,228.37488,-591.3094,0,플라마그
174,11,1019.8152,85.515976,-401.5069,0,플라마그
175,11,1442.806,92.815094,-519.14935,0,플라마그
176,11,1265.3861,209.6418,189.72272,0,플라마그
177,11,1430.5225,210.34047,786.0071,0,플라마그
178,11,1241.7266,210.08893,453.03934,0,플라마그
179,11,830.8031,95.73561,801.71106,0,플라마그
180,11,502.6064,95.62409,1062.1587,0,플라마그
181,11,553.87213,79.35243,558.4072,0,플라마그
182,11,557.09827,79.35243,202.636,0,플라마그
183,9,-559.78503,378.13263,1247.1755,0,플라밀
184,9,-189.57501,378.13266,1190.1049,0,플라밀
185,9,-460.57324,378.13263,926.7813,0,플라밀
186,10,-614.463,378.1326,1170.8339,0,플라메 마법사
187,10,-265.99326,378.13266,1011.4043,0,플라메 마법사
188,10,-470.85626,378.13263,1219.5652,0,플라메 마법사
189,11,-361.56674,378.13266,1298.7335,0,플라마그
190,11,-531.85675,378.13263,1063.2312,0,플라마그
191,11,-389.49924,378.13266,962.7996,0,플라마그
192,12,-382.89212,95.06264,128.30298,-90,
193,13,327.76758,187.38069,-432.10162,-45,
194,14,1549.127,209.7669,541.7733,0,
195,15,1437.6461,209.6418,130.92865,0,
196,16,1344.6953,210.00629,427.94858,-90,
197,17,-580.77527,378.13263,1360.7059,-45,
205,25,-371.56326,378.13263,1120.0547,-90,
206,1,-1884.7434,0.69592285,-1296.475,-177,
207,17,-393.6103,378.13266,1351.8627,-90,
208,17,-159.17288,378.13266,1347.8378,-135,
209,17,-80.006195,378.1327,1180.8398,180,
210,17,-197.5693,378.1326,870.4424,135,
211,17,-469.1885,378.1326,861.2173,90,
212,17,-622.53894,378.1326,986.0706,0,
213,17,-687.6658,378.1326,1193.2887,0,
214,26,324.2893,187.38069,-429.94913,0,
215,26,-382.28442,95.06264,125.07768,0,
216,26,1547.917,209.77122,542.0787,0,
217,26,1434.3428,209.6418,132.02885,0,
218,27,219.61844,187.3807,-334.2235,0,초록 스타울리트 메이지
219,1000,1854.48,165.25,-1071.52,180,
