ClassID,GenType,PosX,PosY,PosZ,Direction
114,3,1280.3503,2.09552,-2013.7454,0
115,3,117.21061,49.54962,-1746.761,0
116,3,1024.9355,2.8212194,167.48596,0
117,3,-1652.5802,75.566956,56.31115,0
118,3,-587.672,5.466201,120.42915,0
119,3,-2.909212,51.276794,735.4627,0
120,3,835.11383,126.97464,1235.4519,0
121,4,1795.0061,2.09552,-2063.198,-10
122,5,-45.13243,49.54962,-1579.5784,0
123,5,37.30869,49.54962,-1803.908,0
124,5,238.13846,49.54962,-1724.3823,0
125,5,69.593544,49.507706,-1262.7466,0
126,5,269.25314,48.828777,-1119.276,0
127,5,600.7152,2.09552,-1184.6293,0
128,5,813.9481,2.09552,-1030.6311,0
129,5,850.225,2.09552,-1238.5432,0
130,5,846.4176,4.662285,-1510.0986,0
131,5,831.89166,2.09552,-1927.0426,0
132,5,1134.5947,2.09552,-2143.9233,0
133,5,930.90295,2.09552,-1721.2539,0
134,5,1086.1063,2.09552,-1893.6097,0
135,5,1387.3776,2.09552,-1951.7245,0
136,5,1347.0149,2.09552,-2119.2075,0
137,5,703.15,-23.726473,-800.42285,0
138,5,817.4906,-58.2226,-427.6789,0
139,5,424.03735,-59.684387,-322.67422,0
140,5,426.59064,-59.68438,-550.7901,0
141,5,625.22296,-59.684387,-497.49005,0
142,5,335.48102,-30.362633,-111.72792,0
143,5,68.16823,2.09552,65.35379,0
144,5,74.63782,2.09552,293.69177,0
145,5,288.57123,2.09552,122.46581,0
146,5,328.77032,2.09552,352.02896,0
147,5,502.20154,4.9400563,144.81525,0
148,5,778.69763,4.6848855,159.14514,0
149,5,997.2436,3.5008817,201.83951,0
150,5,1190.0117,2.09552,137.59697,0
151,5,495.04086,137.46481,1664.7446,0
152,5,610.50134,129.92868,1492.7744,0
153,5,773.69434,130.76436,1458.6252,0
154,5,659.99677,129.10138,1245.6992,0
155,5,922.4784,128.91872,1110.7299,0
156,5,1092.4117,127.87311,1219.3134,0
157,5,413.4118,129.14919,1164.4308,0
158,5,262.84357,98.08276,933.9888,0
159,5,-99.704796,51.593643,798.4242,0
160,5,-244.76207,3.95929,186.04294,0
161,5,-708.9194,2.09552,93.04462,0
162,5,-746.5778,2.09552,327.69992,0
163,5,-443.8095,2.09552,324.69897,0
164,5,-518.4764,2.09552,140.5899,0
165,5,-1100.305,63.874706,163.82591,0
166,5,-1495.089,68.37848,99.49533,0
167,5,-1768.53,68.37848,211.1699,0
168,5,-1312.4514,68.37848,183.68036,0
169,6,624.5918,159.28453,1983.782,-77
170,7,219,2,181,0
171,8,-612.40314,2.8286347,212.30936,0
172,9,-18.549004,51.276794,753.7501,0
173,10,1026.0354,2.8195288,167.5896,0
174,11,589.715,-59.684387,-416.87598,0
175,12,223.04,2.1,271.37,-90
176,13,742.04364,159.14914,1998.7781,-73
177,14,666.7079,159.14914,2016.9735,0
