ClassID,GenType,PosX,PosY,PosZ,Direction,Name
54,25,-1388.2993,-51.90838,415.271,0,
55,26,-49.624573,-60.482475,-650.13135,0,
56,27,-773.5663,-98.99318,323.9143,0,
57,28,-793.9799,-98.99318,323.77264,0,몬젠X
58,29,-1517.3267,-51.90838,663.14636,0,몬젠X
59,30,-127.00298,-60.482483,-923.5558,0,몬젠X
100,100,-205.84795,-98.99318,-211.69676,0,갈색 누카
101,100,-214.82715,-98.99318,8.597209,0,갈색 누카
102,100,160.66324,-98.99318,-185.86488,0,갈색 누카
103,100,-14.73511,-98.99318,-223.97011,0,갈색 누카
104,100,300.2322,-85.765076,198.38039,0,갈색 누카
105,100,508.33194,-51.614372,371.90305,0,갈색 누카
106,100,630.3546,-51.61438,503.04208,0,갈색 누카
107,100,765.056,-51.61438,396.2276,0,갈색 누카
108,100,695.8789,-51.614376,343.99496,0,갈색 누카
109,100,1112.4806,-11.480374,92.36174,0,갈색 누카
110,100,1159.6216,-11.480389,340.95282,0,갈색 누카
111,100,1263.9528,-11.480382,445.2844,0,갈색 누카
112,100,1306.7845,-11.480379,154.63593,0,갈색 누카
113,100,1459.9445,-11.480387,59.516327,0,갈색 누카
114,100,1475.0029,-11.480378,240.0422,0,갈색 누카
115,100,448.85297,-52.421555,-303.135,0,갈색 누카
116,100,645.5752,4.0605106,-336.341,0,갈색 누카
117,100,863.4205,4.0605016,-281.50473,0,갈색 누카
118,100,961.83276,4.060513,-444.92654,0,갈색 누카
119,100,874.01575,4.060518,-515.92676,0,갈색 누카
120,100,822.21783,4.060515,-458.4909,0,갈색 누카
121,100,741.76117,4.060494,-515.3307,0,갈색 누카
122,100,5.0226517,-60.48248,-626.15424,0,갈색 누카
123,100,-93.96868,-60.482483,-787.86755,0,갈색 누카
124,100,-88.27244,-60.482487,-945.24146,0,갈색 누카
125,100,119.59507,-60.48248,-965.2029,0,갈색 누카
126,100,99.41345,-60.48248,-825.58093,0,갈색 누카
127,100,1119.2313,37.835102,-884.85474,0,갈색 누카
128,100,1178.1825,37.835102,-1122.721,0,갈색 누카
129,100,1388.8849,37.835102,-1083.0037,0,갈색 누카
130,100,1358.7421,37.835117,-875.5664,0,갈색 누카
131,100,1274.9369,37.835114,-1008.7655,0,갈색 누카
132,100,1090.3455,37.8351,-961.4658,0,갈색 누카
133,100,-725.776,-98.99318,101.27617,0,갈색 누카
134,100,-1124.2966,-98.99316,382.30167,0,갈색 누카
135,100,-970.22473,-98.993164,560.96356,0,갈색 누카
136,100,-691.7607,-98.99318,555.34174,0,갈색 누카
137,100,-600.23126,-98.99318,250.141,0,갈색 누카
138,100,-956.65796,-98.99318,181.00974,0,갈색 누카
139,100,-471.77316,-71.28473,207.54706,0,갈색 누카
140,100,133.42903,-98.99318,-44.29255,0,갈색 누카
141,100,-502.64627,-61.921078,798.4671,0,갈색 누카
142,100,-494.29803,-61.921074,996.79224,0,갈색 누카
143,100,-187.54544,-61.921074,1030.6809,0,갈색 누카
144,100,-296.71432,-61.921074,747.75464,0,갈색 누카
145,100,-325.2098,-61.92108,827.58453,0,갈색 누카
146,100,-993.44946,-65.60628,-286.9915,0,갈색 누카
147,100,-738.6156,-65.60638,-277.72018,0,갈색 누카
148,100,-838.80975,-65.60628,-397.49844,0,갈색 누카
149,100,-963.4967,-65.606285,-537.7594,0,갈색 누카
150,100,-833.0841,-65.60628,-652.94293,0,갈색 누카
151,100,-928.7583,-65.60628,-737.89954,0,갈색 누카
152,100,-1043.4628,-65.60627,-898.7558,0,갈색 누카
153,100,-1190.9928,-65.60628,-949.5723,0,갈색 누카
154,100,-1173.3625,-65.60628,-1098.206,0,갈색 누카
155,100,-1004.6602,-65.60628,-1096.0552,0,갈색 누카
156,100,-1020.9638,-65.60628,-983.32874,0,갈색 누카
157,100,-753.45264,-65.60627,-531.38763,0,갈색 누카
158,101,686.9813,4.060505,-422.0639,0,갈색 라프세이프 주술사
159,101,806.1514,4.060491,-277.03125,0,갈색 라프세이프 주술사
160,101,942.3174,4.060516,-331.55844,0,갈색 라프세이프 주술사
161,101,841.6269,4.0605125,-414.13632,0,갈색 라프세이프 주술사
162,101,815.5464,4.0605097,-535.2765,0,갈색 라프세이프 주술사
163,101,940.84406,4.060523,-540.2787,0,갈색 라프세이프 주술사
164,101,517.55853,-51.614372,383.6621,0,갈색 라프세이프 주술사
165,101,588.6195,-51.614376,514.61304,0,갈색 라프세이프 주술사
166,101,695.3546,-51.614376,552.34955,0,갈색 라프세이프 주술사
167,101,697.69714,-51.614376,369.55304,0,갈색 라프세이프 주술사
168,101,678.8352,-51.614376,245.79424,0,갈색 라프세이프 주술사
169,101,1341.6903,-11.480381,126.76852,0,갈색 라프세이프 주술사
170,101,1241.8175,-11.480385,291.34982,0,갈색 라프세이프 주술사
171,101,1117.7817,-11.48039,237.27824,0,갈색 라프세이프 주술사
172,101,1201.8536,-11.480383,89.869255,0,갈색 라프세이프 주술사
173,101,1388.999,-11.480383,338.7826,0,갈색 라프세이프 주술사
174,101,1160.8116,-11.480389,485.1712,0,갈색 라프세이프 주술사
175,101,1120.3762,37.8351,-947.4123,0,갈색 라프세이프 주술사
176,101,1240.9921,37.835106,-887.2743,0,갈색 라프세이프 주술사
177,101,1358.3442,37.835117,-883.6027,0,갈색 라프세이프 주술사
178,101,1377.6407,37.8351,-1047.4547,0,갈색 라프세이프 주술사
179,101,1259.9528,37.835114,-1049.3004,0,갈색 라프세이프 주술사
180,101,1173.9333,37.8351,-1093.484,0,갈색 라프세이프 주술사
181,101,1266.318,37.835102,-1210.7012,0,갈색 라프세이프 주술사
182,102,-1172.4209,-65.60628,-1072.005,0,붉은 엘마
183,102,-1133.8378,-65.60628,-952.7166,0,붉은 엘마
184,102,-1029.8439,-65.60628,-973.34064,0,붉은 엘마
185,102,-1030.218,-65.60628,-1093.2966,0,붉은 엘마
186,102,-899.8234,-65.606285,-596.4592,0,붉은 엘마
187,102,-851.5656,-65.60628,-402.89398,0,붉은 엘마
188,102,-1012.1726,-65.60628,-350.2707,0,붉은 엘마
189,102,-834.3762,-65.60637,-188.32503,0,붉은 엘마
190,102,-729.7438,-65.60628,-391.67798,0,붉은 엘마
191,102,-890.292,-65.60629,-261.0501,0,붉은 엘마
192,102,-511.13446,-61.921074,902.83435,0,붉은 엘마
193,102,-331.78622,-61.921078,980.08185,0,붉은 엘마
194,102,-161.2013,-61.921074,881.5744,0,붉은 엘마
195,102,-281.6498,-61.921074,749.12036,0,붉은 엘마
196,102,-259.32565,-61.921074,667.3936,0,붉은 엘마
197,102,-492.25632,-61.921078,813.94495,0,붉은 엘마
198,102,-142.97362,-61.921074,1019.7617,0,붉은 엘마
199,102,655.6351,-51.614384,440.90808,0,붉은 엘마
200,102,517.47296,-51.61438,476.41495,0,붉은 엘마
201,102,627.3541,-51.614376,310.09897,0,붉은 엘마
202,102,747.54834,-51.613663,305.3276,0,붉은 엘마
203,102,814.87964,-51.610916,401.2977,0,붉은 엘마
204,102,740.7745,-51.61438,493.0276,0,붉은 엘마
205,102,544.9238,-51.614376,292.80768,0,붉은 엘마
206,100,-75.92455,-98.99318,-93.19758,0,갈색 누카
207,100,-122.7769,-98.99318,157.38011,0,갈색 누카
208,100,56.545116,-98.99318,110.62978,0,갈색 누카
209,101,263.86584,-87.72652,233.97372,0,갈색 라프세이프 주술사
211,101,453.292,-53.345158,-246.33714,0,갈색 라프세이프 주술사
212,101,535.04285,-36.35867,-272.79056,0,갈색 라프세이프 주술사
213,102,-182.84924,-98.99318,108.6391,0,붉은 엘마
214,102,-181.274,-98.99318,-43.376057,0,붉은 엘마
215,102,-76.858505,-98.99318,-187.76137,0,붉은 엘마
216,102,-117.47657,-60.482483,-786.26556,0,붉은 엘마
217,102,46.355995,-60.482483,-752.32385,0,붉은 엘마
218,102,35.70121,-60.48248,-850.11536,0,붉은 엘마
219,102,-39.470642,-60.482483,-964.7772,0,붉은 엘마
220,102,71.05475,-60.482483,-1030.7999,0,붉은 엘마
221,102,185.65585,-60.482483,-997.70715,0,붉은 엘마
222,102,-55.036957,-60.48248,-620.7266,0,붉은 엘마
223,102,-229.60278,-98.99318,-158.98973,0,붉은 엘마
224,102,-16.519808,-98.99318,-2.7482605,0,붉은 엘마
228,103,-1140.8081,-65.60628,-1031.269,0,갈색 라프세이프 주술사
229,103,-1178.3403,-65.60628,-905.9884,0,갈색 라프세이프 주술사
230,103,-1046.9592,-65.60628,-1032.3754,0,갈색 라프세이프 주술사
231,103,-914.5267,-65.60627,-828.9815,0,갈색 라프세이프 주술사
232,103,-938.32043,-65.60627,-665.96704,0,갈색 라프세이프 주술사
233,103,-766.5919,-65.60627,-559.31616,0,갈색 라프세이프 주술사
234,103,-904.8673,-65.60628,-402.6649,0,갈색 라프세이프 주술사
235,103,-1003.7281,-65.606285,-474.42386,0,갈색 라프세이프 주술사
236,103,-738.7295,-65.60628,-379.36444,0,갈색 라프세이프 주술사
237,103,-873.823,-65.6063,-278.62146,0,갈색 라프세이프 주술사
238,103,-834.7689,-65.60637,-189.33565,0,갈색 라프세이프 주술사
239,103,-1172.9192,-65.60628,-1106.5013,0,갈색 라프세이프 주술사
240,103,-872.2342,-98.993164,18.524399,0,갈색 라프세이프 주술사
241,103,-626.57635,-98.99318,113.66556,0,갈색 라프세이프 주술사
242,103,-594.77313,-98.99318,381.19357,0,갈색 라프세이프 주술사
243,103,-757.0176,-98.99318,30.088024,0,갈색 라프세이프 주술사
244,103,-1098.2317,-98.993164,469.6988,0,갈색 라프세이프 주술사
245,103,-1077.7349,-98.993164,257.14807,0,갈색 라프세이프 주술사
246,103,-803.0828,-98.99318,545.6654,0,갈색 라프세이프 주술사
247,103,-499.8901,-61.921074,748.6763,0,갈색 라프세이프 주술사
248,103,-566.20123,-61.921074,1013.2734,0,갈색 라프세이프 주술사
249,103,-464.8439,-61.92107,1082.2351,0,갈색 라프세이프 주술사
250,103,-353.22125,-61.92108,970.0949,0,갈색 라프세이프 주술사
251,103,-433.48746,-61.921078,854.7406,0,갈색 라프세이프 주술사
252,103,-222.962,-61.92107,733.25543,0,갈색 라프세이프 주술사
253,103,-161.1568,-61.921078,923.8892,0,갈색 라프세이프 주술사
254,103,-36.942463,-60.482483,-936.5821,0,갈색 라프세이프 주술사
255,103,220.77286,-60.482483,-886.1639,0,갈색 라프세이프 주술사
256,103,99.42034,-60.482483,-1004.3033,0,갈색 라프세이프 주술사
257,103,16.095873,-60.48248,-859.05615,0,갈색 라프세이프 주술사
258,103,-164.36081,-60.482483,-823.58295,0,갈색 라프세이프 주술사
259,103,-61.847404,-60.48248,-721.0702,0,갈색 라프세이프 주술사
260,103,-65.19563,-60.48248,-587.6961,0,갈색 라프세이프 주술사
261,103,-67.34667,-95.26437,-388.76923,0,갈색 라프세이프 주술사
262,103,-104.67104,-98.99318,-358.83945,0,갈색 라프세이프 주술사
263,103,39.075523,-98.99318,-153.16109,0,갈색 라프세이프 주술사
264,103,-193.33116,-98.99318,-119.38867,0,갈색 라프세이프 주술사
265,103,-176.8014,-98.99318,-245.849,0,갈색 라프세이프 주술사
266,103,-206.44208,-98.99318,63.751698,0,갈색 라프세이프 주술사
267,103,-142.12036,-98.99318,233.59286,0,갈색 라프세이프 주술사
268,103,5.987503,-98.99318,70.187744,0,갈색 라프세이프 주술사
269,103,107.87783,-98.99318,162.3663,0,갈색 라프세이프 주술사
270,103,134.37056,-98.99318,-30.924232,0,갈색 라프세이프 주술사
271,103,228.38727,-98.99318,-212.31114,0,갈색 라프세이프 주술사
272,103,329.19812,-92.95429,-206.48502,0,갈색 라프세이프 주술사
273,101,1541.0569,-11.480385,115.64298,0,갈색 라프세이프 주술사
274,101,1580.0701,-11.480385,232.05133,0,갈색 라프세이프 주술사
275,101,1442.5789,-11.480391,199.18553,0,갈색 라프세이프 주술사
276,101,1060.9683,-11.480401,375.02908,0,갈색 라프세이프 주술사
277,101,1004.5103,-9.208038,170.84827,0,갈색 라프세이프 주술사
278,101,731.6154,4.0604987,-344.81674,0,갈색 라프세이프 주술사
279,101,1037.21,4.0605316,-409.80212,0,갈색 라프세이프 주술사
280,101,1092.6063,37.83511,-849.6152,0,갈색 라프세이프 주술사
281,101,983.595,24.789429,-717.9383,0,갈색 라프세이프 주술사
282,101,1069.7279,37.8351,-1040.9711,0,갈색 라프세이프 주술사
283,101,1421.5339,37.83511,-956.3463,0,갈색 라프세이프 주술사
