ClassID,GenType,PosX,PosY,PosZ,Direction,Name
88,18,-409.12155,252.92082,-1418.6083,0,
89,18,-488.3811,261.35498,-1044.7162,0,
90,18,-305.26196,252.92082,-1157.3925,0,
91,18,132.33675,231.69528,-1213.7351,0,
92,18,516.63513,234.98755,-1064.3214,0,
93,18,610.0957,218.11069,-1291.3844,0,
94,19,-301.36124,252.92082,-1335.7202,0,
95,20,-328.45593,169.65312,-364.37488,0,
96,21,501.27478,143.34653,-148.48106,0,
97,22,495.71848,169.05121,-672.1702,0,
98,23,1317.0956,209.24364,-541.69934,0,
99,24,1174.7977,241.41708,530.76166,0,
100,25,282.8033,234.7529,-1413.841,-15,크란토 텐트
101,26,354.4962,234.7529,-1442.5472,0,모닥불
102,27,343.36972,234.7529,-1551.4213,-170,상자더미01
103,27,467.46,234.75,-1527.36,0,상자더미01
104,28,290.5,234.75,-1470.85,0,상자더미02
105,28,438.2803,234.7529,-1541.7572,178,상자더미02
106,29,304.83,234.75,-1525.08,0,a
107,29,377.95,234.75,-1558.23,0,a
108,29,424.43,234.75,-1566.12,0,a
109,29,439.98,234.75,-1510.18,0,a
110,30,324.60852,234.7529,-1550.8237,0,몬젠X
111,31,-1030.4696,425.59714,459.9881,0,몬젠X
112,31,125.01929,474.6847,1282.5079,0,몬젠X
300,301,347.9127,218.11069,-1251.3513,0,초록 고블린 돌격병
301,302,-125.35504,169.65312,-430.72208,0,초록 고블린 마법사
302,303,1147.4965,241.41708,475.37527,0,초록 고블린 메지션
303,300,481.53052,169.051,-683.325,0,초록 고블린 전사
304,300,414.6779,218.11069,-1253.2045,0,초록 고블린 전사
305,300,-302.84824,169.6531,-424.87085,0,초록 고블린 전사
306,300,427.01642,143.34653,-151.12907,0,초록 고블린 전사
307,300,1235.5266,241.41708,444.6203,0,초록 고블린 전사
308,300,-1219.023,425.59714,442.1408,0,초록 고블린 전사
309,300,882.7207,456.1668,1086.5862,0,초록 고블린 전사
310,301,-306.40897,252.92082,-1404.0201,0,초록 고블린 돌격병
311,301,-143.4074,252.92082,-1270.268,0,초록 고블린 돌격병
312,301,-430.67422,252.92082,-1235.5409,0,초록 고블린 돌격병
313,301,618.2777,218.11069,-1435.1135,0,초록 고블린 돌격병
314,301,394.25958,234.7529,-1489.4883,0,초록 고블린 돌격병
315,301,479.247,221.59085,-1100.476,0,초록 고블린 돌격병
316,301,-406.31396,169.65312,-587.6923,0,초록 고블린 돌격병
317,301,-545.8965,169.6531,-310.31976,0,초록 고블린 돌격병
318,301,-143.58997,169.6531,-281.1495,0,초록 고블린 돌격병
319,301,1016.1105,209.24364,-675.0879,0,초록 고블린 돌격병
320,301,1208.1573,209.24364,-545.28436,0,초록 고블린 돌격병
321,301,1333.0416,209.24364,-713.4623,0,초록 고블린 돌격병
322,301,1455.2792,209.24364,-533.40375,0,초록 고블린 돌격병
323,301,1155.0732,241.4324,331.22845,0,초록 고블린 돌격병
324,301,1190.4899,241.41708,721.54095,0,초록 고블린 돌격병
325,301,1412.6125,269.4841,383.18594,0,초록 고블린 돌격병
326,301,986.72296,241.41708,403.4257,0,초록 고블린 돌격병
327,301,302.12936,426.10004,494.99133,0,초록 고블린 돌격병
328,301,99.36224,426.10004,319.0689,0,초록 고블린 돌격병
329,301,-431.56448,362.58954,303.66095,0,초록 고블린 돌격병
330,301,-1068.7129,425.59714,315.24847,0,초록 고블린 돌격병
331,301,-1323.5344,425.59714,207.45425,0,초록 고블린 돌격병
332,301,-205.23346,470.61627,996.6743,0,초록 고블린 돌격병
333,301,161.75201,478.63397,1066.491,0,초록 고블린 돌격병
334,301,93.19721,470.61627,850.5405,0,초록 고블린 돌격병
335,301,168.78217,426.10004,514.3546,0,초록 고블린 돌격병
336,302,-453.95502,169.65312,-432.87628,0,초록 고블린 마법사
337,302,-448.03522,169.65312,-252.74486,0,초록 고블린 마법사
338,302,-470.92606,169.65312,-665.971,0,초록 고블린 마법사
339,302,1126.516,242.09802,222.47643,0,초록 고블린 마법사
340,302,1124.0094,241.41708,607.9532,0,초록 고블린 마법사
341,302,1292.0376,241.41708,468.10272,0,초록 고블린 마법사
342,302,1388.4949,263.74417,231.05966,0,초록 고블린 마법사
343,302,1471.3489,263.74417,604.1755,0,초록 고블린 마법사
344,302,972.464,241.41708,566.8119,0,초록 고블린 마법사
345,302,-224.90504,169.65312,-628.48676,0,초록 고블린 마법사
346,302,-572.8696,169.65312,-629.03625,0,초록 고블린 마법사
347,302,-517.95215,252.92082,-1216.6012,0,초록 고블린 마법사
348,302,-305.22998,252.92082,-1232.089,0,초록 고블린 마법사
349,302,-382.907,252.92082,-1436.0042,0,초록 고블린 마법사
350,302,-151.04459,252.92082,-1356.9661,0,초록 고블린 마법사
351,303,231.16733,438.2587,316.88797,0,초록 고블린 메지션
352,303,-162.91435,470.61627,978.8005,0,초록 고블린 메지션
353,303,569.7491,479.24142,1048.731,0,초록 고블린 메지션
354,303,885.83453,460.85492,1291.521,0,초록 고블린 메지션
355,303,1001.4703,449.84146,1105.2385,0,초록 고블린 메지션
356,303,856.49286,456.78995,1174.4733,0,초록 고블린 메지션
357,303,776.42957,445.8832,995.31964,0,초록 고블린 메지션
358,303,36.734554,470.61627,970.3406,0,초록 고블린 메지션
359,303,254.30527,470.89935,890.60516,0,초록 고블린 메지션
360,303,-61.768063,492.49777,1169.1254,0,초록 고블린 메지션
361,303,-589.1015,362.58954,251.19923,0,초록 고블린 메지션
362,303,-417.61356,362.58954,193.7566,0,초록 고블린 메지션
363,303,64.356,426.10004,449.31998,0,초록 고블린 메지션
364,303,353.51093,428.26117,362.48624,0,초록 고블린 메지션
365,303,1502.3625,263.74417,405.74902,0,초록 고블린 메지션
366,303,171.78958,431.7853,645.27484,0,초록 고블린 메지션
367,300,1053.1699,465.97665,1234.6895,0,초록 고블린 전사
368,300,777.4564,459.59772,1264.2339,0,초록 고블린 전사
369,300,638.71405,461.24814,1111.021,0,초록 고블린 전사
370,300,-1182.1393,425.59714,254.09534,0,초록 고블린 전사
371,300,-1254.7379,425.62738,77.174675,0,초록 고블린 전사
372,300,-1382.203,425.59714,307.14435,0,초록 고블린 전사
373,300,-933.1593,425.59714,201.16563,0,초록 고블린 전사
374,300,-211.08276,169.6531,-362.99615,0,초록 고블린 전사
375,300,-253.0707,169.65312,-597.4956,0,초록 고블린 전사
376,300,-539.99146,169.6531,-482.90714,0,초록 고블린 전사
377,300,-403.72125,169.65312,-253.88538,0,초록 고블린 전사
378,300,-23.018501,169.65312,-519.7837,0,초록 고블린 전사
379,300,619.60944,169.07028,-668.09674,0,초록 고블린 전사
380,300,497.7107,169.03203,-566.0591,0,초록 고블린 전사
381,300,316.97394,169.02652,-740.6425,0,초록 고블린 전사
382,300,468.67694,143.34653,-329.38498,0,초록 고블린 전사
383,300,314.08917,143.34653,-125.52525,0,초록 고블린 전사
384,300,496.45782,143.34653,-93.31499,0,초록 고블린 전사
385,300,1208.9243,242.24234,238.47041,0,초록 고블린 전사
386,300,993.32184,241.41708,296.89996,0,초록 고블린 전사
387,300,1438.5688,263.74417,473.41544,0,초록 고블린 전사
388,301,1189.4373,209.24365,-773.06616,0,초록 고블린 돌격병
389,301,1319.8566,209.24364,-583.0307,0,초록 고블린 돌격병
390,301,488.83856,218.11069,-1329.1151,0,초록 고블린 돌격병
391,301,-285.86798,252.92082,-1300.0424,0,초록 고블린 돌격병
392,301,1321.0286,263.74417,221.03484,0,초록 고블린 돌격병
393,301,168.29797,426.10004,417.93842,0,초록 고블린 돌격병
394,301,-41.52694,470.61627,940.01886,0,초록 고블린 돌격병
395,301,-1070.5747,425.59714,169.21127,0,초록 고블린 돌격병
396,304,-152.95978,470.61627,1073.5747,0,초록 고블린 돌격병
397,304,-134.4,470.62,844.67,0,초록 고블린 돌격병
398,304,173.70795,471.1652,860.6555,0,초록 고블린 돌격병
399,304,-115.43,494.08,1224.78,0,초록 고블린 돌격병
400,304,303.1134,470.7733,960.75446,0,초록 고블린 돌격병
401,304,169.31,471.08,995.04,0,초록 고블린 돌격병
402,304,394.92975,470.6513,985.16125,0,초록 고블린 돌격병
403,1000,-336.57,220.98,-793.69,0,보물 상자 LV1
