ClassID,GenType,PosX,PosY,PosZ,Direction,Name
79,4,-1066.16,327.63,-1195.75,0,푸른 수호 거미
80,4,-959.41,314.54,-979.49,0,푸른 수호 거미
81,4,-1113.98,246.51,-918.78,0,푸른 수호 거미
82,4,-1194.09,182.44,-742.9,0,푸른 수호 거미
83,4,-993.3548,327.63,-1423.3491,0,푸른 수호 거미
84,4,-956.4543,327.63,-1250.8606,0,푸른 수호 거미
85,5,-193.15,170.45,163.85,0,벨레그
86,5,-74.12,170.45,208.37,0,벨레그
87,5,-142.3,170.45,289.39,0,벨레그
88,5,-103.83,170.45,352.7,0,벨레그
89,5,35.57,175.12,415.52,0,벨레그
90,5,29.9,170.45,330.68,0,벨레그
91,5,94.53,170.45,229.56,0,벨레그
92,5,116.63,170.45,145.87,0,벨레그
93,5,152.59,170.45,138.72,0,벨레그
94,5,179.16,170.45,241.88,0,벨레그
95,5,162.77,170.45,370.45,0,벨레그
96,5,-163.05,170.45,412.51,0,벨레그
97,5,24.67,170.45,205.2,0,벨레그
98,5,-47.9,200.31,73.09,0,벨레그
99,5,113.19,175.12,434.56,0,벨레그
100,5,-234.93,170.45,232.72,0,벨레그
101,6,-138.15,249.95,-886.16,0,툼싱커
102,6,14.42,249.95,-930.56,0,툼싱커
103,6,111.93385,249.95,-965.53064,0,툼싱커
104,6,74.33389,249.95,-1074.5378,0,툼싱커
105,6,2.6034698,249.95,-1087.132,0,툼싱커
106,6,-164.75783,249.95,-977.1315,0,툼싱커
107,6,-154.28075,249.95,-1039.5013,0,툼싱커
108,6,-206.95558,249.95,-1061.2866,0,툼싱커
109,6,-92.5302,249.95,-1157.2593,0,툼싱커
110,6,-72.70656,249.95,-1110.5986,0,툼싱커
111,6,28.256165,249.95,-1189.2396,47,툼싱커
112,6,82.057304,249.95,-1143.6818,76,툼싱커
113,6,130.03516,249.95,-1153.372,94,툼싱커
114,6,125.03666,249.95,-1047.328,0,툼싱커
115,6,-22.03477,249.95,-1014.3254,0,툼싱커
116,6,95.95434,249.95,-914.28033,0,툼싱커
117,6,-85.15619,249.95,-982.5562,0,툼싱커
118,6,-75.622505,249.95,-1045.8827,0,툼싱커
119,6,42.888657,249.95,-982.6469,0,툼싱커
120,6,107.66344,249.95,-831.2142,177,툼싱커
121,7,750.5,188.25,496.68,0,바본
122,7,845.65,188.25,529.53,0,바본
123,7,893.33,188.25,456.13,0,바본
124,7,965.17,188.25,530.03,0,바본
125,7,983.12,188.25,604.5,0,바본
126,7,1005.8,188.25,737.21,0,바본
127,7,889.7,188.25,719.87,0,바본
128,7,762.83,188.25,688.65,0,바본
129,7,751.16,188.25,565.67,0,바본
130,7,1045.8,181.61,834.45,0,바본
131,7,1030.6,188.25,448.09,0,바본
132,7,1547.26,104.82,-279.32,0,바본
133,7,1657.52,98.97,-256.31,0,바본
134,7,1617.6747,98.97,-338.4563,0,바본
135,7,1570.25,104.82,-387.5,0,바본
136,7,1564.39,110.88,-453.69,0,바본
137,7,1677.31,110.88,-453.1,0,바본
138,7,1770.81,110.92,-339.79,0,바본
139,7,1785.77,104.34,-438.2,0,바본
140,7,1834.25,98.97,-355.53,0,바본
141,7,1875.74,98.97,-447.81,0,바본
142,7,1958.53,98.97,-442.2,0,바본
143,7,1907.65,98.97,-379.22,0,바본
144,7,1901.74,111.09,-553.98,0,바본
145,7,2070.25,104.04,-478.84,0,바본
146,7,1462.57,98.97,-357.68,0,바본
147,7,1367.0903,111.87,-320.85056,0,바본
148,7,2213.73,132.01,-562.29,0,바본
149,7,1212.2,129.57,-319.19,0,바본
150,7,1287,107.19,-347.09,0,바본
151,8,746.05,176.02,-654.23,0,부베 얼음 마법사
152,8,928.54,176.02,-645.02,0,부베 얼음 마법사
153,8,1007.41,176.02,-477.14,0,부베 얼음 마법사
154,8,878.67,176.02,-543.5,0,부베 얼음 마법사
155,8,774.34,176.02,-419.22,0,부베 얼음 마법사
156,8,707.16,176.02,-526.26,0,부베 얼음 마법사
157,8,804.22,168.3,-760.75,0,부베 얼음 마법사
158,8,949.53,176.02,-733.29,0,부베 얼음 마법사
159,8,904.63,176.02,-398.66,0,부베 얼음 마법사
160,8,901.78,176.02,-463.59,0,부베 얼음 마법사
161,8,771.03,180.77,-306.83,0,부베 얼음 마법사
162,8,923.96,180.77,-310.14,0,부베 얼음 마법사
163,8,964.65,180.77,-248.17,0,부베 얼음 마법사
164,8,893.1,176.02,-227.78,0,부베 얼음 마법사
165,8,780.59,176.02,-174.47,0,부베 얼음 마법사
166,8,815.06,176.02,-44.96,0,부베 얼음 마법사
167,8,955.74,179.42,-114.93,0,부베 얼음 마법사
168,8,1004.71,180.77,-38.94,0,부베 얼음 마법사
169,8,919.37,176.02,29.35,0,부베 얼음 마법사
170,8,729.81,180.77,115.95,0,부베 얼음 마법사
171,8,925.55,180.77,130.78,0,부베 얼음 마법사
172,8,1000.18,177.5,120.62,0,부베 얼음 마법사
173,8,844.44,176.02,-134.2,0,부베 얼음 마법사
174,8,687.5,176.02,-107.49,0,부베 얼음 마법사
175,8,694.28,180.77,-243.91,0,부베 얼음 마법사
176,8,1024.68,176.02,-371.66,0,부베 얼음 마법사
177,8,701.05,165.29,-766.48,0,부베 얼음 마법사
178,8,995.29,176.02,-663.66,0,부베 얼음 마법사
179,9,830.18,176.02,-491.65,0,누덕고치
180,10,-226.66,176.02,-621.45,0,호그마 전사
181,10,-259.77,176.02,-429.08,0,호그마 전사
182,10,-317.7081,176.02,-516.52826,0,호그마 전사
183,10,-119.87,176.02,-342.96,0,호그마 전사
184,10,22.625153,176.02,-533.7568,0,호그마 전사
185,10,61.16,176.02,-663.35,0,호그마 전사
186,10,279.55664,176.02,-476.20035,0,호그마 전사
187,10,80.75,176.02,-319.09,0,호그마 전사
188,10,-140.56,176.02,-230.43,0,호그마 전사
189,10,-310.58,176.02,-323.2,0,호그마 전사
190,10,6.59,176.02,-377.23,0,호그마 전사
191,10,-110.15955,176.02,-575.04425,0,호그마 전사
192,10,383.20142,176.02,-492.89017,0,호그마 전사
193,10,9.280334,176.02,-207.76492,0,호그마 전사
194,11,2140.11,389.57,-99.74,0,호그마 전사
195,11,2281.82,389.57,45.19,0,호그마 전사
196,11,2408.29,389.57,-46.14,0,호그마 전사
197,11,2468.06,389.57,-263.81,0,호그마 전사
198,11,2316.36,389.57,-347.34,0,호그마 전사
199,11,2213.99,389.57,-270.1,0,호그마 전사
200,11,2102.69,378.5,-348.28,0,호그마 전사
201,11,2218.52,333.36,-427.58,0,호그마 전사
202,11,2537.88,333.36,-372.48,0,호그마 전사
203,11,2659.55,333.36,-211.36,0,호그마 전사
204,11,2698.04,333.36,-63.83,0,호그마 전사
205,11,2677.41,333.36,104.7,0,호그마 전사
206,11,2532.94,389.57,72.21,0,호그마 전사
207,11,2351,379.17,185.68,0,호그마 전사
208,11,2014.31,378.76,-61.08,0,호그마 전사
209,11,2105.97,389.57,-216.53,0,호그마 전사
210,11,2132.5,379.17,109.46,0,호그마 전사
211,11,2459.53,389.57,60.99,0,호그마 전사
212,7,2432.2,164.97,-554.85,0,바본
213,7,2567.75,189.34,-461.64,0,바본
214,7,2748.29,241.78,-309.99,0,바본
215,7,2817.35,280.44,-171.03,0,바본
216,7,2664.55,207.96,-417.9,0,바본
217,7,2343.45,150.37,-561.76,0,바본
218,12,2429.34,404.74,788.66,0,지누테카스
219,12,2458.15,404.74,881.76,0,지누테카스
220,12,2577.53,412.56,919.74,0,지누테카스
221,12,2513.7764,404.74,811.4783,0,지누테카스
222,12,2562.1018,404.74,743.37195,0,지누테카스
223,12,2452.08,412.56,955.88,0,지누테카스
224,12,2619.03,412.56,954.77,0,지누테카스
225,12,2661.87,412.56,794.93,0,지누테카스
226,12,2641.3513,410.24,694.6405,0,지누테카스
227,12,2463.07,404.74,684.91,0,지누테카스
228,12,2416.31,398.58,604.37,0,지누테카스
229,12,2449.77,377.15,529.66,0,지누테카스
230,12,2499.18,348.93,464.83,0,지누테카스
231,12,2588.21,333.36,392.27,0,지누테카스
232,12,2544.52,333.36,349.16,0,지누테카스
233,12,2585.9412,404.74,830.37164,0,지누테카스
234,17,112.1716,176.02,-532.49915,0,나무뿌리 수정
235,17,-1164.3083,233.33,367.14197,0,나무뿌리 수정
236,17,-1429.34,175.57,-478.2,0,나무뿌리 수정
237,17,-875.17,175.57,-473.66,0,나무뿌리 수정
238,17,-952.84216,327.63,-1119.5767,0,나무뿌리 수정
239,17,-6.01,249.95,-1032.47,0,나무뿌리 수정
240,17,908.6082,176.02,-431.20502,0,나무뿌리 수정
241,17,903.52,176.02,-150.59,0,나무뿌리 수정
242,17,801.14,188.25,565.13,0,나무뿌리 수정
243,17,-93.46,170.45,228.21,0,나무뿌리 수정
244,17,-231.25,94.97,841.2,0,나무뿌리 수정
245,17,-1106.15,372.39,787.53,0,나무뿌리 수정
246,17,-1272.9332,372.39,795.43475,0,나무뿌리 수정
247,17,1626.71,98.97,-220.52,0,나무뿌리 수정
248,17,2199.71,389.57,-249.24,0,나무뿌리 수정
249,17,2443.81,389.57,18.43,0,나무뿌리 수정
250,17,2090.65,379.17,59.05,0,나무뿌리 수정
251,17,2388.42,333.36,-431.98,0,나무뿌리 수정
252,17,2652.51,206.45,-416.69,0,나무뿌리 수정
253,17,2528.58,333.36,415.16,0,나무뿌리 수정
254,17,2516.52,404.74,887.59,0,나무뿌리 수정
255,17,-202.88,176.02,-323.9,0,나무뿌리 수정
256,17,-261.17,176.02,-626.52,0,나무뿌리 수정
257,17,-1164.11,230.75,-123.87,0,나무뿌리 수정
258,17,-977.61664,233.33,128.1704,0,나무뿌리 수정
259,17,-1021.2494,175.57,-554.1035,0,나무뿌리 수정
260,17,-1136.3632,327.63,-1338.4564,0,나무뿌리 수정
261,17,576.40894,176.02,-588.80475,0,나무뿌리 수정
262,17,740.15247,180.77,-314.08997,0,나무뿌리 수정
