ClassID,GenType,PosX,PosY,PosZ,Direction,Name
35,1,-234.9132,253.61,743.805,0,케파 레이더 마법사
36,2,-1283.3225,389.2225,-450.9571,0,갈색 소켓 궁수
37,4,-140.697,200.7906,-1266.9506,0,갈색 소켓 궁수
38,5,-300.33365,177.5569,-2322.1912,-90,
39,6,-113.80562,249.2654,2144.5303,90,
40,7,1792.0118,149.5816,216.57356,-82,마리오네트
41,8,1368.9033,134.5462,-943.2156,-44,
42,9,913.2559,134.6578,-1418.3793,0,
43,10,849.6886,134.6578,-1418.3805,-14,
44,11,913.2669,134.6578,-1356.4857,0,
45,12,912.7186,134.6578,-1481.4346,0,
46,13,974.61035,134.6578,-1420.4761,0,
47,15,1398,127,-221,0,
48,16,831.5928,134.6578,-1270.8159,-80,
49,17,1218.3138,134.5462,-869.41473,0,
50,18,1643,128,-159,0,
51,19,1786.3177,149.5816,216.61583,0,
52,19,1686.5098,127.0614,-121.79678,0,
53,20,879.4234,134.6578,-1416.6965,45,
54,21,912.5661,134.6578,-1389.3954,45,
55,22,912.3144,134.6578,-1448.8219,45,
56,23,943.469,134.6578,-1417.7905,45,
57,24,-88.509674,253.61,728.57764,0,
58,24,-935.38226,395.8243,1121.7378,0,
59,24,-952.774,400.9933,684.0488,0,
60,24,821.07697,239.405,771.19977,0,
61,24,1358.7008,253.9951,1932.6472,0,
62,24,1018.5831,260.368,1363.1444,0,
63,28,-362.05627,196.0692,-1921.8156,0,
64,28,327.96472,132.9461,-1252.7332,0,
65,28,-136.21518,196.0692,-1713.6892,0,
66,28,765.7132,134.6578,-1437.6464,0,
67,28,575.95764,132.2346,-1081.9592,0,
68,28,840.87604,132.9461,-729.71344,0,
69,28,1182.5339,132.9461,-390.30103,0,
70,28,1713.9985,127.0614,-102.74456,0,
71,28,1931.3812,131.9639,212.28296,0,
72,28,-141.20386,226.8354,-1020.4518,0,
73,28,-781.24207,239.9416,-1240.051,0,
74,28,-1163.9615,253.7081,-1639.0349,0,
75,28,-1790.8033,389.1838,-1063.2521,0,
76,28,-1299.6039,389.35773,-768.09564,0,
77,28,-83.506744,253.61,605.2147,0,
78,28,-58.31372,253.61,955.9928,0,
79,28,-617.0758,370.518,825.93854,0,
80,28,-955.05646,400.9933,733.41583,0,
81,28,-903.14825,395.8243,1052.9316,0,
82,28,753.25903,239.405,711.73474,0,
83,28,718.80884,239.405,1023.5789,0,
84,28,1042.7471,260.368,1410.736,0,
85,28,1326.4666,234.4063,1752.0461,0,
86,28,1254.9791,250.86938,1854.442,0,
87,28,-133.08928,254.09445,1612.6195,0,
88,28,8.239677,254.0944,1774.8738,0,
89,29,-290.38715,177.5569,-2219.8245,0,
90,29,-115.01235,249.2654,2058.493,0,
91,29,-163.27498,310.271,0.21328747,0,
92,29,12.666189,310.271,3.2241669,0,
93,30,-185.78163,310.271,4.4351177,0,
94,31,1926.6932,131.9639,191.97021,0,
95,1000,236.46,146.86,-1513.29,45,
96,1001,-71.020874,254.0944,1694.3461,0,JOB_MIKO_6_1_TRIGGER
97,3,-1813.2968,389.1838,-1116.1089,0,
98,3,-1847.9391,389.18378,-1065.353,0,
99,3,-1815.7681,389.18372,-1021.1465,0,
100,3,-1780.8038,389.1838,-1196.814,0,
101,3,-1709.4275,389.1838,-1191.1257,0,
102,3,-1726.4999,389.1838,-1034.9432,0,
103,3,-1639.9407,389.1838,-1090.4756,0,
104,3,-1771.6571,389.18372,-966.2074,0,
105,3,-1856.7496,389.18375,-978.49,0,
106,3,-1899.9574,389.18372,-1038.4386,0,
107,3,-1866.733,389.1838,-1164.0588,0,
108,3,-1861.3142,389.1838,-1124.3303,0,
109,3,-1806.4287,389.1838,-1163.7091,0,
110,3,-1749.9835,389.1838,-1137.4995,0,
111,3,-1788.8535,389.1838,-1061.0846,0,
112,3,-1683.9603,389.1838,-1053.5706,0,
113,3,-1759.1874,389.1838,-1014.8031,0,
114,3,-1664.3687,389.1838,-1146.0487,0,
115,3,-1749.7108,389.1838,-1229.2839,0,
116,3,-1872.9545,389.18372,-1020.2828,0,
117,3,-1757.338,389.1838,-1089.8578,0,
118,3,-1721.3932,389.1838,-981.18225,0,
119,3,-1840.4828,389.1838,-1210.8762,0,
120,3,-1899.5355,389.1838,-1182.0933,0,
121,3,-1934.6447,389.18372,-1069.5079,0,
122,3,-1519.941,390.2288,-738.04156,0,
123,3,-1413.8959,390.2288,-836.80023,0,
124,3,-1427.1456,382.38278,-750.434,0,
125,3,-1473.5425,389.479,-631.16486,0,
126,3,-1433.8137,389.55258,-593.6747,0,
127,3,-1393.0714,389.2481,-541.98,0,
128,3,-1344.1964,389.2481,-492.09094,0,
129,3,-1304.1716,382.67352,-549.5837,0,
130,3,-1262.3851,382.54266,-578.6662,0,
131,3,-1232.8726,382.49387,-622.18005,0,
132,3,-1202.1067,389.2481,-698.73285,0,
133,3,-1246.337,389.2481,-743.80695,0,
134,3,-1308.6929,381.93668,-713.3901,0,
135,3,-1355.0244,381.9367,-656.6853,0,
136,3,-1247.6104,381.9367,-663.5627,0,
137,3,-1374.4025,382.10315,-751.76086,0,
138,3,-1419.3036,382.13126,-702.26025,0,
139,3,-1315.8337,389.4265,-799.01965,0,
140,3,-1282.0271,389.29202,-775.21893,0,
141,3,-1342.1469,389.62308,-834.3739,0,
142,3,-1344.2743,381.93674,-706.72845,0,
143,3,-1333.0779,382.11462,-600.2942,0,
144,3,-1220.2341,389.24286,-473.549,0,
145,3,-1200.8429,389.21472,-535.27484,0,
146,3,-1156.171,389.20844,-567.07086,0,
147,3,-625.7381,247.1851,-1096.5831,0,
148,3,-571.7692,247.1751,-1136.6985,0,
149,3,-532.9601,247.23999,-1198.0992,0,
150,3,-555.6393,247.23999,-1260.9979,0,
151,3,-607.9577,247.24,-1304.3016,0,
152,3,-611.3791,247.24,-1250.1232,0,
153,3,-662.0847,239.9286,-1188.3171,0,
154,3,-677.1903,239.9286,-1135.9407,0,
155,3,-731.6897,239.9286,-1133.2137,0,
156,3,-764.748,247.23999,-1080.8618,0,
157,3,-770.389,247.24,-1016.3481,0,
158,3,-724.1038,247.22372,-996.6355,0,
159,3,-809.8646,247.23999,-1107.0035,0,
160,3,-859.0954,247.24,-1125.3206,0,
161,3,-891.54474,247.44264,-1164.0803,0,
162,3,-929.03625,247.38719,-1195.2278,0,
163,3,-803.3511,239.92868,-1188.6072,0,
164,3,-703.8386,239.9286,-1236.1426,0,
165,3,-794.11816,240.08246,-1309.6678,0,
166,3,-842.51776,240.12448,-1267.51,0,
167,3,-738.7315,239.92854,-1263.5817,0,
168,3,-663.5895,247.24,-1292.0566,0,
169,3,-646.18256,247.24,-1363.4889,0,
170,3,-697.04565,247.40175,-1404.9198,0,
171,3,-697.07434,247.3862,-1343.8308,0,
172,3,-745.29456,248.03052,-1438.6539,0,
173,3,-790.61285,248.2207,-1433.1959,0,
174,3,-866.6948,248.2207,-1363.1826,0,
175,3,-915.47015,248.2207,-1331.4918,0,
176,3,-862.6124,248.05394,-1326.1731,0,
177,3,-1200.6748,253.7081,-1563.2219,0,
178,3,-1136.0024,253.7081,-1584.0453,0,
179,3,-1076.6482,253.7081,-1655.2976,0,
180,3,-1126.0123,253.7081,-1760.1931,0,
181,3,-1176.2421,253.7081,-1811.9576,0,
182,3,-1203.4469,253.7081,-1750.2803,0,
183,3,-1224.9905,253.7081,-1705.0817,0,
184,3,-1258.0946,253.7081,-1675.8365,0,
185,3,-1312.7345,253.7081,-1643.8656,0,
186,3,-1220.9653,253.7081,-1648.2418,0,
187,3,-1253.9034,253.7081,-1765.9125,0,
188,3,-1258.3927,253.7081,-1726.235,0,
189,3,-1354.9084,253.7081,-1676.1378,0,
190,3,-1342.0984,253.7081,-1606.3745,0,
191,3,-1258.3553,253.7081,-1633.9663,0,
192,3,-1170.4818,253.7081,-1623.1279,0,
193,3,-1075.1171,253.7081,-1693.3687,0,
194,3,-1113.766,253.7081,-1658.1046,0,
195,3,-1150.7891,253.7081,-1737.4779,0,
196,3,-1213.3635,253.7081,-1789.4713,0,
197,3,-1315.7152,253.7081,-1749.7607,0,
198,3,-1268.7532,253.7081,-1808.7982,0,
199,3,-1366.8057,253.7081,-1726.3081,0,
200,3,-1183.7783,253.7081,-1699.3964,0,
201,3,-1172.8707,253.7081,-1772.3146,0,
202,3,-163.67696,200.7906,-1178.3923,0,
203,3,-158.6396,200.7906,-1339.2329,0,
204,3,-180.55222,200.7906,-1273.798,0,
205,3,-150.19635,200.7906,-1230.4238,0,
206,3,-153.9867,200.7906,-1304.2355,0,
207,3,-1004.2919,400.9933,711.3459,0,
208,3,-993.0552,400.9933,623.3839,0,
209,3,-922.0922,400.9933,673.30615,0,
210,3,-868.7998,400.9933,726.81104,0,
211,3,-944.66266,400.9933,749.9138,0,
212,3,-874.0383,395.86505,816.1611,0,
213,3,-1010.0568,398.42014,869.25146,0,
214,3,-951.5436,395.90097,819.1123,0,
215,3,-863.4566,395.8243,895.9456,0,
216,3,-1004.5165,397.3187,915.1947,0,
217,3,-959.8361,395.8243,989.99915,0,
218,3,-892.76117,395.8243,998.6267,0,
219,3,-845.4904,395.8243,1050.9042,0,
220,3,-919.24603,395.8243,1069.1201,0,
221,3,-1002.8814,397.0254,1062.4233,0,
222,3,-920.56854,395.8243,1127.4518,0,
223,3,-853.7194,395.8243,1130.4791,0,
224,3,-936.8065,400.99338,1208.0591,0,
225,3,-882.80835,400.47495,1171.0481,0,
226,3,-1032.6898,400.9934,1160.6283,0,
227,3,-956.70087,395.8243,1100.2606,0,
228,3,-891.49603,395.8243,1050.4666,0,
229,3,-855.33044,395.8243,958.02997,0,
230,3,-969.91815,395.8243,875.8791,0,
231,3,-898.9564,400.9933,769.1917,0,
232,3,-153.06503,253.61,974.8634,0,
233,3,-30.92193,253.61,957.9272,0,
234,3,32.422363,253.61,885.2202,0,
235,3,-29.750168,253.61,838.3073,0,
236,3,-139.30287,253.61,880.6574,0,
237,3,-159.20375,253.61,807.7327,0,
238,3,-84.77119,253.61,790.33954,0,
239,3,-27.309021,253.61,725.28766,0,
240,3,23.941673,253.61,795.9188,0,
241,3,57.711914,253.61,681.7659,0,
242,3,99.1983,253.61,638.8809,0,
243,3,84.65762,253.61,555.03375,0,
244,3,18.79773,253.61,514.1579,0,
245,3,2.3743134,253.61,604.5759,0,
246,3,-74.82385,253.61,650.4529,0,
247,3,-156.44608,253.61,667.1599,0,
248,3,-196.08978,253.61,616.4715,0,
249,3,-164.80952,253.61,556.7945,0,
250,3,-133.79689,253.61,609.8908,0,
251,3,-33.88317,253.61,628.7803,0,
252,3,749.8581,239.405,657.22363,0,
253,3,855.34314,239.405,648.18585,0,
254,3,935.86237,262.7285,681.14484,0,
255,3,673.4219,239.405,686.169,0,
256,3,741.0237,239.405,792.6096,0,
257,3,935.17145,262.7285,743.3597,0,
258,3,943.2227,262.7285,839.49194,0,
259,3,948.89984,262.7285,896.492,0,
260,3,951.81885,262.7285,987.4867,0,
261,3,954.0801,262.7285,1074.4956,0,
262,3,932.75006,262.7285,1169.6141,0,
263,3,827.2918,239.405,1184.0846,0,
264,3,725.8869,239.405,1223.1089,0,
265,3,762.596,239.405,1138.6085,0,
266,3,706.81396,239.405,1136.2383,0,
267,3,622.49146,260.1844,1015.5292,0,
268,3,767.66785,239.405,961.0504,0,
269,3,848.9261,239.405,943.9379,0,
270,3,793.99884,239.405,863.7862,0,
271,3,734.9022,239.405,857.705,0,
272,3,612.588,260.1844,652.68835,0,
273,3,731.3095,239.405,700.26965,0,
274,3,692.9307,241.7543,840.2969,0,
275,3,681.6315,239.405,950.73065,0,
276,3,628.1298,260.1844,949.85767,0,
277,3,731.5987,239.405,976.9342,0,
278,3,887.78845,262.7285,980.99884,0,
279,3,899.9189,262.7285,1050.7622,0,
280,3,826.24304,239.405,1094.5072,0,
281,3,897.0601,262.7285,1232.2833,0,
282,3,899.5708,262.7285,903.39404,0,
283,3,899.6275,262.7285,831.7538,0,
284,3,808.4476,239.405,836.23267,0,
285,3,875.641,259.93634,690.2813,0,
286,3,806.31287,239.405,678.2947,0,
287,3,452.7566,132.2346,-1196.9343,0,
288,3,378.2587,132.2346,-1286.0419,0,
289,3,318.24036,132.9461,-1237.1749,0,
290,3,282.06845,132.9461,-1196.4696,0,
291,3,377.06693,133.1895,-1231.8159,0,
292,3,443.20206,132.9461,-1128.1897,0,
293,3,427.83664,132.9461,-1075.0074,0,
294,3,522.2106,132.9461,-1053.3242,0,
295,3,520.887,132.2346,-1171.4318,0,
296,3,568.42725,132.2346,-1088.4436,0,
297,3,565.32996,132.9461,-978.2599,0,
298,3,629.8496,132.9461,-894.6894,0,
299,3,681.32666,132.2346,-985.7169,0,
300,3,728.067,132.2346,-916.14935,0,
301,3,701.83765,132.9461,-878.19446,0,
302,3,781.87024,133.89195,-822.975,0,
303,3,789.4601,132.9461,-757.89813,0,
304,3,820.22595,132.2346,-848.5389,0,
305,3,903.43854,132.2346,-758.1757,0,
306,3,821.60486,132.9461,-685.9967,0,
307,3,852.09625,133.2532,-753.9863,0,
308,3,926.6244,132.9461,-607.9571,0,
309,3,881.98,132.9461,-601.76135,0,
310,3,952.5425,132.2346,-722.0579,0,
311,3,1006.7435,132.2346,-622.7274,0,
312,3,908.41376,132.9461,-673.16345,0,
313,3,988.6564,132.9461,-543.68896,0,
314,3,1051.6174,132.9461,-425.9834,0,
315,3,1077.498,132.9461,-347.09583,0,
316,3,1136.9772,132.9461,-329.0028,0,
317,3,1169.1935,133.73413,-433.65384,0,
318,3,1092.7185,132.83301,-512.6243,0,
319,3,1125.4622,132.9461,-411.43973,0,
320,3,1219.0348,135.33092,-493.05853,0,
321,3,1140.1708,132.2346,-554.25214,0,
322,3,1055.0271,132.2346,-590.5404,0,
323,3,914.1737,132.9461,-530.66345,0,
324,3,1010.4326,132.2346,-687.63086,0,
325,3,1192.3934,134.5462,-704.5849,0,
326,3,1197.5712,134.5462,-772.9748,0,
327,4,1256.4255,132.2346,-418.04083,0,
328,4,1197.1055,132.9461,-374.49097,0,
329,4,1009.8329,132.9461,-415.9323,0,
330,4,874.63806,132.9461,-650.90234,0,
331,4,679.1366,132.2346,-937.79376,0,
332,4,612.2753,134.88121,-990.2491,0,
333,4,503.8206,132.2346,-1110.2852,0,
334,4,406.80896,132.2346,-1247.5251,0,
335,4,287.86664,135.46529,-1315.1316,0,
336,4,353.10654,132.9461,-1158.6982,0,
