ClassID,GenType,PosX,PosY,PosZ,Direction,Name
187,6,-1890.8756,404.01215,-2248.295,0,나무뿌리 수정
188,6,-1959.3279,329.61493,-1951.1887,0,나무뿌리 수정
189,6,-2035.3099,473.28482,-1627.3046,0,나무뿌리 수정
190,6,-1745.0819,473.28482,-1649.3434,0,나무뿌리 수정
191,6,-637.4578,477.2066,1035.8538,0,나무뿌리 수정
192,6,-670.17285,477.2066,1914.2798,0,나무뿌리 수정
193,6,-1271.3727,477.2066,1943.8049,0,나무뿌리 수정
194,6,-1491.8241,475.60663,1671.2976,0,나무뿌리 수정
195,6,-1873.522,475.60663,1651.0299,0,나무뿌리 수정
196,6,-1946.0029,402.3558,1858.8192,0,나무뿌리 수정
197,6,-1879.2955,546.77515,2294.4153,0,나무뿌리 수정
198,7,75.091576,471.48523,-10.839172,0,UnvisibleName
199,8,-1003.2982,471.83508,-841.92426,-45,UnvisibleName
200,9,-1919.9736,329.61493,-2083.5127,90,UnvisibleName
201,10,-1726.0648,402.3558,2069.993,-90,UnvisibleName
202,10,1966.1876,336.9768,2305.082,0,UnvisibleName
203,11,45.108185,471.76477,938.6509,0,붉은 소켓 궁수
204,12,322.44183,491.07465,185.05215,-90,자나스
205,13,2173.0999,268.07855,-1847.5457,-45,비밀 장치2
206,14,2173.6624,268.07855,-1848.2307,0,자나스
207,15,-1604.6794,473.28482,-1537.458,0,상자더미01
208,16,-2104.2715,473.28482,-1527.2921,0,상자더미01
209,17,-2121.3647,404.01215,-2207.642,0,상자더미02
210,18,-1989.2787,329.61493,-1812.8885,90,바닥에 떨어진 종이
211,19,-2132.709,329.61493,-2089.9028,0,상자더미01
212,20,-653,471.83508,-1244,0,마법사의 탑 디펜스
213,21,-1064.2485,471.83508,-965.2733,0,행상인이 잃어버린 물건1
214,21,-828.09436,471.83508,-843.2795,0,행상인이 잃어버린 물건1
215,21,-404.10333,471.83508,-976.9919,0,행상인이 잃어버린 물건1
216,21,-847.8814,433.32758,-1565.5707,0,행상인이 잃어버린 물건1
217,21,-882.49927,404.01215,-1876.5804,0,행상인이 잃어버린 물건1
218,21,-1020.4847,471.83508,-1167.3687,0,행상인이 잃어버린 물건1
219,21,-67.16165,471.83508,-1103.7532,0,행상인이 잃어버린 물건1
220,22,773,471.83508,-1229,0,마법사의 탑 디펜스
221,23,-653,471.83508,-1244,0,UnvisibleName
222,24,773,471.83508,-1229,0,UnvisibleName
223,25,1201,473.0532,87,0,노란 램프
224,26,1201,473.0532,87,0,UnvisibleName
225,27,1129.701,473.0532,163.47238,0,그림자없는 NPC
226,28,1260.1738,473.0532,185.32913,0,그림자없는 NPC
227,29,1308.462,473.0532,72.11178,0,그림자없는 NPC
228,30,1217.3501,473.0532,-17.614204,0,그림자없는 NPC
229,31,1098.6544,473.0532,33.10628,0,그림자없는 NPC
230,32,-1764,402.3558,1951,0,비밀 장치1
231,33,2102,336.9768,2315,0,마족의 결계
232,34,2102,336.9768,2315,0,UnvisibleName
233,35,1495.6934,473.0532,-8.320858,0,CantGen300
234,35,931.4072,481.21814,2169.7466,0,CantGen300
235,36,-122.34599,471.48523,-3.8364124,0,UnvisibleName
