ClassID,GenType,PosX,PosY,PosZ,Direction
44,24,1456.7473,864.61926,-592.08795,0
45,24,1393.9592,864.61926,-651.5488,0
46,24,1615.5717,864.61926,-829.17535,0
47,23,812.1851,763.7976,-934.9907,0
48,23,663.37317,763.7976,-999.9753,0
49,23,562.94116,763.7976,-957.89014,0
50,23,469.40833,763.7976,-901.8919,0
51,23,454.23862,763.7976,-780.52246,0
52,23,517.74097,763.7976,-680.73926,0
53,23,562.57697,761.68585,-548.7273,0
54,23,687.2121,763.7039,-595.43304,0
55,23,803.85767,763.7976,-596.8074,0
56,23,868.6256,763.7976,-844.67975,0
57,23,721.4315,763.7976,-915.8928,0
58,23,557.941,763.7976,-856.15533,0
59,23,619.74243,763.7976,-707.06946,0
60,23,838.9335,763.7976,-762.94476,0
61,23,760.06885,763.7976,-763.42633,0
62,24,786.5935,763.7976,-847.5534,0
63,24,640.8645,763.7976,-929.4036,0
64,24,553.30005,763.7976,-754.2442,0
65,24,692.50104,763.7976,-844.622,0
66,24,718.36115,763.7976,-667.06067,0
67,24,799.8713,763.7976,-685.836,0
68,24,617.11676,763.7976,-803.5693,0
69,24,494.89374,763.7976,-837.5446,0
70,24,596.3487,763.6518,-596.3646,0
71,24,657.45496,758.5058,-522.7437,0
72,23,1224.7826,864.61926,-676.82666,0
73,23,1190.877,864.61926,-792.09607,0
74,23,1559.878,864.61926,-769.7663,0
75,23,1356.6215,864.61926,-567.12994,0
76,23,1620.2416,864.61926,-1100.2256,0
77,23,393.2249,863.3622,-1221.2208,0
78,23,185.6831,863.3622,-1490.693,0
79,23,430.08774,863.3622,-1288.3665,0
80,23,547.7046,863.3622,-1578.0741,0
81,23,380.3935,863.3622,-1640.7993,0
82,23,553.0208,863.3622,-1320.5686,0
83,23,369.30585,863.3622,-1336.7899,0
84,23,218.95181,863.3622,-1379.4366,0
85,23,276.0531,863.3622,-1434.8568,0
86,23,332.3056,863.3622,-1498.4689,0
87,24,401.51877,863.3622,-1557.731,0
88,24,213.95665,863.3622,-1623.7903,0
89,24,358.7611,863.3622,-1416.504,0
90,24,457.97873,863.3622,-1365.1289,0
91,24,585.5664,863.3622,-1409.2297,0
92,24,483.1091,863.3622,-1477.8588,0
93,24,522.70776,863.3622,-1395.7001,0
94,24,485.77145,863.3622,-1629.3181,0
95,24,300.7479,863.3622,-1652.0698,0
96,24,427.0443,863.3622,-1436.5442,0
97,24,254.66275,863.3622,-1541.2819,0
98,24,293.6528,863.3622,-1353.9441,0
99,24,565.2997,863.3622,-1497.514,0
100,24,500.74335,863.3622,-1252.3372,0
101,24,319.55676,863.3622,-1280.5626,0
107,23,-356.79752,895.78156,-1458.6787,0
108,23,-345.97095,895.78156,-1391.0211,0
109,23,-300.6252,895.78156,-1339.7804,0
110,23,-220.93776,895.78156,-1317.4814,0
111,23,-277.05258,895.78156,-1427.936,0
112,23,-239.72813,895.78156,-1484.9447,0
113,23,-138.13245,895.78156,-1465.6881,0
114,23,-97.6332,895.78156,-1405.3896,0
115,23,-113.88687,917.33246,-1324.5714,0
116,23,-156.12059,896.906,-1356.1077,0
122,24,-193.03314,895.78156,-1418.2017,0
123,24,-161.48572,895.78156,-1288.6971,0
124,24,-211.19182,895.78156,-1219.0309,0
125,24,-275.64874,895.78156,-1270.1628,0
126,24,-308.76553,895.78156,-1521.3881,0
132,23,-1150.2682,787.6765,-1188.0067,0
133,23,-1242.1598,788.1936,-1225.7477,0
134,23,-1385.9292,787.8199,-1308.0715,0
135,23,-1318.3583,787.8199,-1404.2122,0
136,23,-1201.3917,788.4447,-1416.4891,0
137,23,-997.76483,787.3109,-1276.4664,0
138,23,-1015.6947,788.45233,-1429.2286,0
139,23,-901.66846,786.94104,-1310.3888,0
140,23,-909.22205,787.4485,-1420.1318,0
141,23,-771.82104,785.8089,-1321.7031,0
142,23,-644.8879,785.63666,-1470.6842,0
143,23,-761.78217,786.08105,-1411.5947,0
144,23,-735.3001,785.03296,-1559.4403,0
145,23,-909.77057,785.03296,-1604.5294,0
146,23,-996.07025,788.38794,-1501.9619,0
147,24,-905.9874,786.7797,-1510.8593,0
148,24,-838.9804,787.0134,-1452.7241,0
149,24,-719.98865,785.9202,-1493.3705,0
150,24,-1078.571,787.81696,-1270.1154,0
151,24,-1159.3389,788.9067,-1333.9965,0
152,24,-1167.5487,788.31744,-1252.4656,0
153,24,-1309.858,787.8199,-1326.8877,0
154,24,-1032.3601,787.7251,-1179.3969,0
155,24,-1395.7062,787.8199,-1381.864,0
156,24,-1098.3439,789.08563,-1409.8577,0
162,23,-1133.9587,786.12085,-495.56125,0
163,23,-950.93176,786.12085,-399.6575,0
164,23,-867.49176,786.12085,-629.77,0
165,23,-888.693,786.12085,-707.1018,0
166,23,-981.2323,786.12085,-793.6581,0
167,23,-913.6119,786.12085,-451.54562,0
168,23,-1060.7937,786.12085,-497.71497,0
169,23,-1159.8947,786.12085,-728.62805,0
170,23,-878.0868,786.12085,-540.0973,0
171,23,-974.6192,786.12085,-716.37354,0
172,24,-947.89343,786.12085,-598.3181,0
173,24,-955.50146,786.12085,-513.0916,0
174,24,-1121.6825,786.12085,-408.55603,0
175,24,-1117.1316,786.12085,-600.77814,0
176,24,-1066.9501,786.12085,-701.4132,0
177,24,-1174.7239,786.12085,-646.5555,0
178,24,-1110.9437,786.12085,-745.2674,0
179,24,-1057.2732,786.12085,-779.6781,0
180,24,-1043.9866,786.12085,-557.2197,0
181,24,-1031.6826,786.12085,-424.86304,0
187,28,-1128.8092,744.3882,271.26703,0
188,28,-1368.5178,745.0553,-107.48016,0
189,28,-1302.8778,745.2867,249.55247,0
190,28,-831.10815,742.53326,126.96478,0
191,28,-1508.8193,745.0146,232.01901,0
197,29,-1000.0614,743.3148,292.42322,0
198,29,-865.5126,742.7871,16.5196,0
199,29,-1407.9653,745.14996,261.79086,0
200,29,-1133.072,744.05225,-92.17514,0
201,29,-1531.4587,745.0626,42.217365,0
207,28,-1019.0131,756.6271,1211.365,0
208,28,-775.5686,756.7749,1438.4373,0
209,28,-606.0159,756.7749,1222.4177,0
210,28,-567.2141,756.7749,1114.7633,0
211,28,-969.99286,756.72766,1042.5046,0
217,29,-817.66034,756.7749,972.5699,0
218,29,-897.8254,756.7749,1001.056,0
219,29,-1014.6782,756.69574,1126.8179,0
220,29,-953.47845,756.7749,1365.1039,0
221,29,-858.84204,756.7749,1445.0596,0
227,28,100.97836,839.1948,1605.2275,0
228,28,143.27936,839.1948,1517.2892,0
229,28,79.88846,839.1948,1690.1757,0
230,28,-159.36131,839.8295,1740.96,0
231,28,130.50081,839.1948,1754.4738,0
237,29,-251.40692,842.5596,1648.2782,0
238,29,-54.612587,839.1948,1759.7181,0
239,29,27.018677,839.1948,1767.958,0
240,29,78.60091,839.1948,1827.2378,0
241,29,70.2222,839.1948,1444.3748,0
242,29,159.18845,839.1948,1670.5535,0
243,29,-219.61987,841.1351,1552.5298,0
244,29,-27.272156,839.1948,1547.6715,0
245,29,-21.797852,839.1948,1473.8174,0
246,29,-169.37593,840.518,1462.0841,0
252,28,735.09033,757.3643,852.0261,0
253,28,294.95132,757.3643,505.85983,0
254,28,566.18994,757.3643,528.4132,0
255,28,376.59512,757.3643,474.52905,0
256,28,716.0785,757.3643,891.81433,0
267,29,178.48271,757.3643,536.1875,0
268,29,556.20935,757.3643,1082.7477,0
269,29,687.0914,757.3643,969.09955,0
270,29,472.0966,757.3643,493.3039,0
271,29,635.0325,757.3643,1032.7052,0
297,32,-680.4462,664.21704,482.6479,0
298,32,-672.9127,664.21704,565.64185,0
299,32,-450.33978,664.21704,456.90744,0
300,32,-386.9532,663.5547,643.2786,0
301,32,-531.0611,665.2826,681.69653,0
312,33,-580.1647,664.21704,610.18695,0
313,33,-534.1797,664.21704,409.32465,0
314,33,-607.68933,664.21704,454.11838,0
315,33,-469.33502,664.91046,590.1989,0
316,33,-358.05908,664.1132,554.69116,0
327,34,-166.04956,680.95526,-644.72815,0
328,34,-350.69485,680.95526,-669.52716,0
329,34,-271.51422,680.95526,-666.6323,0
330,34,-417.0187,680.95526,-615.7535,0
331,34,-281.53302,680.95526,-500.16183,0
332,34,-211.3527,680.95526,-377.9114,0
333,34,-161.67772,680.95526,-436.21567,0
334,34,-293.33878,680.95526,-420.0797,0
335,34,-260.34094,680.95526,-298.22897,0
336,34,-105.86441,680.95526,-366.88657,0
337,34,-85.33585,680.95526,-464.91782,0
338,34,-3.0803146,680.95526,-447.03918,0
339,34,-77.03671,680.95526,-577.5079,0
340,34,86.65038,680.95526,-472.80603,0
341,34,29.669098,680.95526,-590.9962,0
347,35,23.0863,680.95526,-682.45996,0
348,35,-161.41754,680.95526,-781.06104,0
349,35,-282.4616,680.95526,-790.1485,0
350,35,-371.77356,680.95526,-750.1005,0
351,35,-450.1943,680.95526,-781.7073,0
352,35,-391.31073,680.95526,-535.35333,0
353,35,-376.59348,680.95526,-452.15912,0
354,35,-224.1877,680.95526,-560.8888,0
355,35,-28.571411,680.95526,-327.22052,0
356,35,62.22972,680.95526,-357.76517,0
362,36,-50.412354,680.95526,-778.4675,0
363,36,-66.64109,680.95526,-672.92444,0
364,36,-164.79,680.95526,-304.70322,0
365,36,-85.94026,680.95526,-267.07526,0
366,36,7.475662,680.95526,-245.03333,0
367,36,-334.3518,680.95526,-845.7934,0
368,36,-438.0204,680.95526,-692.39575,0
369,36,-310.89142,680.95526,-587.9121,0
370,36,-225.21927,680.95526,-728.5803,0
371,36,-363.89362,680.95526,-366.83347,0
372,25,398.24323,863.3622,-1472.5552,0
373,25,-243.59747,895.78156,-1365.5856,0
374,25,-776.61597,786.5489,-1457.4312,0
375,25,-141.93219,680.95526,-544.7239,0
376,30,-1434.9916,745.1319,93.09395,0
377,31,-1105.0566,744.2594,162.10074,0
378,31,-1117.2344,744.3721,3.406189,0
379,31,-1029.0084,743.6534,16.260284,0
380,31,-1175.2852,744.7684,77.58702,0
381,31,-1011.0502,743.64374,181.10095,0
382,31,-1252.0426,745.15826,163.50488,0
383,31,-1407.5924,745.2304,-22.740025,0
384,31,-1341.7709,745.2968,104.37016,0
385,31,-1306.6265,745.4118,15.676498,0
386,31,-1495.5497,744.94165,-59.92113,0
387,30,-77.15042,839.1948,1598.6833,0
388,30,427.92184,757.3643,789.2258,0
389,32,-932.81,756.7749,1262.4609,0
390,32,-854.54083,756.7749,1337.9033,0
391,32,-762.7856,756.7749,1256.7253,0
392,32,-700.3031,756.7749,1182.1514,0
393,32,-920.0874,756.7749,1160.3298,0
394,32,-868.2778,756.7749,1097.4097,0
395,32,-662.565,756.7749,1112.6469,0
396,32,-816.8415,756.7749,1157.8455,0
397,32,-742.234,756.7749,1033.8163,0
398,32,-749.5489,756.7749,1119.0544,0
399,33,-94.59204,839.1948,1484.7423,0
400,33,60.957047,839.1948,1535.921,0
401,33,-137.2367,839.1948,1557.0973,0
402,33,-258.3792,843.7206,1453.1094,0
403,33,-340.19046,846.01306,1636.2838,0
404,33,-305.07504,844.0723,1544.1106,0
405,33,-92.14671,839.1948,1685.5962,0
406,33,-28.484512,839.1948,1675.1976,0
407,33,15.142624,839.1948,1622.0662,0
408,33,-171.63202,839.1948,1630.6548,0
409,31,653.627,757.3643,684.5841,0
410,31,582.11444,757.3643,723.015,0
411,31,536.3874,757.3643,615.57965,0
412,31,501.56235,757.3643,747.72284,0
413,31,638.6354,757.3643,794.4209,0
414,31,548.7995,757.3643,933.83405,0
415,31,474.1498,757.3643,1004.6476,0
416,31,467.7513,757.3643,868.8333,0
417,31,383.60272,757.3643,1050.7932,0
418,31,473.89908,757.3643,1092.5889,0
419,31,281.46808,757.3643,673.6824,0
420,31,268.9904,757.3643,591.6926,0
421,31,177.47304,757.3643,721.69556,0
422,31,343.30496,757.3643,756.9884,0
423,31,364.17996,757.3643,679.92053,0
424,25,1450.9539,864.61926,-790.5586,0
425,28,-316.47064,664.53735,481.5974,0
426,28,-302.76892,664.21704,395.49402,0
427,28,-350.4182,664.21704,366.83408,0
428,28,-665.34717,664.21704,705.3827,0
429,28,-778.2014,664.21704,549.01385,0
430,28,-598.7209,664.6741,749.4912,0
431,28,-358.94714,660.5026,749.3568,0
432,28,-477.52414,664.21704,260.4678,0
433,28,-609.09094,664.21704,336.44244,0
434,28,-757.5856,664.0705,458.09485,0
435,29,-264.53375,663.4264,571.10657,0
436,29,-425.54175,662.43994,721.052,0
437,29,-732.0572,664.21704,626.95306,0
438,29,-551.5638,664.21704,280.41452,0
439,29,-454.2019,664.21704,353.59293,0
465,31,255.45306,757.3643,798.92523,0
466,31,150.64958,757.3643,837.47144,0
467,31,304.38785,757.3643,991.08936,0
468,31,232.0947,757.3643,1066.5903,0
469,31,148.5785,757.3643,959.10406,0
470,1,-827.4854,756.7749,1328.7758,0
471,3,-265.35107,680.95526,-203.75975,0
472,6,-748.8681,756.7749,1045.4387,0
473,7,-497.9239,664.21704,523.83057,0
474,8,-1000.8761,743.6947,76.95817,0
475,9,-1391.3325,745.2417,38.099506,0
476,10,-185.41217,680.95526,-535.7596,0
477,11,642.63336,763.7976,-744.5381,0
478,12,361.43008,863.3622,-1421.4924,0
479,13,-1972.644,670.12897,966.92084,171
480,14,363.1355,839.1948,1916.5892,29
481,15,1606.9893,864.61926,-696.73865,-133
482,16,1191.6196,864.61926,-866.982,-44
483,17,1499.9308,864.61926,-1068.9225,44
484,18,363.2892,757.3643,749.998,0
485,19,-69.50577,839.1948,1605.9575,0
486,48,-1600.5858,699.60425,516.6658,0
487,48,-1487.743,699.60425,527.2918,0
489,48,-1517.7822,744.99335,290.06223,0
490,48,-1393.0465,745.0928,317.838,0
491,48,-1444.3044,744.94165,-166.96758,0
492,48,-901.0303,742.4564,312.16553,0
493,48,-813.48865,742.2351,240.00374,0
494,48,-734.65826,663.96594,429.33234,0
495,48,-702.4725,670.0518,347.37375,0
496,48,-405.70923,660.73065,769.68005,0
497,48,-284.2279,664.1697,725.301,0
498,48,-231.58003,664.21136,652.70416,0
499,48,339.3653,757.3643,889.9128,0
500,48,103.61288,757.3643,884.9091,0
501,48,55.082695,757.3643,740.149,0
502,48,382.7869,757.3643,626.9995,0
503,48,582.92126,757.3643,578.8331,0
504,48,-377.53717,846.54193,1540.0188,0
505,48,-329.6837,847.1572,1422.1766,0
506,48,1773.1768,864.61926,-995.6117,-19
507,48,1738.72,864.61926,-1082.7069,-16
508,48,1427.6567,864.61926,-1170.1948,-14
509,48,1513.0331,864.61926,-745.8015,71
510,48,1436.3777,864.61926,-536.65155,-18
511,48,1227.4952,864.61926,-535.70056,-17
512,48,1154.9082,864.61926,-587.16235,-29
513,48,882.78015,763.7976,-680.2931,-16
514,48,808.93256,763.36725,-522.23206,-18
515,48,515.6341,763.7976,-522.6752,-19
516,48,446.1269,763.7976,-596.91705,-17
517,48,394.90436,762.36,-953.05524,-111
518,48,262.05182,863.3622,-1185.001,-107
519,48,-293.49374,895.78156,-1258.807,-19
520,48,-375.80722,895.78156,-1261.9568,-21
521,48,-638.18555,785.03375,-1415.4413,-17
522,48,-972.5576,787.5768,-1198.7903,-110
523,48,148.08098,680.95526,-483.87585,0
524,48,147.01753,680.95526,-580.05597,0
525,48,-187.86467,680.95526,-207.3494,0
526,48,-737.4863,756.7749,922.39343,0
527,48,-571.4279,756.7749,1043.816,0
528,48,-907.043,756.7749,1431.4016,0
529,48,-625.34796,756.7749,1361.8583,0
530,48,-558.6295,756.7749,1317.6887,0
531,49,-72.61329,680.95526,-775.5576,-118
532,49,-98.38878,680.95526,-841.23413,-16
533,49,-229.83258,895.78156,-1196.3352,0
