ClassID,GenType,PosX,PosY,PosZ,Direction,Name
255,20,802.5302,-18.030094,5881.6094,0,
256,20,591.7821,37.96969,5838.09,0,
260,20,456.4964,38.19195,5999.159,0,
263,20,438.32178,38.19195,5852.6284,0,
266,20,253.17784,38.191956,5783.906,0,
267,20,156.21469,38.191956,5906.959,0,
269,20,280.27853,38.191956,5860.3623,0,
272,20,181.3553,38.191956,5732.4634,0,
274,20,357.41806,38.19195,5811.0913,0,
276,20,298.7101,38.191956,5707.962,0,
279,20,417.26935,38.19194,5682.3223,0,
291,20,1140.0385,-35.295567,5938.1562,0,
292,20,1109.0165,-35.29562,5753.903,0,
294,20,1067.157,-35.29559,5906.041,0,
300,20,1235.4781,-35.29556,5815.941,0,
303,20,1222.5695,-35.29555,5934.855,0,
309,20,1198.0581,-35.29555,6402.303,0,
312,20,1108.5101,-35.295555,6556.111,0,
314,20,1168.7795,-35.295586,6556.689,0,
316,20,1209.5326,-35.295593,6496.1377,0,
321,20,1320.1653,-35.29561,6350.767,0,
323,20,1395.089,-35.295616,6439.2505,0,
327,20,1312.9259,-35.295624,6494.435,0,
330,20,1180.4688,-35.29561,6680.6455,0,
335,20,1389.508,-35.29558,6608.7114,0,
339,20,1672.1155,-73.22909,5922.9595,0,
340,20,1629.1858,-73.22912,5907.1343,0,
342,20,1716.1132,-73.2291,6002.6333,0,
348,20,2027.1312,-73.22916,5965.1978,0,
350,20,1898.6028,-73.22907,5840.6733,0,
351,20,1817.3848,-73.229034,5784.6226,0,
353,20,1680.6487,-73.2291,5802.6777,0,
356,20,1781.2559,-73.22909,5913.162,0,
365,20,1847.1349,-73.22903,5722.8438,0,
367,20,1907.9022,-73.228966,5629.945,0,
373,20,2010.0629,-73.229095,5773.56,0,
380,20,1962.2976,-73.22896,5402.938,0,
385,20,1800.4409,-73.229126,5117.914,0,
387,20,1845.5787,-73.229126,5270.8315,0,
395,20,2009.7426,-73.229004,5083.2754,0,
399,21,-812.20874,121.92544,4320.0854,0,
400,21,-671.8794,121.92536,4383.164,0,
402,21,-320.87067,121.92545,4265.518,0,
403,21,-405.47528,121.92543,4214.4224,0,
404,21,-655.5778,121.92548,4282.611,0,
405,21,-108.45137,64.676605,4282.9487,0,
406,21,47.447266,64.67658,4142.8516,0,
408,21,80.39526,64.676605,4271.6895,0,
410,21,343.12674,64.67657,4168.3706,0,
411,21,1848.4951,-73.229126,5143.662,0,
412,21,1866.9669,-73.229126,5284.2793,0,
413,21,1951.8856,-73.22899,5375.5425,0,
416,21,-438.94656,121.92538,4216.0215,0,
418,21,255.87823,64.67659,4212.637,0,
419,21,727.755,5.4575834,5287.278,0,
421,21,1297.2603,5.4576097,5252.683,0,
