ClassID,GenType,PosX,PosY,PosZ,Direction,Name
100,3,-117.40588,183.99643,748.47534,0,갈색 테라임프 궁수
101,3,-45.807735,183.99696,899.6703,0,갈색 테라임프 궁수
102,3,58.37774,183.9967,742.74445,0,갈색 테라임프 궁수
103,3,115.3787,183.99672,874.91437,0,갈색 테라임프 궁수
104,2,-321.55347,183.99663,748.8774,0,푸른 엘마
105,2,-107.9812,183.99687,897.5011,0,푸른 엘마
106,2,-1.3336906,183.99658,731.3378,0,푸른 엘마
107,2,-740.59326,183.99684,655.609,0,푸른 엘마
108,2,-635.7513,169.75778,440.46182,0,푸른 엘마
109,2,-917.4807,175.59096,605.9066,0,푸른 엘마
110,2,-677.18695,183.99684,779.2946,0,푸른 엘마
111,2,-1047.3182,169.75829,907.4691,0,푸른 엘마
112,2,-623.39136,185.98611,639.4054,0,푸른 엘마
113,2,-411.6988,168.88739,73.0953,0,푸른 엘마
114,2,-62.466736,169.87875,169.92738,0,푸른 엘마
115,2,-131.98433,168.96478,-48.36979,0,푸른 엘마
116,2,-239.7438,169.73758,76.33732,0,푸른 엘마
117,2,572.79486,183.99945,76.62615,0,푸른 엘마
118,2,817.1562,183.99739,368.18823,0,푸른 엘마
119,2,721.1771,183.99815,235.02278,0,푸른 엘마
120,2,988.9286,183.99683,452.92795,0,푸른 엘마
121,2,954.08496,183.99728,235.2444,0,푸른 엘마
122,2,1359.4534,182.86325,726.52783,0,푸른 엘마
123,2,628.7078,183.99715,408.7019,0,푸른 엘마
124,3,-912.6555,169.75806,677.07294,0,갈색 테라임프 궁수
125,3,-1059.6846,169.75768,718.8009,0,갈색 테라임프 궁수
126,3,-821.5893,178.85521,497.0533,0,갈색 테라임프 궁수
127,3,-1105.2648,183.93239,620.69415,0,갈색 테라임프 궁수
128,3,-1183.6237,183.98495,519.3299,0,갈색 테라임프 궁수
129,3,-930.216,183.99683,459.88754,0,갈색 테라임프 궁수
130,3,-672.3116,169.758,483.96777,0,갈색 테라임프 궁수
131,4,-1688.6545,168.66794,-961.2255,179,독방구역
132,5,499.23416,223.93654,-739.92017,180,심문실
133,6,817.2656,192.2627,-725.8778,0,여신 바카리네의 상
134,7,834.9429,192.2627,-634.1702,0,나무뿌리 수정
135,7,915.7879,186.44745,-875.48376,0,나무뿌리 수정
136,7,522.1619,184.00146,-345.48706,0,나무뿌리 수정
137,7,628.8077,183.99776,310.0136,0,나무뿌리 수정
138,7,991.79016,183.99707,330.0734,0,나무뿌리 수정
139,7,1309.9178,183.02461,677.39374,0,나무뿌리 수정
140,7,1017.1938,183.13792,735.5558,0,나무뿌리 수정
141,7,340.657,182.76181,723.8002,0,나무뿌리 수정
142,7,-67.97107,183.99678,814.5092,0,나무뿌리 수정
143,7,-338.36035,183.99652,820.6375,0,나무뿌리 수정
144,7,-492.91077,169.61533,339.9631,0,나무뿌리 수정
145,7,-205.4164,169.09218,-29.041313,0,나무뿌리 수정
146,7,-408.7644,168.66776,-367.21634,0,나무뿌리 수정
147,7,-1151.1638,168.66682,-581.97906,0,나무뿌리 수정
148,7,-823.61896,168.66367,-418.2342,0,나무뿌리 수정
149,7,-1261.2043,168.66797,-986.8822,0,나무뿌리 수정
150,7,-711.8701,169.7579,506.43918,0,나무뿌리 수정
151,7,-1014.515,169.75786,744.3171,0,나무뿌리 수정
152,8,-998.6034,168.66586,-564.65265,0,UnvisibleName
153,9,698.06226,186.44745,-537.8955,0,UnvisibleName
154,10,-39.61409,168.72021,-85.78639,45,UnvisibleName
155,11,-1393.053,168.66794,-876.6283,-90,UnvisibleName
156,11,106.10524,183.99664,932.32196,-135,UnvisibleName
157,12,1309.0549,182.74774,939.86163,-90,UnvisibleName
158,12,594.85913,183.99744,372.8262,0,UnvisibleName
159,13,536.8377,178.7049,-99.86342,0,갈색 테라임프 궁수
160,14,-1171,168.6681,-1044,135,자나스의 영혼
161,15,-1156.9402,168.66675,-211.5792,0,그림자없는 NPC
162,16,-949.4174,168.66673,-207.51143,0,그림자없는 NPC
163,17,-783.25836,168.66673,-212.55727,0,그림자없는 NPC
164,18,-607,168.66779,-734,0,UnvisibleName
165,19,-890,233.15474,1230,-90,자나스
166,20,-890,233.15474,1230,0,UnvisibleName
167,21,-1052.0975,233.15474,1150.1799,0,UnvisibleName
168,22,447.6475,182.74724,965.1652,0,그림자없는 NPC
169,22,383.60904,182.74748,736.4876,0,빛의 결정
170,22,567.3788,182.74721,959.93524,0,빛의 결정
171,22,567.4317,182.7461,729.0972,0,빛의 결정
172,22,694.7212,182.74718,954.86664,0,빛의 결정
173,22,700.9979,182.74577,758.1851,0,빛의 결정
174,23,990,182.74579,890,-135,비밀 장치1
175,24,897.6641,182.74686,939.5152,-45,자나스의 영혼
176,25,1396,183.2193,820,0,오각 기둥
177,26,584,184.00029,-168,0,마족의 결계
178,27,584,184.00029,-168,0,UnvisibleName
179,28,-1601.5441,168.66794,-969.14044,0,CantGen250
180,28,-1285.1356,168.66794,-900.3836,0,CantGen250
181,28,-941.26385,233.15474,1270.6321,0,CantGen250
182,28,938.3993,182.74678,940.239,0,CantGen250
183,28,601.75116,184.30618,-549.4275,0,CantGen250
184,28,625.4538,186.44745,-786.21893,0,CantGen250
185,28,901.7469,186.44745,-853.5386,0,CantGen250
186,28,890.89453,186.44746,-583.4601,0,CantGen250
187,29,19.64429,170.09615,326.96613,0,바닥에 떨어진 종이
188,30,1031.5787,186.44743,-963.26245,0,비밀 장치3
