ClassID,GenType,PosX,PosY,PosZ,Direction,Name
103,4,967.4105,119.56411,227.51912,0,붉은 푸라기
104,4,1198.9382,118.15156,148.68173,0,붉은 푸라기
105,5,-50.936115,199.2371,-311.60318,0,검은 늙은케파
106,5,284.1853,165.3899,-98.91481,0,검은 늙은케파
107,5,472.52188,118.2607,-151.64067,0,검은 늙은케파
108,5,742.2722,196.1335,-519.9678,0,검은 늙은케파
109,5,878.66095,148.3325,-277.9927,0,검은 늙은케파
110,5,461.01984,118.40505,126.57425,0,검은 늙은케파
111,5,229.40952,118.35727,151.05211,0,검은 늙은케파
112,5,-190.92818,199.26897,-489.02182,0,검은 늙은케파
113,5,-243.55824,198.1139,-790.91425,0,검은 늙은케파
114,5,-513.30865,197.77411,-998.9654,0,검은 늙은케파
115,5,-815.8599,202.21268,-880.4621,0,검은 늙은케파
116,5,-781.7301,203.47253,-1043.7797,0,검은 늙은케파
117,5,-559.69,198.93372,-859.3168,0,검은 늙은케파
118,5,-194.32558,196.54205,-1025.4176,0,검은 늙은케파
119,5,2.7713928,196.88509,-960.2593,0,검은 늙은케파
120,5,357.892,196.6114,-796.4841,0,검은 늙은케파
121,5,532.8342,196.43558,-731.23193,0,검은 늙은케파
122,5,199.70753,196.43054,-1052.7255,0,검은 늙은케파
123,5,-83.30905,198.5283,-1599.3563,0,검은 늙은케파
124,5,333.01416,197.33722,-1753.0735,0,검은 늙은케파
125,5,-247.18677,198.5283,-1436.7535,0,검은 늙은케파
126,5,631.1827,162.4449,-1769.5006,0,검은 늙은케파
127,5,545.68427,232.99243,-1480.0621,0,검은 늙은케파
128,5,637.8789,237.4948,-1341.4669,0,검은 늙은케파
129,5,634.6442,160.40742,-1580.9003,0,검은 늙은케파
130,5,736.9859,160.4074,-1465.505,0,검은 늙은케파
131,5,823.0097,198.3915,-1380.3778,0,검은 늙은케파
132,5,927.5036,119.47898,-1612.961,0,검은 늙은케파
133,5,1071.7832,119.4319,-1504.422,0,검은 늙은케파
134,5,1334.7928,119.4319,-1453.9523,0,검은 늙은케파
135,5,1449.2952,119.4319,-1005.4525,0,검은 늙은케파
136,5,1712.6968,119.4319,-1087.1779,0,검은 늙은케파
137,5,1672.0035,119.4319,-1233.7181,0,검은 늙은케파
138,5,1623.7701,119.4319,-1436.3563,0,검은 늙은케파
139,5,1501.1257,119.25614,-768.9132,0,검은 늙은케파
140,5,1281.4283,119.17056,-598.4191,0,검은 늙은케파
141,5,1380.899,118.64647,-432.70166,0,검은 늙은케파
142,5,1178.9935,118.36721,-463.75354,0,검은 늙은케파
143,5,1286.7312,118.2607,-135.50647,0,검은 늙은케파
144,5,1031.705,118.2607,-39.96031,0,검은 늙은케파
145,5,928.8535,119.13476,76.2895,0,검은 늙은케파
146,5,1026.4999,118.2607,-109.53789,0,검은 늙은케파
147,5,1145.1726,119.09595,258.8402,0,검은 늙은케파
148,5,979.80774,119.50632,232.1188,0,검은 늙은케파
149,5,1049.4396,119.4196,412.0837,0,검은 늙은케파
150,4,963.402,118.2607,-32.000626,0,붉은 푸라기
151,4,1058.5183,118.2607,-267.27243,0,붉은 푸라기
152,4,1174.192,118.2607,-99.0007,0,붉은 푸라기
153,4,692.1151,118.2607,96.92542,0,붉은 푸라기
154,4,412.55807,118.40485,122.691,0,붉은 푸라기
155,4,742.02576,166.5611,596.51294,0,붉은 푸라기
156,4,1776.5728,20.595,813.798,0,붉은 푸라기
157,5,163.51994,165.3899,-145.67651,0,검은 늙은케파
158,5,-198.24875,199.39174,-191.85828,0,검은 늙은케파
159,5,-185.94334,199.38826,107.77502,0,검은 늙은케파
160,5,-149.4403,225.8669,318.08905,0,검은 늙은케파
161,5,-245.17381,215.75475,253.38469,0,검은 늙은케파
162,5,-159.93771,244.86417,424.37726,0,검은 늙은케파
163,5,134.0785,118.42192,173.69308,0,검은 늙은케파
164,5,934.7754,118.2607,-89.51797,0,검은 늙은케파
165,5,-37.851986,238.52235,599.8345,0,검은 늙은케파
166,5,-163.47665,244.83325,660.9799,0,검은 늙은케파
167,5,-180.26828,199.40848,-350.9311,0,검은 늙은케파
168,5,-9.470337,197.54898,-747.5855,0,검은 늙은케파
169,5,210.19577,196.76497,-877.80634,0,검은 늙은케파
170,5,-373.91562,197.89601,-797.1475,0,검은 늙은케파
171,5,-264.4153,198.24342,-1264.6633,0,검은 늙은케파
172,3,1105.7357,165.69458,952.6256,0,푸른 리디메드
173,3,1120.5232,118.2607,10.901314,0,푸른 리디메드
174,3,272.96088,165.3899,-213.51256,0,푸른 리디메드
175,3,159.15001,219.22217,667.85004,0,푸른 리디메드
176,3,355.02606,166.83029,892.20294,0,푸른 리디메드
177,3,1050.7391,165.8082,806.4981,0,푸른 리디메드
178,6,-1358.5015,329.5365,1685.1696,0,FieldCantGen
179,6,1685.6194,120.00359,-2268.3638,0,FieldCantGen
180,7,-834.52875,281.8513,1278.4644,0,
181,8,-12.025064,165.3899,-120.64927,0,
182,9,-318.7787,279.74744,1246.304,0,나무뿌리 수정
183,9,-733.5523,281.8513,1267.9409,0,나무뿌리 수정
184,9,-392.82764,281.8513,1641.9556,0,나무뿌리 수정
185,9,-149.50214,212.46954,1629.2335,0,나무뿌리 수정
186,9,346.6945,165.7287,1715.2528,0,나무뿌리 수정
187,9,660.1228,165.7287,1694.3114,0,나무뿌리 수정
188,9,1086.2529,166.4688,1581.1935,0,나무뿌리 수정
189,9,1242.6116,166.21579,1043.4519,0,나무뿌리 수정
190,9,1178.8658,165.37227,757.2135,0,나무뿌리 수정
191,9,1817.1584,20.595,744.6826,0,나무뿌리 수정
192,9,1563.8806,91.8352,719.392,0,나무뿌리 수정
193,9,2121.4778,20.595,737.82196,0,나무뿌리 수정
194,9,952.4468,119.37058,629.36285,0,나무뿌리 수정
195,9,1068.0509,118.9408,197.11456,0,나무뿌리 수정
196,9,1233.5555,118.2607,-42.662956,0,나무뿌리 수정
197,9,1109.7618,118.2607,-364.36224,0,나무뿌리 수정
198,9,1369.771,119.4319,-718.2338,0,나무뿌리 수정
199,9,1558.783,119.4319,-1332.485,0,나무뿌리 수정
200,9,1028.4098,119.4319,-1443.1738,0,나무뿌리 수정
201,9,256.95505,198.25806,-1757.2014,0,나무뿌리 수정
202,9,558.00226,237.4948,-1398.0082,0,나무뿌리 수정
203,9,-171.74678,198.5283,-1534.1239,0,나무뿌리 수정
204,9,-93.042946,196.93379,-956.87384,0,나무뿌리 수정
205,9,-629.97754,199.9929,-934.78174,0,나무뿌리 수정
206,9,0.9613457,198.04749,-575.89386,0,나무뿌리 수정
207,9,216.07748,165.3899,-93.493355,0,나무뿌리 수정
208,9,-208.06102,221.87587,287.97614,0,나무뿌리 수정
209,9,580.7603,118.2607,88.60513,0,나무뿌리 수정
210,9,640.5566,166.5611,702.96643,0,나무뿌리 수정
211,9,-122.49181,242.70532,569.5895,0,나무뿌리 수정
212,9,-216.66301,244.83322,772.5374,0,나무뿌리 수정
213,10,1980.9539,20.595,754.6617,0,정화장치
214,11,-759.3192,202.37915,-940.17883,0,의문의 장치
215,12,872.94055,118.2607,4.6636963,-35,부서진 오벨리스크
216,7,830.16254,198.3915,-1351.1005,0,
217,8,1569.7594,165.5977,1146.5287,0,
218,13,253.42538,165.3899,-114.05814,0,푸른 리디메드
219,14,-838.85266,328.9799,1759.4525,-98,조각가
220,20,-712.9232,328.9799,1680.2191,-106,딥디르비 남
221,21,-775.41425,328.9799,1558.8605,-18,딥디르비 남
222,22,-20.052444,244.81898,994.08246,-94,딥디르비 남
224,16,104.65743,198.5367,-381.35995,-63,부엉이 조각상
225,17,414.2685,233.89581,1118.2997,-72,부엉이 조각상
226,18,1272.4197,118.4599,-413.6838,-75,부엉이 조각상
227,19,1801.7207,119.4319,-1679.9023,-52,부엉이 조각상
228,24,1218.4988,118.3778,-433.9818,0,
229,24,1334.0684,118.35847,-331.75757,0,
230,24,1318.2252,118.94123,-499.60156,0,
231,24,1244.5933,118.2607,-298.77783,0,
232,24,1118.4877,118.2607,-428.25464,0,
233,24,1409.3258,118.5377,-459.7426,0,
234,15,1320.7125,118.54019,-397.5396,-156,조각가
235,25,-49.413086,244.81363,1047.5505,-149,나무토막
236,25,-33.378082,244.81882,1056.721,-149,나무토막
237,26,334.3099,167.72571,839.11804,0,샤울레이 변색된 풀
238,26,677.4463,166.5611,871.3052,0,샤울레이 변색된 풀
239,26,1139.0372,119.16869,560.5109,0,샤울레이 변색된 풀
240,26,906.16644,119.54245,194.25426,0,샤울레이 변색된 풀
241,26,546.1659,118.59785,198.52655,0,샤울레이 변색된 풀
242,26,101.80418,118.2607,76.914856,0,샤울레이 변색된 풀
243,5,-136.19762,262.51395,1249.851,0,검은 늙은케파
244,27,442.22714,165.7287,1684.9558,0,SQ13
246,25,-18.397589,244.82365,1065.1791,-149,나무토막
247,25,7.9837418,244.83069,1055.3018,133,나무토막
248,25,19.043488,244.83316,1042.574,133,나무토막
250,30,1817.139,119.4319,-1656.5385,-80,조각가
251,5,1278.4796,118.2607,-308.77643,0,검은 늙은케파
252,5,1234.6769,118.2607,-10.56624,0,검은 늙은케파
253,5,1096.6976,118.2607,-227.72034,0,검은 늙은케파
254,5,1184.9218,118.22161,88.87769,0,검은 늙은케파
255,1000,339.44,165.83,1384.53,45,보물 상자 LV1
