ClassID,GenType,PosX,PosY,PosZ,Direction
114,50,-200.8546,0.12297344,227.09767,0
115,50,-1.6537341,6.875763,385.69852,0
116,50,273.93802,5.78862,146.48041,0
117,50,-1365.8701,0.4154892,-177.53683,0
118,50,-1396.0887,0.41500854,-101.6291,0
119,50,-1241.0667,0.4154857,-69.35966,0
120,50,-1326.9047,113.594,-671.1837,0
121,50,-1086.4121,112.36654,-820.82227,0
122,50,-1151.7217,112.36653,-613.08215,0
123,50,-1012.0925,114.464,901.8627,0
124,50,-1114.4243,114.46359,953.9806,0
125,50,-1183.6467,114.46359,822.2934,0
126,50,-252.63615,112.5823,737.7336,0
127,50,-121.36774,112.58237,837.0146,0
128,50,-371.96725,112.58249,905.5397,0
129,50,345.84283,57.536472,794.20197,0
130,50,444.46088,57.53647,678.9735,0
131,50,341.78513,57.53647,698.48724,0
132,50,977.29083,116.0623,256.99225,0
133,50,1158.1249,108.80489,-52.45826,0
134,50,845.6094,112.64412,34.495922,0
135,50,1022.7618,112.644,104.84167,0
137,50,-1180.9557,0.04569167,202.65273,0
138,50,-1017.4752,3.3401108,190.20494,0
139,50,-1111.9473,3.340106,307.36957,0
140,51,47.162865,0.12298584,83.01725,0
141,52,507,90,-608,0
