ClassID,GenType,PosX,PosY,PosZ,Direction
300,42,-776.2067,568.08435,927.6301,0
301,42,-869.83636,568.08435,879.85565,0
302,42,-924.5226,574.2616,938.48236,0
303,42,-777.0856,565.2346,1060.5375,0
304,42,-719.63226,565.3304,971.4908,0
305,42,-680.68115,560.7723,1121.6476,0
306,42,-611.1557,565.38947,983.9787,0
307,42,-679.2862,568.0976,860.03796,0
308,42,-754.59094,568.0898,834.7059,0
309,42,-1800.2172,612.30035,914.8886,0
310,42,-1642.0503,612.30035,1022.7193,0
311,42,-1714.9675,612.30035,950.8601,0
312,42,-1583.0488,612.30035,892.71814,0
313,42,-1749.4612,612.30035,780.94995,0
314,42,-1632.659,612.30035,806.6681,0
315,42,-1561.8302,612.29083,999.3625,0
316,42,-1479.5839,612.30035,876.33655,0
317,43,-1704.19,612.3,887.56,-45
318,23,-50.623737,0.80664635,873.2245,0
319,44,956,507,1499,0
