ClassID,GenType,PosX,PosY,PosZ,Direction
86,12,-611.6519,174.71112,-917.1038,0
87,12,-195.30101,98.94996,-933.48895,0
88,12,-59.77623,99.201965,-1249.0918,0
89,12,253.66168,99.201996,-1047.1486,0
90,12,-85.17091,99.201965,-1097.7019,0
91,12,175.85559,99.201996,-1151.3563,0
92,12,-49.169968,123.05089,-715.18164,0
93,12,8.554375,248.79832,-466.38824,0
94,12,154.66196,248.79834,-199.51091,0
95,12,-33.90425,248.79832,-132.99797,0
96,12,273.59338,326.15692,-774.7699,0
97,12,606.8295,326.15698,-339.51233,0
98,12,378.31808,238.79837,-51.440063,0
99,12,377.38184,238.79837,468.56305,0
100,12,582.4705,238.7984,723.07965,0
101,12,357.35806,238.79839,627.763,0
102,12,990.2122,97.39565,322.58878,0
103,12,894.7051,97.39564,-157.76805,0
104,12,1044.8469,97.39565,-178.33853,0
105,12,890.72156,97.39562,-385.7891,0
106,12,844.5654,97.39564,45.1868,0
107,12,-1809.3298,248.79805,206.76715,0
108,12,-1549.7692,248.7981,240.39688,0
109,12,-1818.1544,248.79807,470.22516,0
110,12,-1624.8016,248.79808,38.956863,0
111,11,-1019.5855,252.26639,-18.840788,0
112,11,-739.02234,252.26642,6.2417297,0
113,11,-1736.3522,248.79807,168.18562,0
114,11,-1470.0032,246.36815,311.55963,0
115,34,-535.9322,174.71115,-694.0863,0
116,34,583.0949,238.79839,169.80663,0
117,35,537.72546,602.31396,-1996.4854,-45
118,36,661.50714,602.31396,-2037.6208,0
119,37,26.63301,99.20198,-1146.1262,0
120,37,1009.542,99.202065,-867.47833,0
121,37,1022.1497,97.39566,-57.56157,0
122,37,933.94543,97.395645,410.0882,0
123,37,-593.33594,174.71112,-1026.2644,0
124,37,-767.48755,252.2664,-108.52126,0
125,37,-1499.1063,248.7981,170.23013,0
126,37,-1530.6952,128.65671,1015.0682,0
127,37,105.10297,248.79834,-311.1862,0
128,37,635.3095,333.24854,-742.22577,0
129,37,488.24503,238.79837,17.528393,0
130,37,494.72327,238.7984,606.966,0
131,37,263.31543,266.71713,1151.9095,0
132,37,28.364513,255.10556,1564.9803,0
133,10,-678.4597,174.71112,-961.8331,0
134,10,-208.64761,98.931366,-936.3377,0
135,10,781.70685,97.39563,-103.83162,0
136,10,-1511.182,138.91673,653.9873,0
137,10,-1869.6815,248.79807,263.2997,0
138,10,-564.2165,248.79828,-253.56628,0
139,10,-61.29343,248.79832,-166.99678,0
140,10,280.0296,326.15692,-721.91486,0
141,10,626.1226,326.15698,-457.53207,0
142,10,410.92227,238.79837,-71.25177,0
143,10,355.9235,99.20201,-1132.5176,0
144,10,-601.41174,241.1989,-725.4871,0
145,10,-315.30716,327.3266,-624.91437,0
146,10,-968.8908,252.26639,-57.916,0
147,10,-1517.6187,248.7981,258.3586,0
148,10,424.91968,238.79837,640.02594,0
149,12,-594.9884,225.35515,-745.0379,0
150,12,-231.61356,327.32663,-640.41376,0
151,12,-394.6514,151.12538,-953.05975,0
152,12,-723.111,252.26642,-95.71769,0
153,12,-1060.5137,252.26639,-10.140991,0
154,12,-1836.8715,248.79807,340.8804,0
155,12,30.650826,248.79832,-263.58276,0
156,12,-109.21569,248.79831,-452.80917,0
157,12,-50.13746,162.1775,-657.8847,0
158,12,-57.283943,212.92413,-583.0014,0
159,12,-182.24818,248.7983,-448.19168,0
160,12,422.6822,326.15692,-702.41174,0
161,12,648.0299,326.15695,-516.3441,0
162,12,130.40489,99.20199,-1039.4996,0
163,12,644.14014,99.20204,-973.4568,0
164,12,892.8865,99.20206,-801.3502,0
165,12,860.87585,97.39563,-203.33963,0
166,12,795.83997,99.20205,-869.208,0
167,12,900.70575,119.36935,-567.6445,0
168,12,466.85303,238.79837,252.29347,0
169,12,506.2433,238.79839,79.314606,0
170,12,488.50616,238.79839,675.7792,0
171,12,550.2685,238.79839,533.4782,0
172,12,606.13184,326.15695,-575.6177,0
173,12,-648.5785,248.79828,-290.05676,0
174,12,-1253.6985,244.31334,63.48017,0
175,12,-1418.0084,129.06604,845.40845,0
176,38,-1661.972,113.47359,1215.0491,78
