ClassID,GenType,PosX,PosY,PosZ,Direction,Name
56,3,251.42,60.03,1063.84,0,쿠게리 제피
57,3,216.6,114.29,1528.68,0,쿠게리 제피
58,3,86.66,114.29,1710.4,0,쿠게리 제피
59,3,285.22,114.29,1780.21,0,쿠게리 제피
60,3,438.16,114.29,1681.05,0,쿠게리 제피
61,3,322.38,116.32,1616.69,0,쿠게리 제피
62,3,455.09,114.29,1489.58,0,쿠게리 제피
63,3,805.77,131.94,1702.66,0,쿠게리 제피
64,3,1014.59,114.29,1727.2,0,쿠게리 제피
65,3,905.76,127.58,1587.99,0,쿠게리 제피
66,3,352.96,114.29,1450.4,0,쿠게리 제피
67,4,-1034.49,159.77,-1319.1,0,쿠게리 제피
68,4,-876.53,159.77,-1286.75,0,쿠게리 제피
69,4,-717.39,159.77,-1281.5,0,쿠게리 제피
70,4,-558.3,159.77,-1265.62,0,쿠게리 제피
71,4,-903.19,159.77,-1538.88,0,쿠게리 제피
72,4,-723.98,159.77,-1482.24,0,쿠게리 제피
73,4,-910.23,159.77,-1068.53,0,쿠게리 제피
74,4,-709.24,159.77,-1075.1,0,쿠게리 제피
75,5,-1034.46,159.77,-1512.55,0,쿠게리 발저
76,5,-896.5,159.77,-1281.54,0,쿠게리 발저
77,5,-585.11,159.77,-1069.06,0,쿠게리 발저
78,5,-949.45,159.77,-1083.06,0,쿠게리 발저
79,5,-691.07,159.77,-1318.22,0,쿠게리 발저
80,5,-538.93,159.77,-1464.18,0,쿠게리 발저
81,6,-806.17,159.77,-1474.6,0,쿠게리 심바니
82,6,-669.58,159.77,-1470.87,0,쿠게리 심바니
83,6,-742.78,159.77,-1043.54,0,쿠게리 심바니
84,6,-583.57,159.77,-1042.14,0,쿠게리 심바니
85,6,-683.94,159.77,-1136.99,0,쿠게리 심바니
86,6,-694.87,159.77,-1313.62,0,쿠게리 심바니
87,6,-885.89,159.77,-1210.45,0,쿠게리 심바니
88,6,-898.54,159.77,-1361.38,0,쿠게리 심바니
89,6,-1069.19,159.77,-1319.36,0,쿠게리 심바니
90,6,143.59,114.29,1530.62,0,쿠게리 심바니
91,6,485.56,114.29,1647.99,0,쿠게리 심바니
92,6,253.19,127.55,1633.57,0,쿠게리 심바니
93,6,11.65,60.03,1123.59,0,쿠게리 심바니
94,6,92.14,69.04,982.64,0,쿠게리 심바니
95,6,203.67,60.03,1084.2,0,쿠게리 심바니
96,6,390.19,114.29,1510.24,0,쿠게리 심바니
97,2,-191.20767,0.32354736,74.113625,0,쿠게리 발저
98,2,-334.2644,0.32354736,173.74074,0,쿠게리 발저
99,2,-62.656765,0.32354736,237.92851,0,쿠게리 발저
100,2,-230.76242,34.533035,-252.04187,0,쿠게리 발저
101,2,-133.72343,0.32354736,-110.82402,0,쿠게리 발저
102,2,226.17032,138.23837,-955.6995,0,쿠게리 발저
103,2,23.77797,79.814255,-794.27405,0,쿠게리 발저
104,7,696.42584,-52.45613,10.6974,0,쿠게리 제피
105,8,793.81,-52.46,118.36,-90,여신 바카리네의 상
106,9,-1252.25,159.77,-1541.92,-135,WarpSpot
107,10,1142.95,79.81,-1212.56,0,WarpSpot
108,11,-1370.2291,49.046722,517.32043,135,WarpSpot
109,12,-1074.41,159.77,-1301.22,0,나무뿌리 수정
110,12,-1322.85,174.16,-203.36,0,나무뿌리 수정
111,12,-713.48,32.85,12.27,0,나무뿌리 수정
112,12,333.11,-21.74,135.2,0,나무뿌리 수정
113,12,378.5,114.29,1571.4,0,나무뿌리 수정
114,12,-23.57,60.03,1091.91,0,나무뿌리 수정
115,12,1215.04,-54.54,462.3,0,나무뿌리 수정
116,12,445.04,79.81,-1126.3,0,나무뿌리 수정
117,12,-103.03,101.41,-957.56,0,나무뿌리 수정
118,12,-601.47,120.4,-577.89,0,나무뿌리 수정
