ClassID,GenType,PosX,PosY,PosZ,Direction
88,8,1246.6747,234.34666,-949.0596,0
89,8,1586.4169,234.0669,-1185.8363,0
90,8,1254.0693,232.31258,189.01875,0
91,8,1596.573,232.31258,-105.7367,0
92,8,1276.481,188.00641,958.5919,0
93,8,1657.5079,188.00641,576.8971,0
94,8,401.07312,53.75403,1162.3704,0
95,8,197.18585,53.75403,839.5605,0
96,8,137.76959,53.75403,701.87024,0
97,8,720.9326,53.75403,726.4097,0
98,8,-694.93274,143.24786,936.3404,0
99,8,-413.2143,143.24786,780.11365,0
100,8,-780.95435,143.24786,801.1449,0
101,8,-815.54645,143.24786,690.0064,0
102,8,-1016.1263,143.24786,655.47546,0
103,8,-1517.0272,233.28851,846.3102,0
104,8,-1310.3539,233.28851,995.30585,0
105,8,80.76979,53.75403,962.7418,0
106,8,258.66553,234.23141,-58.373966,0
107,8,425.85022,234.71252,-513.7877,0
108,8,425.21802,234.71252,-681.21704,0
109,8,426.88425,234.71252,-347.44067,0
110,8,749.66455,233.9368,46.278126,0
111,8,914.911,233.21594,48.68444,0
112,8,1082.1022,232.4866,47.54793,0
113,9,-1282.9716,52.75421,-329.7245,0
114,9,-926.43146,52.75421,-297.54858,0
115,9,-706.68665,52.75421,-443.30438,0
116,9,-804.6791,52.75421,-864.4461,0
117,9,-247.3617,188.76642,-270.05206,0
118,9,-46.866474,128.99535,-858.2816,0
119,9,258.39282,232.88892,-1241.1475,0
120,9,528.94214,232.88892,-909.1234,0
121,9,1314.5339,232.88892,-1221.7527,0
122,9,1612.7085,232.88892,-891.0061,0
123,9,768.36646,190.88379,-623.2316,0
124,9,1044.2903,190.88379,-388.8815,0
125,9,245.6514,232.88892,-106.66763,0
126,9,583.8674,232.88892,189.6912,0
127,9,-278.18176,188.76642,-625.11414,0
128,9,-97.59271,188.00641,-394.11945,0
129,9,1270.2766,232.28218,-32.672127,0
130,9,1618.4938,232.31258,145.66954,0
131,9,1277.3839,188.00641,607.1557,0
132,9,1622.0084,188.00641,960.7209,0
133,9,615.79785,53.75403,440.19867,0
134,9,677.24945,51.699657,837.61475,0
135,9,362.48364,53.354004,1083.8629,0
136,9,251.03448,53.75403,983.83075,0
137,9,-454.9666,143.24786,819.46216,0
138,9,-635.2652,143.24786,757.36316,0
139,9,-536.34503,143.24786,741.26245,0
140,9,-948.39575,143.2479,267.6775,0
141,9,-1095.2365,143.2479,194.92078,0
142,9,-1060.7073,143.24788,303.87387,0
143,9,-1511.7645,233.28851,723.9863,0
144,9,-1234.7388,233.28851,1015.7751,0
145,9,-1204.1224,143.24786,370.513,0
146,9,-1133.0515,56.277344,-259.51224,0
147,9,-913.73425,56.277344,-609.0381,0
148,9,-1509.5258,233.28851,981.27563,0
149,9,-1288.6155,233.28851,772.2878,0
150,9,429.45245,234.69286,-87.92399,0
151,9,771.7718,234.71252,-1034.7355,0
152,9,989.33716,234.71252,-1072.3553,0
153,10,-1210.0983,52.75421,-213.94731,0
154,10,-1040.3218,52.75421,-379.70874,0
155,10,-925.6028,52.75421,-494.06693,0
156,10,-690.6734,52.75421,-721.019,0
157,10,-398.70456,129.3537,-1013.5875,0
158,10,-205.90038,129.3537,-920.6623,0
159,10,-192.70639,188.76642,-638.8074,0
160,10,-37.095478,188.76642,-358.3368,0
161,10,170.79599,232.88892,-1058.8217,0
162,10,633.28815,232.88892,-1034.1333,0
163,10,1190.5547,232.88892,-1057.0509,0
164,10,1444.1534,232.88892,-781.7223,0
165,10,1438.7051,232.88892,-216.60321,0
166,10,1401.6987,232.88892,147.53651,0
167,10,1220.1807,188.76642,698.9106,0
168,10,1498.6383,188.00641,672.1175,0
169,10,657.6956,234.2775,48.725174,0
170,10,230.54797,232.88892,-104.11768,0
171,10,207.9147,53.75403,1078.8472,0
172,10,396.53223,53.75403,966.05316,0
173,10,579.7183,53.23312,826.1623,0
174,10,766.7696,53.75403,627.62775,0
175,10,-740.042,143.24786,991.8702,0
176,10,-368.7941,143.24786,899.7433,0
177,10,-811.62836,143.24786,718.15967,0
178,10,-954.9631,143.24788,293.06497,0
179,10,-1052.8351,144.00787,626.0211,0
180,10,-570.1184,143.24786,560.9837,0
181,10,-1086.6426,143.24786,373.8881,0
182,10,-1020.8678,143.2479,196.04497,0
183,10,-1509.6589,233.28851,781.3609,0
184,10,-1312.7577,233.28851,829.1596,0
185,10,1438.6383,234.41588,-611.6261,0
186,10,1457.1487,232.88892,-479.99255,0
187,10,-1504.9912,233.28851,982.80194,0
188,10,-1308.6401,233.28851,703.0549,0
189,11,397.20584,234.45003,-1034.6974,-45
190,11,441.07837,234.57976,55.431244,-45
191,11,1441.1096,234.71252,-1036.4271,-45
192,11,1432.0239,232.31262,42.840733,-45
193,12,397.20584,234.45003,-1034.6974,0
194,12,441.07837,234.57976,55.431244,0
195,12,1441.1096,234.71252,-1036.4271,0
196,12,1432.0239,232.31262,42.840733,0
197,13,917.2796,190.12378,-501.9402,0
202,15,-845.56805,143.24786,536.27893,0
203,14,-978.4866,143.24786,534.6286,0
204,14,-840.2394,143.24786,665.81055,-90
205,14,-843.97675,143.24788,396.3521,90
206,14,-704.33154,143.24786,542.85254,180
207,16,-704.33154,143.24786,542.85254,0
208,16,-978.4866,143.24786,534.6286,0
209,16,-840.2394,143.24786,665.81055,0
210,16,-843.97675,143.24788,396.3521,0
211,16,-845.56805,143.24786,536.27893,0
212,16,1441.1096,234.71252,-1036.4271,0
213,16,397.20584,234.45003,-1034.6974,0
214,16,441.07837,234.57976,55.431244,0
215,16,1432.0239,232.31262,42.840733,0
216,17,-1653.7711,0.25872803,-1192.0145,-45
217,18,-209.64423,188.00641,-464.04318,0
218,10,-313.8078,186.31111,-357.71066,0
222,10,-320.40784,127.83557,-1219.2024,0
223,10,314.85532,233.0725,-1172.8422,0
224,10,436.41147,234.6362,-837.24994,0
225,3,877.96704,53.354004,1210.3221,22
226,19,877.93536,53.354004,1211.5531,0
227,10,-1118.7185,56.277344,-546.4793,0
228,10,-696.2184,56.277344,-463.75653,0
229,10,539.34607,233.66144,-162.02103,0
230,10,427.7071,234.71251,-207.73819,0
231,1000,-1386.86,56.27,-269.79,0
