ClassID,GenType,PosX,PosY,PosZ,Direction,Name
418,317,1048.1665,922.76306,994.1063,0,
419,317,927.77,922.763,1227.5116,0,
420,317,968.3831,922.763,1369.3077,0,
421,317,660.51465,922.763,1400.4554,0,
422,316,2054.5405,877.8975,-2100.5474,0,
423,316,1968.3257,877.9397,-2006.9437,0,
424,316,1918.6189,878.0628,-1727.7717,0,
425,316,2016.9104,878.1633,-1487.1049,0,
426,316,2176.971,878.1089,-1605.9243,0,
427,316,2225.4177,877.92535,-1880.2948,0,
428,316,2144.3586,877.8908,-2023.1139,0,
429,316,1871.6655,877.9843,-1906.9751,0,
430,316,1840.3019,877.96576,-1995.6367,0,
431,316,2420.4531,878.1721,-1293.9059,0,
432,316,2297.594,878.1722,-1166.7157,0,
433,316,2076.0334,878.1721,-1128.8883,0,
434,316,1999.7178,878.1721,-1252.9153,0,
435,317,2161.834,877.8889,-2002.0077,0,
436,317,2065.9668,877.91034,-2028.7584,0,
437,317,1831.3497,878.067,-1746.4899,0,
438,317,1951.702,878.1341,-1583.1779,0,
439,317,2212.8472,878.0813,-1627.0531,0,
440,317,2292.169,878.1721,-1382.5104,0,
441,317,2171.8882,878.1721,-1132.7991,0,
442,317,1885.8677,878.1721,-1261.3158,0,
443,317,2060.0754,878.1532,-1544.8608,0,
444,317,2106.3894,877.9178,-1958.2252,0,
445,317,1952.7858,877.94257,-2006.3848,0,
446,317,2074.6963,877.9369,-1918.2963,0,
447,318,3301.3167,878.1721,52.6036,0,
448,318,3101.3499,878.1721,-21.767038,0,
449,318,3132.095,878.1721,115.64462,0,
450,318,2348.0488,878.1721,-1075.159,0,
452,318,395.13947,878.1719,177.89818,0,
453,318,1321.1677,878.1719,406.97467,0,
454,318,-2.6980362,1101.6665,-2234.1106,0,
455,318,-2623.6895,741.8563,-63.984383,0,
456,318,-3483.3918,741.85626,-88.92192,0,
457,313,-1101.17,922.76,1328.4,0,
458,313,-1064.64,922.76,1283.66,0,
459,313,-1054.51,922.76,1322.53,0,
460,313,-1107.34,922.76,1354.49,0,
462,319,-1150.48,922.76,1313.67,-91,
463,319,-1165.31,922.76,1333.46,-95,
465,319,-1132.75,922.76,1310.94,-58,
466,316,32.42349,1101.6665,-2240.63,0,
467,316,88.043594,1095.7642,-1893.3135,0,
468,316,100.48099,1092.5306,-1595.0143,0,
469,316,-66.33112,1092.5306,-1581.657,0,
470,316,-14.637802,1092.5308,-1388.6715,0,
471,316,-234.4473,1092.5306,-1290.0403,0,
472,316,-344.00916,1092.5305,-1535.4777,0,
473,316,-271.99893,1092.5306,-1693.3387,0,
474,316,-120.98917,1092.5308,-1442.8925,0,
475,316,-177.9126,1092.5305,-1155.3359,0,
476,315,-992.7231,741.8564,162.02827,0,
477,315,-1007.2784,741.8564,178.22961,0,
478,315,-1475.4619,797.9084,249.79251,0,
479,315,-1780.9152,797.9084,341.5083,0,
480,315,-1696.0889,797.9084,46.547874,0,
481,315,-1308.5769,741.8563,-252.4014,0,
482,315,-1476.4854,741.8563,-275.5229,0,
483,315,-1841.3191,741.8563,-202.8318,0,
484,315,-2165.9355,741.8563,-46.991737,0,
485,315,-2410.4585,741.8563,-13.502798,0,
486,315,-2303.7258,741.8563,-341.04916,0,
487,315,-2412.7415,741.8563,-340.2557,0,
488,315,-2830.175,741.8563,-66.44185,0,
489,315,-3350.4827,741.8562,-148.10548,0,
490,315,-3408.1887,741.8562,-113.81806,0,
491,315,-2929.2024,849.9889,446.1847,0,
492,315,-2937.787,864.4172,767.8607,0,
493,315,-3011.4192,864.4171,952.58923,0,
494,315,-2917.0388,864.4172,553.2793,0,
495,314,2071.0984,878.1721,90.5033,0,
496,314,1404.6382,878.172,-157.48607,0,
497,314,1304.7158,878.172,-94.5595,0,
498,314,1206.6918,878.17194,-154.2328,0,
499,314,1263.3289,878.17194,-9.053867,0,
500,314,1244.2296,878.1719,127.99851,0,
501,314,1393.8605,878.172,-9.09903,0,
502,314,1542.0009,878.17206,66.79761,0,
503,314,1547.0242,878.172,-95.58122,0,
504,314,1672.9592,878.17206,59.241116,0,
505,314,1907.8776,878.1721,64.34479,0,
506,315,458.20044,878.1875,-266.0428,0,
507,315,677.01184,878.1719,-416.41876,0,
508,317,2185.397,877.982,-1767.7024,0,
509,317,1109.9467,878.17194,-80.78128,0,
510,317,1155.5603,878.1719,107.43496,0,
511,317,1205.3685,878.172,-57.044777,0,
512,317,1191.3374,878.1719,-189.40675,0,
513,317,1370.8546,878.172,-214.41516,0,
514,317,1392.3115,878.172,26.923706,0,
515,317,1394.2507,878.172,-128.3865,0,
516,317,1518.7533,878.172,-175.91226,0,
517,317,1492.364,878.17194,-277.39172,0,
518,317,1379.9844,878.172,-331.45126,0,
519,317,1498.9053,878.17194,107.24202,0,
520,317,1643.3735,878.17194,12.900394,0,
521,317,1032.6654,878.1719,-172.60829,0,
522,317,1003.3122,878.1719,51.01638,0,
523,317,996.1358,878.1719,-62.862457,0,
524,321,-385.04474,1014.947,2256.9614,0,
525,321,-400.922,1014.947,2314.0671,0,
526,321,-405.80502,1014.947,2378.9666,0,
527,321,-280.06534,1014.947,2748.2341,0,
528,321,-119.21111,1014.947,2757.2087,0,
529,321,25.912344,1014.947,2461.4329,0,
530,321,48.9402,1014.947,2355.8577,0,
531,321,200.7508,998.3077,2479.4292,0,
532,321,217.35744,995.2985,2362.639,0,
533,321,377.50232,995.2985,2386.2734,0,
534,321,480.56128,995.2985,2296.0415,0,
535,321,470.62424,995.4921,2126.9824,0,
536,321,622.4634,995.4921,2083.482,0,
537,321,600.14435,995.2985,2221.3562,0,
538,321,847.3348,995.4921,2361.9119,0,
539,321,683.45435,995.4921,2428.363,0,
540,321,513.542,995.4921,2434.827,0,
541,321,812.279,995.4921,2160.9045,0,
542,321,761.37164,995.4921,1999.97,0,
543,321,945.23425,995.4921,1988.7511,0,
544,321,968.77124,995.4922,1817.7523,0,
545,321,968.52594,995.4922,1735.6896,0,
546,321,1102.52,995.4921,1685.5887,0,
547,321,1351.5978,995.4921,1564.1941,0,
548,321,1357.6597,995.4922,1753.3234,0,
549,321,1478.6395,995.49207,1812.8728,0,
550,321,1643.4805,995.4921,1647.7609,0,
551,321,1531.0264,995.4921,1635.8599,0,
552,321,1297.5376,995.4921,1630.6364,0,
553,321,1270.1729,995.4921,1492.4562,0,
554,321,1182.642,995.4921,1424.7264,0,
555,321,1490.4554,995.4921,1495.8414,0,
556,321,1445.2328,995.4922,1722.6478,0,
557,321,1418.1353,995.4922,1780.8286,0,
558,322,193.48099,998.3077,2420.55,0,
559,322,494.65604,995.4921,2432.8232,0,
560,322,512.05634,995.2985,2208.6418,0,
561,322,740.46704,995.48975,2344.415,0,
562,322,709.2314,995.4921,2151.6917,0,
563,322,774.01044,995.4921,2017.7086,0,
564,322,933.7731,995.4921,2064.543,0,
565,322,909.7694,995.4921,1903.4562,0,
566,322,896.638,995.4921,1728.2234,0,
567,322,1088.3713,995.4921,1673.8473,0,
568,322,1444.3915,995.4921,1588.6593,0,
569,322,1337.675,995.4921,1736.0756,0,
570,322,1304.109,995.4921,1575.8467,0,
571,322,1257.262,995.4921,1443.9631,0,
572,322,1442.6084,995.4921,1459.1277,0,
573,322,1482.3434,995.4922,1738.6062,0,
574,322,1378.7214,995.4921,1875.5771,0,
575,322,1622.6399,995.4921,1749.5205,0,
576,322,1633.8588,995.4921,1636.1315,0,
577,322,-472.77597,1014.947,2277.685,0,
578,322,-408.49524,1014.947,2120.1223,0,
579,322,-331.9753,1014.947,2234.1873,0,
580,322,-514.12396,1014.947,2465.3518,0,
581,322,-390.6898,1014.947,2616.3413,0,
582,322,-246.85265,1014.947,2801.3655,0,
583,322,-177.81068,1014.947,2836.51,0,
584,322,-125.67958,1014.947,2617.478,0,
585,322,-478.7504,1014.947,2604.48,0,
586,322,-63.646458,1014.947,2448.3318,0,
587,322,119.9921,1008.9533,2391.7983,0,
588,322,152.91512,998.3077,2506.7651,0,
589,322,447.88702,995.2985,2451.015,0,
590,322,461.84744,998.3077,2281.9236,0,
591,322,542.2261,995.49176,2344.4155,0,
592,322,560.79706,995.36566,2152.7463,0,
593,322,861.6799,995.4921,2255.5935,0,
594,322,798.6766,995.49207,2403.4817,0,
595,323,-431.99457,1014.947,2209.808,0,
596,323,-484.47098,1014.947,2394.9343,0,
597,323,-437.99127,1014.947,2609.908,0,
598,323,-185.54196,1014.947,2704.8923,0,
599,323,-32.259407,1014.947,2401.0435,0,
600,323,286.59842,998.3077,2438.2598,0,
601,323,399.95328,995.2985,2431.8887,0,
602,323,626.48596,995.2985,2273.1387,0,
603,323,728.2066,995.4921,2274.7905,0,
604,323,915.5271,995.4921,2044.9006,0,
605,323,860.18365,995.4922,1961.4677,0,
606,323,921.91364,995.4922,1740.4564,0,
607,323,1219.4933,995.4921,1548.8898,0,
608,323,1246.6732,995.4921,1727.7977,0,
609,323,1476.7166,995.4921,1681.5996,0,
610,323,1568.1714,995.4921,1857.7711,0,
611,323,1612.4609,995.4921,1554.2084,0,
612,323,1439.9816,995.4921,1492.054,0,
613,317,-611.58136,922.763,1219.9359,0,
614,317,-283.67117,922.76306,871.3629,0,
615,317,-48.30531,922.76294,994.4892,0,
616,317,149.64516,922.763,1220.1295,0,
617,317,70.54593,922.76306,1107.8127,0,
618,317,181.64145,922.763,1052.2767,0,
619,317,645.3313,922.763,1119.9718,0,
620,317,477.59225,922.763,1145.0508,0,
621,317,572.3433,922.763,1380.322,0,
622,317,865.3196,922.763,1180.8854,0,
623,317,870.79443,922.763,1180.8192,0,
624,324,272.4838,878.18427,-198.86003,0,
625,324,361.3735,878.1822,-255.84837,0,
626,324,411.6424,878.2132,-186.01721,0,
627,324,372.52737,878.24146,-100.78047,0,
630,324,600.55304,878.1719,-98.670456,0,
631,324,647.2405,878.1719,-159.61093,0,
632,324,508.13388,878.2086,-121.78516,0,
633,324,477.07898,878.18134,-287.04425,0,
634,324,349.3626,878.1719,-327.88702,0,
635,324,225.33778,878.1718,-255.30208,0,
636,324,561.0225,878.1719,-407.44733,0,
639,324,743.5823,878.1719,-119.19618,0,
640,324,631.61975,878.1719,-271.6698,0,
641,324,443.7165,878.1719,-365.45145,0,
642,324,491.63904,878.1935,-215.90608,0,
643,325,1575,878,435,0,
645,327,-821.05,741.86,146.92,0,이벤트 트리거
646,328,1223.51,922.76,748.92,0,이벤트 트리거2
