ClassID,GenType,PosX,PosY,PosZ,Direction,Name
50,25,531.9282,107.41617,-715.0177,0,UnvisibleName
51,26,-88.78932,360.2966,353.39835,0,붉은 빅 그리바
52,26,-80.01297,370.01602,559.957,0,붉은 빅 그리바
53,26,-300.65726,370.01602,564.6987,0,붉은 빅 그리바
54,26,-465.9684,370.01602,453.30865,0,붉은 빅 그리바
55,26,-514.3968,370.01602,635.67255,0,붉은 빅 그리바
56,26,63.35736,370.01602,748.6088,0,붉은 빅 그리바
57,26,192.72711,370.01602,442.4794,0,붉은 빅 그리바
58,26,217.14589,370.01602,613.3694,0,붉은 빅 그리바
59,26,357.51047,370.01602,527.0381,0,붉은 빅 그리바
60,26,549.0534,370.01602,627.96204,0,붉은 빅 그리바
61,27,884.2685,107.496,-424.19632,0,초록 라플레시아
62,27,789.9842,107.496,-214.31831,0,초록 라플레시아
63,27,948.88,107.496,-230.77808,0,초록 라플레시아
64,27,958.3405,134.08607,-99.99507,0,초록 라플레시아
65,27,919.5576,171.17601,30.785019,0,초록 라플레시아
66,27,1169.5116,107.496,-129.36261,0,초록 라플레시아
67,27,1349.5786,107.496,-142.61638,0,초록 라플레시아
68,27,1225.393,107.496,-355.9634,0,초록 라플레시아
69,27,1230.573,107.496,-501.35245,0,초록 라플레시아
70,27,1065.1019,107.496,-431.13968,0,초록 라플레시아
71,27,1007.9053,107.496,-621.15485,0,초록 라플레시아
72,27,851.9688,73.55937,-657.8981,0,초록 라플레시아
73,27,1131.8156,107.496,-606.74664,0,초록 라플레시아
74,27,1053.9435,107.496,-479.06372,0,초록 라플레시아
75,27,1300.0072,107.496,-539.69714,0,초록 라플레시아
76,27,1447.6875,107.496,-402.5556,0,초록 라플레시아
77,27,1355.6381,107.496,-392.65726,0,초록 라플레시아
78,27,1155.1094,107.496,-1.8139154,0,초록 라플레시아
79,27,1212.8737,107.496,-173.31915,0,초록 라플레시아
80,27,1327.4902,107.496,-243.70363,0,초록 라플레시아
81,28,-357.88354,106.96183,-184.01608,0,붉은 코카트
87,29,-981.5997,106.96182,-344.6827,0,회색 날개 개구리
88,29,-1468.7341,170.07858,-203.30849,0,회색 날개 개구리
89,29,-1039.2614,106.96182,-265.87247,0,회색 날개 개구리
90,29,-1443.421,106.96182,-677.0205,0,회색 날개 개구리
91,29,-1593.5028,106.96182,-846.0244,0,회색 날개 개구리
92,29,-1404.0583,106.96182,-1003.7018,0,회색 날개 개구리
93,29,-1509.8475,106.96182,-1150.7966,0,회색 날개 개구리
94,29,-1283.4379,70.594086,-1170.594,0,회색 날개 개구리
95,29,-1195.659,70.594086,-1056.9681,0,회색 날개 개구리
96,29,-1339.7501,73.4496,-1121.63,0,회색 날개 개구리
97,29,-1499.6826,106.96182,-892.49414,0,회색 날개 개구리
98,29,941.53174,37.805527,-781.24286,0,회색 날개 개구리
99,29,822.34564,37.805527,-973.3755,0,회색 날개 개구리
100,29,1217.9534,37.805527,-992.33356,0,회색 날개 개구리
101,29,1172.5978,37.805527,-927.3126,0,회색 날개 개구리
106,29,1439.004,370.01602,670.7086,0,회색 날개 개구리
107,29,1419.8584,370.01602,541.0531,0,회색 날개 개구리
108,29,1220.2715,370.01602,477.66177,0,회색 날개 개구리
109,29,1333.7468,370.01602,564.0008,0,회색 날개 개구리
110,29,987.3321,370.01602,610.0844,0,회색 날개 개구리
111,29,889.0485,218.60587,41.1455,0,회색 날개 개구리
112,29,789.74176,279.37744,126.01588,0,회색 날개 개구리
113,29,539.90576,370.01602,695.39264,0,회색 날개 개구리
114,29,-283.51288,106.96182,-371.74298,0,회색 날개 개구리
119,29,-217.15941,370.01602,600.08374,0,회색 날개 개구리
120,29,-785.6514,370.01602,587.9105,0,회색 날개 개구리
121,29,-618.2395,370.01602,470.97385,0,회색 날개 개구리
122,29,-496.8766,370.01602,1045.9598,0,회색 날개 개구리
123,29,-609.9109,370.01602,1152.2314,0,회색 날개 개구리
124,29,-531.05084,370.01602,1165.1855,0,회색 날개 개구리
125,29,-470.2357,370.01602,784.27423,0,회색 날개 개구리
126,29,844.9469,370.01602,587.7239,0,회색 날개 개구리
127,29,1117.1056,107.496,-537.07025,0,회색 날개 개구리
128,29,922.30493,107.496,-343.0899,0,회색 날개 개구리
129,29,1075.3103,107.496,-2.9107056,0,회색 날개 개구리
136,29,1600.4677,157.05215,-78.92955,0,회색 날개 개구리
137,30,-365.58777,106.96183,-145.2789,0,초록 라플레시아
138,26,-498.49207,370.01602,835.3807,0,붉은 빅 그리바
139,26,-599.54755,370.01602,1158.1262,0,붉은 빅 그리바
140,26,524.024,370.01602,453.85684,0,붉은 빅 그리바
141,31,444.31985,107.41617,-693.07434,0,회색 날개 개구리
142,32,-1649.754,370.6442,523.52954,180,WarpSpot
143,33,-639.80133,370.01602,1358.7125,110,WarpSpot
144,34,1286.1901,37.805527,-1034.503,-35,WarpSpot
145,35,-226.9505,114.71292,-1173.1421,-55,WarpSpot
146,36,-1273,70.594086,-1156,10,바르하 숲 덩굴
147,37,-1034.7728,9.802856,-2185.479,180,WarpSpot
148,38,-1459.7637,106.96182,-979.88116,0,나무뿌리 수정
149,38,-1671.5911,170.07858,-304.15982,0,나무뿌리 수정
150,38,-1147.2056,106.96182,-248.8394,0,나무뿌리 수정
151,38,-797.53503,106.96182,-271.24646,0,나무뿌리 수정
152,38,-378.3416,106.96182,-254.94815,0,나무뿌리 수정
153,38,-262.13885,106.96182,-855.83594,0,나무뿌리 수정
154,38,381.0048,107.41617,-680.26904,0,나무뿌리 수정
155,38,1007.5905,37.805527,-911.8131,0,나무뿌리 수정
156,38,1305.0881,107.496,-331.19144,0,나무뿌리 수정
157,38,965.7677,107.496,-419.12582,0,나무뿌리 수정
158,38,1758.4276,157.05215,-288.10248,0,나무뿌리 수정
159,38,815.4593,297.50513,175.1571,0,나무뿌리 수정
160,38,1155.4761,370.01602,662.09033,0,나무뿌리 수정
161,38,655.5928,370.01602,582.63196,0,나무뿌리 수정
162,38,0.66023254,370.01602,504.34717,0,나무뿌리 수정
163,38,-77.80029,311.92688,128.10059,0,나무뿌리 수정
164,38,-598.6613,370.01602,1238.6108,0,나무뿌리 수정
165,38,-647.79553,370.01602,620.8363,0,나무뿌리 수정
166,38,-1366.9615,370.01602,500.8413,0,나무뿌리 수정
167,1000,-855.38,370.68,410,0,보물 상자 LV1
168,1001,-805.66,9.8,-2123.33,0,UnvisibleName
169,1002,-566.92,9.8,-2170.17,0,그림자없는 NPC_키큼
170,1003,-1133.8807,370.01602,545.0087,0,
171,29,-1686.3848,170.07858,-102.41921,0,
172,29,-1644.1904,170.07858,-477.38422,0,
173,29,-1797.6575,170.07858,-255.66599,0,
174,29,-1657.6533,170.07858,-348.40106,0,
175,29,-1865.2727,170.07858,-356.27094,0,
176,29,-1760.8586,170.07858,-418.06754,0,
177,29,-1221.5309,106.96182,-418.71027,0,
178,29,-1836.2463,170.07858,-108.58205,0,
179,29,-1769.1902,170.07858,-109.8,0,
180,29,-1553.6333,170.07858,-91.54741,0,
181,29,-1757.007,170.07858,-325.48813,0,
182,29,-1728.2917,170.07858,-233.45285,0,
183,29,-1548.4572,170.07858,-176.78867,0,
189,29,-1081.2899,106.96182,-439.2283,0,
190,29,-1858.237,170.07858,-229.48007,0,
191,29,-932.14545,106.96182,-133.51872,0,
192,29,-1115.8577,106.96182,-369.0752,0,
193,29,-1539.0287,170.07858,-408.7987,0,
194,29,-1562.6255,170.07858,-294.65625,0,
195,29,-1649.2101,170.07858,-256.08026,0,
196,29,-1478.9987,106.96182,-729.86334,0,
197,29,-1494.1968,106.96182,-792.2295,0,
198,29,-1512.3481,106.96182,-680.8417,0,
199,29,-1537.3468,106.96182,-732.03174,0,
208,29,-1511.547,106.96182,-944.9394,0,
209,29,-1274.9951,70.594086,-1061.5625,0,
210,29,-1204.7639,70.594086,-1099.3452,0,
211,29,-1237.1881,70.594086,-1130.6731,0,
212,29,-1269.791,70.594086,-1105.2454,0,
213,29,-1324.3083,70.594086,-1066.2471,0,
214,29,-1484.599,106.96182,-973.1119,0,
215,29,-1421.8689,106.96182,-944.4174,0,
216,29,-1185.8588,106.96182,-139.02316,0,
217,29,-1095.6707,106.96182,-87.83058,0,
218,29,-1089.1211,106.96182,-138.60141,0,
219,29,-1121.0685,106.96182,-212.41443,0,
220,29,-1144.9438,106.96182,-173.22298,0,
221,29,-1187.3049,106.96182,-237.59305,0,
229,29,-911.7987,106.96182,-387.9983,0,
230,29,-877.5514,106.96182,-451.30847,0,
231,29,-849.756,106.96182,-351.96893,0,
232,29,-882.4058,106.96182,-261.88428,0,
233,29,-771.1814,106.96182,-203.7287,0,
234,29,-815.06476,106.96182,-286.46255,0,
235,29,-790.9862,106.96182,-425.94238,0,
236,29,-734.9931,106.96182,-398.2698,0,
246,29,-310.60446,106.96183,-343.4327,0,
247,29,-287.9275,106.96183,-281.76486,0,
248,29,-289.2153,106.96183,-233.48517,0,
249,29,-335.8328,106.96182,-271.56686,0,
250,29,-368.03302,106.96182,-232.02402,0,
251,29,-379.89294,106.96183,-333.8103,0,
252,29,-349.09943,106.96182,-384.82663,0,
253,29,-363.38016,106.96183,-319.48776,0,
254,29,-399.33557,106.96182,-271.87354,0,
255,29,-411.9994,106.96182,-374.48947,0,
256,29,-785.7294,370.01605,525.8283,0,
261,29,-649.74274,370.01602,645.62823,0,
262,29,-722.7642,370.01602,567.97595,0,
263,29,-569.99994,370.01602,486.5218,0,
264,29,-510.5448,370.01602,559.8427,0,
272,29,-428.87164,370.01602,724.2892,0,
273,29,-373.10858,370.01602,674.9172,0,
274,29,-310.59076,370.01602,649.52167,0,
275,29,-363.37793,370.01602,570.83496,0,
276,29,-347.56635,370.01602,474.69458,0,
277,29,-381.45493,370.01602,525.7334,0,
278,29,-394.26343,370.01602,433.3153,0,
279,29,-290.6682,370.01602,550.4592,0,
280,29,-304.2465,370.01602,486.70798,0,
281,29,-216.33347,370.01602,527.24536,0,
282,29,-198.9645,370.01602,444.87555,0,
283,29,-286.46515,370.01602,440.1639,0,
284,29,-131.92348,370.01602,506.51498,0,
285,29,-149.08739,370.01602,597.98444,0,
286,29,-76.58421,370.01602,645.38055,0,
287,29,-15.385983,370.01602,682.7323,0,
288,29,77.13176,370.01602,676.4375,0,
293,29,63.843803,370.01602,469.2906,0,
294,29,35.811325,370.01602,519.5746,0,
295,29,116.90396,370.01602,502.0935,0,
296,29,113.23567,370.01602,457.324,0,
297,29,118.12009,370.01602,553.2983,0,
298,29,74.73384,370.01602,609.41187,0,
299,29,131.48267,370.01602,624.8666,0,
300,29,185.07791,370.01602,568.3859,0,
301,29,179.6796,370.01602,480.5579,0,
302,29,247.27438,370.01602,501.91086,0,
303,29,268.2882,370.01602,575.2836,0,
308,29,-566.70215,370.01602,1075.9146,0,
309,29,-491.83334,370.01602,1185.9156,0,
310,29,-553.2248,370.01602,1225.4517,0,
311,29,-602.72375,370.01602,1260.8971,0,
312,29,-664.2391,370.01602,1230.5503,0,
313,29,-636.6595,370.01602,1199.3811,0,
314,29,-686.66565,370.01602,1135.9078,0,
315,29,-653.6939,370.01602,1083.1211,0,
316,29,-557.5586,370.01602,1120.1392,0,
323,29,335.02078,370.01602,492.3647,0,
324,29,382.92,370.01602,455.8333,0,
325,29,473.9348,370.01602,621.58887,0,
326,29,504.5277,370.01602,573.7807,0,
327,29,562.2664,370.01602,431.11768,0,
328,29,476.68002,370.01602,393.94055,0,
329,29,553.94073,370.01602,537.1055,0,
330,29,594.41504,370.01602,449.69147,0,
335,29,632.696,370.01602,475.13632,0,
336,29,703.8004,370.01602,535.72296,0,
337,29,771.1622,370.01602,553.1042,0,
338,29,766.47754,370.01602,594.3323,0,
339,29,830.69775,370.01602,632.38416,0,
340,29,889.4848,370.01602,595.0931,0,
341,29,931.30994,370.01602,623.9978,0,
342,29,1015.9279,370.01602,579.8937,0,
343,29,1052.0701,370.01602,637.5814,0,
351,29,1276.8132,370.01602,588.69257,0,
352,29,1360.3496,370.01602,633.66895,0,
353,29,1390.1522,370.01602,583.2772,0,
354,29,1372.8667,370.01602,512.14655,0,
355,29,1436.1979,370.01602,609.4001,0,
356,29,1386.2373,370.01602,671.84357,0,
357,29,1419.5251,370.01602,714.5489,0,
358,29,1409.8246,370.01602,772.5407,0,
359,29,1352.9823,370.01602,732.8178,0,
360,29,1272.1228,370.01602,731.076,0,
361,29,1309.7242,370.01602,673.64233,0,
362,29,1283.6754,370.01602,634.8336,0,
371,29,1239.8813,107.496,-61.995586,0,
372,29,1281.4127,107.496,-121.45423,0,
373,29,1303.3757,107.496,-195.03268,0,
374,29,1214.5215,107.496,-111.00471,0,
375,29,1238.8551,107.496,-233.79985,0,
376,29,1167.6732,107.496,-238.7995,0,
377,29,968.7964,141.6542,-36.126907,0,
378,29,1099.5657,107.496,-127.73618,0,
379,29,1030.5021,107.496,-238.15112,0,
380,29,957.721,107.496,-173.63715,0,
381,29,870.4477,107.496,-201.24075,0,
382,29,837.72955,107.496,-271.05078,0,
389,29,1018.7297,107.496,-375.3952,0,
390,29,856.70795,107.496,-416.29443,0,
391,29,965.578,107.496,-469.03415,0,
392,29,943.25336,107.496,-588.57654,0,
393,29,1069.3665,107.496,-628.8689,0,
394,29,1128.5978,107.496,-351.20328,0,
395,29,1133.3185,107.496,-477.0667,0,
396,29,1194.1349,107.496,-417.17764,0,
397,29,1179.9067,107.496,-553.2223,0,
398,29,1260.8566,107.496,-434.1737,0,
399,29,1253.2688,107.496,-376.13712,0,
400,29,1389.4718,107.496,-435.3915,0,
401,29,1188.3533,107.496,-572.2456,0,
402,29,1516.796,157.05215,-154.9428,0,
408,29,1862.741,157.05215,-123.68058,0,
409,29,1723.5068,157.05215,-216.47606,0,
410,29,1742.2136,157.05215,-146.68332,0,
411,29,1816.0029,157.05219,-341.89554,0,
425,29,1123.7577,37.805527,-812.02515,0,
426,29,1036.9075,37.805527,-785.74384,0,
427,29,1065.9901,37.805527,-861.4755,0,
428,29,1083.4376,37.805527,-950.7035,0,
429,29,901.63544,37.805527,-1021.8033,0,
430,29,1253.366,37.805527,-885.01013,0,
431,29,1039.4772,37.805527,-1050.0897,0,
441,29,906.85956,37.805527,-923.676,0,
442,29,922.4896,37.805527,-1099.7106,0,
443,29,1007.4984,37.805527,-996.7206,0,
444,29,987.3325,37.805527,-907.3368,0,
445,29,799.1143,37.805527,-835.3565,0,
446,29,853.2025,37.805527,-788.2263,0,
447,29,1004.977,107.496,-500.50476,0,
448,29,559.9113,107.41617,-755.11707,0,
449,29,496.6529,107.41617,-765.28204,0,
450,29,377.7541,107.41617,-823.28467,0,
451,29,284.6281,107.41617,-765.6575,0,
452,29,351.84,107.41617,-703.9518,0,
453,29,372.2745,107.41617,-549.34326,0,
454,29,460.16724,107.41617,-588.18756,0,
455,29,512.8531,107.41617,-639.51276,0,
