ClassID,GenType,PosX,PosY,PosZ,Direction
161,165,683.31775,143.2701,294.93878,0
162,166,751.9563,129.82718,358.1236,0
163,167,855.05554,84.864,364.3651,0
164,168,942.82904,73.97633,370.81805,0
165,169,968.6233,73.97633,465.6059,0
166,171,1030.1309,66.25418,500.76822,0
167,172,1039.4032,59.64501,497.65106,80
168,173,1045.1829,56.333878,504.74747,0
169,174,1101.308,22.744553,456.60965,0
170,175,1163.3021,21.816513,395.79608,0
171,176,1191.7493,21.816513,352.06552,0
172,177,1136.2513,21.816513,415.8149,-53
173,178,1297.062,21.816513,346.0873,0
174,180,1430.1575,21.816513,371.03976,-94
175,181,-196.24036,317.93854,305.87894,0
176,183,682.2022,176.45482,-130.01913,0
177,185,683.99524,143.2701,366.8664,0
178,186,957.32556,73.97633,290.73154,0
179,187,-866.2914,500.60834,-30.858456,0
180,188,751.7499,189.71704,-550.901,67
181,189,800.4337,218.43828,-487.47888,88
