ClassID,GenType,PosX,PosY,PosZ,Direction,Name
82,19,-1413.5172,46.567734,264.70224,0,
83,19,-2737.6199,53.2314,1523.8444,0,
84,19,-2503.357,53.2314,1302.8265,0,
85,19,-2503.7974,53.2314,1517.6615,0,
86,20,83.10481,45.073784,-443.62772,0,
87,20,404.72626,45.44768,-621.4092,0,
88,20,450.48944,45.07379,-418.90558,0,
89,20,656.57733,92.1332,38.561203,0,
90,20,966.4826,92.13322,80.41556,0,
91,20,1113.9,92.1332,267.15338,0,
92,20,685.2808,92.1332,301.41943,0,
97,20,-754.9486,3.0109,-982.0398,0,
98,20,-574.2095,3.0109,-1121.1963,0,
99,20,-533.8475,3.0109,-1001.0529,0,
100,19,-1490.3258,60.1406,-1237.1628,0,
101,19,-1356.2643,60.1406,-1396.8352,0,
102,19,-1321.9365,60.1406,-1011.1594,0,
103,20,-262.6568,57.3941,225.56897,0,
104,20,-39.035576,57.3941,44.295498,0,
105,20,919.4996,92.13322,-175.51938,0,
109,26,907.92413,92.1332,358.51813,102,
110,26,1131.2365,92.1332,-138.79863,-27,
111,26,410.2217,92.1332,-119.6087,-113,
112,27,-837.08606,7.0451,-603.8566,-85,
113,28,-859.0741,7.1051,-610.11017,0,
118,32,-1747.7112,60.1406,-1021.9684,107,
119,33,455.1151,80.3744,-1175.3036,-90,
120,34,445.36545,80.3744,-1192.1155,0,
121,35,-869.2113,7.105118,-612.2848,0,
122,36,-737.3444,7.2528534,679.0669,0,
123,37,834.8967,92.13322,84.41411,0,
124,38,-560.7008,3.8780763,-1585.1923,0,
125,39,-3655.978,52.078926,1636.8071,0,
126,40,-14.898554,45.07379,-486.9201,0,
127,40,249.89401,45.073784,-464.47855,0,
128,40,205.67174,45.073784,-579.7698,0,
129,40,493.68277,45.073788,-525.20654,0,
130,40,-1559.4564,60.14061,-1203.8462,0,
131,40,-1467.13,60.14061,-1030.114,0,
132,40,-1295.841,60.14061,-1262.9219,0,
133,40,-1986.0023,143.907,-449.44745,0,
134,40,-1804.6555,143.907,-268.10068,0,
135,40,-1684.2562,143.907,-595.5973,0,
136,40,-735.1847,3.0109253,-1141.0444,0,
138,40,-675.7696,3.0109327,-966.57446,0,
139,40,-446.91803,3.0109253,-1134.7385,0,
140,40,890.05884,92.13322,53.695656,0,
141,40,835.42505,92.13322,252.81697,0,
142,40,1218.7952,92.13322,-9.817421,0,
143,40,899.2147,92.13322,-226.39536,0,
144,40,568.08466,92.13322,123.22202,0,
145,40,718.4279,92.13322,-72.51645,0,
146,40,779.91437,92.13322,393.5844,0,
147,40,-302.2668,57.394096,146.50584,0,
148,40,-219.12915,57.394096,284.50568,0,
149,40,-11.56234,57.394096,139.33807,0,
150,40,609.25824,95.464165,1126.5659,0,
151,40,701.19476,95.46416,1305.8286,0,
152,40,878.8383,95.464165,1133.0236,0,
153,40,604.015,95.46416,1291.3796,0,
154,40,-1539.6951,46.56772,121.54871,0,
155,40,-1417.1184,62.964237,394.3671,0,
156,40,-1299.5725,58.070244,121.2969,0,
157,40,-1424.6526,46.567738,236.59119,0,
158,40,-1399.7219,62.964172,511.07776,0,
159,40,-1333.0844,59.981506,1264.2969,0,
160,40,-1613.5038,59.981506,1289.0154,0,
161,40,-1395.9333,59.981506,1486.3672,0,
162,40,383.12482,45.326572,-286.38333,0,
163,40,55.506714,45.073784,-660.395,0,
164,40,-43.61644,57.394096,65.99262,0,
165,40,-1612.9117,62.96417,361.37518,0,
166,40,-1122.5695,59.981506,1396.4165,0,
167,40,-1553.0625,59.981506,1441.3901,0,
168,40,-1679.7157,143.907,-479.7812,0,
169,40,-1700.4866,60.14061,-1103.8267,0,
170,40,400.00494,45.878456,-477.98895,0,
172,40,344.74362,95.464165,1240.1174,0,
173,41,359.8544,80.52022,-1075.9178,-90,
174,42,556.46466,80.37436,-1240.867,-90,
175,43,204.1007,80.37436,-1549.2323,0,
176,44,-2617.6042,52.303314,2692.3064,-85,
177,45,-2778.2485,52.303314,2497.352,0,
178,45,-2605.6248,52.303314,2552.6213,0,
179,45,-2714.0603,52.303314,2049.3486,0,
180,46,-2761.0342,52.303314,2669.3572,0,
181,1000,-1766.15,60.24,-969.51,45,
214,47,604.5748,80.37437,-1334.6406,-82,하카펠 마스터
215,48,349.90323,82.055954,-1567.6206,0,메르겐 마스터
216,1001,-2808.4653,52.303314,2596.691,0,상인2 앉기
