ClassID,GenType,PosX,PosY,PosZ,Direction,Name
116,38,943.6769,41.787724,-271.7169,0,고블린 메지션
117,38,1314.2468,69.7814,1931.4464,0,고블린 메지션
118,38,1569.9302,40.3981,2300.8835,0,고블린 메지션
119,38,1632.1918,40.3981,2002.1476,0,고블린 메지션
120,38,600.4927,142.5089,1896.2578,0,고블린 메지션
121,39,-564.5791,122.55152,-2349.8145,0,몬젠X
122,39,-113.20605,224.55531,1406.6525,0,몬젠X
123,39,973.6042,584.05255,870.4208,0,몬젠X
124,39,1052.7289,584.05255,1083.8942,0,몬젠X
125,39,934.8163,234.17035,574.6116,0,몬젠X
126,40,-478.82373,212.48244,210.8385,0,몬젠X
127,40,238.21779,121.24923,-1760.192,0,몬젠X
128,32,1009.2214,40.398132,-1318.7565,0,레무르
129,32,946.1214,40.398132,-1475.1427,0,레무르
130,32,915.4384,40.398132,-1273.9814,0,레무르
131,32,1049.2747,40.398132,-1220.6154,0,레무르
132,32,-208.86641,122.55152,-2269.5374,0,레무르
133,32,15.940231,122.55152,-2127.831,0,레무르
134,32,447.64658,40.398132,-1561.1483,0,레무르
135,32,467.4865,40.398132,-1432.671,0,레무르
136,41,-212.11647,122.55151,-2227.538,0,나무뿌리 수정
137,41,64.513214,122.55152,-2017.6744,0,나무뿌리 수정
138,41,421.98102,40.398132,-1486.8846,0,나무뿌리 수정
139,41,600.354,40.398132,-1283.2887,0,나무뿌리 수정
140,41,1004.7719,40.398132,-1345.6537,0,나무뿌리 수정
141,41,1081.2684,40.398132,-1165.2837,0,나무뿌리 수정
142,41,1013.4868,41.79184,-423.39752,0,나무뿌리 수정
143,41,900.21497,41.766376,-205.38203,0,나무뿌리 수정
144,41,1079.7842,41.79184,-199.49496,0,나무뿌리 수정
145,41,916.68536,116.39227,164.50975,0,나무뿌리 수정
146,41,1078.2761,169.75746,413.4331,0,나무뿌리 수정
147,41,544.69006,196.80273,774.3174,0,나무뿌리 수정
148,41,534.3563,196.80273,1050.7491,0,나무뿌리 수정
149,41,221.06985,196.8,758.0732,0,나무뿌리 수정
150,41,1599.9442,45.521545,904.5653,0,나무뿌리 수정
151,41,1465.5945,45.521545,863.6398,0,나무뿌리 수정
152,41,1261.788,169.25793,1453.3337,0,나무뿌리 수정
153,41,1707.7273,40.398132,2026.0718,0,나무뿌리 수정
154,41,1628.2842,40.398132,2273.5742,0,나무뿌리 수정
155,41,1473.0894,40.39812,2107.5037,0,나무뿌리 수정
156,41,1242.4498,69.78139,2012.829,0,나무뿌리 수정
157,41,755.34155,142.50885,1757.9473,0,나무뿌리 수정
158,41,544.2448,142.50885,1882.8628,0,나무뿌리 수정
159,41,-501.9646,265.68616,896.9979,0,나무뿌리 수정
160,41,-374.2892,265.68616,1219.8564,0,나무뿌리 수정
161,41,-564.1381,252.44223,579.32324,0,나무뿌리 수정
162,41,-510.2717,236.22128,-62.548492,0,나무뿌리 수정
163,41,-478.81775,236.22128,-344.6227,0,나무뿌리 수정
164,41,-483.18997,197.00409,-637.7015,0,나무뿌리 수정
165,41,-246.01112,197.00409,-689.1773,0,나무뿌리 수정
166,41,248.93217,132.2945,-906.6414,0,나무뿌리 수정
167,41,420.95386,171.97504,-644.8278,0,나무뿌리 수정
169,32,-298.97842,197.00409,-719.7786,0,레무르
170,32,-310.89807,197.00409,-485.56537,0,레무르
171,32,-588.5658,236.22128,-328.59528,0,레무르
172,32,-484.925,236.22128,-71.53743,0,레무르
173,32,-529.56964,235.27455,555.5239,0,레무르
174,32,952.49176,41.782753,-264.27368,0,레무르
175,32,1175.7971,41.79184,-232.68997,0,레무르
176,32,1098.3068,41.79184,-58.581936,0,레무르
177,32,802.1333,41.791847,-368.91248,0,레무르
178,32,921.7647,86.21345,15.197153,0,레무르
179,37,549.5424,142.50885,1856.6302,0,고블린 돌격병
180,37,1296.4203,69.781395,1953.7288,0,고블린 돌격병
181,37,1282.3215,68.08268,1832.9719,0,고블린 돌격병
182,37,154.06955,196.80273,852.04205,0,고블린 돌격병
183,37,-599.6765,260.19897,581.5332,0,고블린 돌격병
184,38,1087.1465,41.79184,-170.64732,0,고블린 메지션
185,38,146.01686,196.80273,806.4124,0,고블린 메지션
186,38,475.59875,196.80273,1216.9703,0,고블린 메지션
187,38,-200.94716,197.00409,-715.1606,0,고블린 메지션
188,32,-169.85,122.55152,-2277.4282,0,레무르
189,32,-261.524,122.55151,-2232.783,0,레무르
190,32,-6.7765427,122.55152,-2279.4587,0,레무르
191,32,-421.4945,122.55151,-2148.7468,0,레무르
192,32,-42.784794,122.55152,-2170.8115,0,레무르
193,32,-420.25775,122.55152,-2034.3032,0,레무르
194,32,-343.04034,122.55151,-2179.204,0,레무르
195,32,909.9739,40.398132,-1400.0038,0,레무르
196,32,1095.3212,40.398132,-1360.9789,0,레무르
197,32,1141.2612,40.398132,-1235.6841,0,레무르
198,32,795.64417,40.39814,-1315.77,0,레무르
199,32,679.6807,40.398132,-1251.7646,0,레무르
200,32,1061.7417,40.398125,-1450.3413,0,레무르
201,37,-450.22028,265.68613,1087.2145,0,고블린 돌격병
202,37,-534.43384,265.68613,1133.6481,0,고블린 돌격병
203,37,-384.38736,265.68616,1179.3661,0,고블린 돌격병
204,37,-442.22015,265.68616,939.10175,0,고블린 돌격병
205,37,-470.08984,265.68616,933.5866,0,고블린 돌격병
206,38,-441.72644,265.68616,929.7856,0,고블린 메지션
207,38,-511.67575,265.68616,972.55585,0,고블린 메지션
208,38,-476.82513,265.68613,1312.6304,0,고블린 메지션
210,44,1769.9929,45.521545,1017.9715,0,FieldCantGen
211,43,1774.5428,45.521545,1000.8151,36,연안 요새
212,45,-236.59071,122.55152,-2330.7737,0,레무르
213,45,-423.67865,122.55151,-2128.746,0,레무르
214,45,-333.57724,122.55151,-2161.1123,0,레무르
215,45,-252.83025,122.55151,-2247.0798,0,레무르
216,45,-67.201485,122.55152,-2255.5728,0,레무르
217,45,-5.035324,122.55152,-2223.7673,0,레무르
218,45,33.5836,122.55152,-1973.2456,0,레무르
219,45,91.649506,122.55152,-2003.7115,0,레무르
220,45,82.038345,122.55152,-2091.9219,0,레무르
221,45,40.484642,122.55152,-2166.2207,0,레무르
222,45,-128.05804,122.55152,-2250.136,0,레무르
223,45,-142.11398,122.55152,-2311.6238,0,레무르
224,45,158.68643,122.55152,-1900.0659,0,레무르
225,45,129.0697,122.55152,-1876.368,0,레무르
226,45,46.855843,122.55152,-1966.816,0,레무르
227,45,-272.4075,122.55152,-2292.3972,0,레무르
228,45,-99.7807,122.55152,-2249.944,0,레무르
229,45,-7.8272667,122.55152,-2172.389,0,레무르
230,45,11.9711,122.55152,-2046.7247,0,레무르
231,45,18.154718,122.55152,-2014.923,0,레무르
232,45,52.56495,122.55152,-2065.5725,0,레무르
233,45,-4.4497223,122.55152,-2253.8552,0,레무르
234,45,-34.234924,122.55152,-2296.2087,0,레무르
235,46,-381.1133,197.00409,-659.76,0,고블린 메지션
236,46,-528.51465,197.00409,-710.72406,0,고블린 메지션
237,46,-431.0238,197.00409,-573.7814,0,고블린 메지션
238,46,-290.86105,197.00409,-541.7214,0,고블린 메지션
239,46,-190.76727,197.00409,-704.7862,0,고블린 메지션
240,46,-289.55942,197.00409,-720.57324,0,고블린 메지션
241,46,-525.41565,236.22128,-369.40338,0,고블린 메지션
242,46,-446.05142,236.22128,-176.5421,0,고블린 메지션
243,46,-489.8168,236.22128,88.637566,0,고블린 메지션
244,46,-548.4574,236.22128,64.272194,0,고블린 메지션
245,46,-553.05817,236.22128,-104.18533,0,고블린 메지션
246,46,-581.5414,236.22128,-225.2811,0,고블린 메지션
247,46,-463.20972,236.22128,-318.39127,0,고블린 메지션
248,46,-56.417492,178.33391,-725.65063,0,고블린 메지션
249,46,-477.8303,197.00409,-636.3327,0,고블린 메지션
250,37,-406.24133,197.00409,-734.4319,0,고블린 돌격병
251,37,-388.54245,197.00409,-603.467,0,고블린 돌격병
252,37,-311.28146,197.00409,-567.85864,0,고블린 돌격병
253,37,-203.57593,197.00409,-640.1503,0,고블린 돌격병
254,37,-202.35767,197.00409,-691.93384,0,고블린 돌격병
255,37,-480.80322,232.90762,-469.39075,0,고블린 돌격병
256,37,-486.64813,236.22128,-337.83728,0,고블린 돌격병
257,37,-518.75214,236.22128,-170.39337,0,고블린 돌격병
258,37,-560.50116,236.22128,-173.55063,0,고블린 돌격병
259,47,1049.3898,40.398132,-1065.4742,0,레무르
260,47,1091.5917,40.398132,-1150.2172,0,레무르
261,47,1100.1656,40.398132,-1251.6965,0,레무르
262,47,1100.805,40.398132,-1302.7289,0,레무르
263,47,1065.6494,40.39813,-1352.3414,0,레무르
264,47,1026.0001,40.39813,-1418.959,0,레무르
265,47,978.6002,40.398132,-1423.5325,0,레무르
266,47,915.4119,40.398132,-1294.6608,0,레무르
267,47,935.56726,40.398132,-1254.774,0,레무르
268,47,1025.6282,40.398132,-1300.6495,0,레무르
269,47,923.45215,40.398132,-1362.7345,0,레무르
270,47,1031.7008,40.398132,-1330.1868,0,레무르
271,47,1044.036,40.398132,-1201.6143,0,레무르
272,47,1131.4639,40.398132,-1286.5269,0,레무르
273,47,1103.5378,40.398132,-1363.8236,0,레무르
274,1000,1208.05,424.94,1317.05,-45,보물 상자 LV1
275,1001,764.74,100.51,35.4,0,
276,1002,1034.4618,584.05,846.6659,-129,전투병
277,1003,1107.484,584.05,1024.4923,-142,전투병
278,1004,-13.392042,54.67,469.5651,0,그림자없는 NPC
279,1004,-245.0632,54.77,280.60837,0,그림자없는 NPC
280,1004,-253.43738,41.63,13.946651,0,그림자없는 NPC
283,1004,541.686,41.63,247.71956,0,그림자없는 NPC
284,1004,282.44324,41.63,426.34772,0,그림자없는 NPC
285,1004,97.61593,41.63,-129.64752,0,그림자없는 NPC
286,1005,136.04,55.94,128.06,0,그림자없는 NPC
292,1021,467.8001,142.51,2019.8633,0,작은 나무 궤짝
293,1021,447.30838,142.51,1803.5245,-79,작은 나무 궤짝
294,1021,780.85205,142.51,1628.1656,103,작은 나무 궤짝
295,1021,529.3438,142.51,1537.62,69,작은 나무 궤짝
296,1021,211.78445,196.8,1018.7836,61,작은 나무 궤짝
297,1021,196.92407,196.8,743.74146,104,작은 나무 궤짝
298,1021,621.89215,196.8,865.06903,67,작은 나무 궤짝
299,1021,410.15063,196.8,1167.9655,73,작은 나무 궤짝
300,1021,632.7371,196.8,1101.23,137,작은 나무 궤짝
301,1021,564.6517,196.8,637.64075,116,작은 나무 궤짝
302,1021,704.076,142.51,1970.6418,0,버려진 궤짝
