ClassID,GenType,PosX,PosY,PosZ,Direction
243,10,-1129.5168,200.3593,580.5287,0
245,10,-1205.9198,150.3593,96.47582,0
247,10,-1132.1011,150.3593,161.71155,0
250,10,-1634.1637,200.35925,-185.8859,0
251,10,-1672.1187,200.35925,-109.8446,0
252,10,-1558.1631,200.35925,25.582294,0
253,10,-1508.0698,200.35925,-93.27274,0
254,10,-1183.5677,200.35925,-581.39545,0
255,10,-1378.0221,200.35925,-444.7555,0
256,10,-1304.1279,200.35925,-433.65848,0
257,10,-1225.7106,200.35925,-428.79932,0
259,10,-1346.8767,200.35925,-633.88574,0
261,10,505.1253,170.35928,557.28925,0
262,10,435.31287,170.35928,563.0315,0
263,10,411.5044,170.35928,474.10123,0
264,11,537.90625,170.35928,373.7418,0
265,11,428.69226,170.35928,317.8123,0
266,11,-167.46295,170.35928,411.06757,0
267,11,-215.97942,170.35928,577.00415,0
268,11,-264.99258,200.35931,870.9718,0
269,11,-218.89633,200.35931,1011.0355,0
270,11,-896.7431,200.35928,969.09314,0
271,11,-699.3633,200.35928,1057.001,0
272,11,-798.1462,200.35925,337.98532,0
273,11,-635.5144,200.35925,325.9598,0
274,11,-1200.279,200.3593,649.3929,0
275,11,-1307.4398,200.3593,593.7525,0
276,11,-1745.7721,200.35925,-88.98014,0
278,11,-1178.56,150.3593,1.289854,0
281,11,-1207.1874,200.35925,-663.3852,0
282,11,-724.49554,200.35925,-143.27426,0
283,11,-537.7647,200.35925,-42.44797,0
284,11,-687.08936,111.64101,-681.0142,0
285,11,-640.4331,111.64101,-806.18396,0
286,11,-421.55997,111.64117,-549.8775,0
287,11,-262.91718,111.64117,-588.1953,0
288,11,-429.053,70.359314,-968.4673,0
289,11,-355.5294,70.359314,-999.8813,0
290,11,55.071842,70.359314,-565.3987,0
291,11,50.96721,70.359314,-482.38,0
292,11,-65.57414,111.64139,-134.94223,0
293,11,-54.58812,111.64139,90.1761,0
294,11,679.8148,111.64129,-104.47501,0
295,11,612.07465,111.64129,-219.03793,0
296,13,336.67886,124.13178,994.4829,-75
