ClassID,GenType,PosX,PosY,PosZ,Direction
45,1,-177.42307,291.41376,-1165.7283,0
46,1,6.444537,291.41376,-1162.9814,0
47,1,-349.52588,307.51566,-1065.3539,0
48,1,-640.1264,291.41376,-1132.399,0
49,1,-671.6316,291.41376,-970.4311,0
50,1,-778.85205,291.41376,-1147.4011,0
51,1,-1038.5963,291.4138,353.73547,0
52,1,-1097.1356,291.41376,539.08746,0
53,1,-386.6252,256.40497,726.54755,0
54,1,-1084.9016,291.41376,-1676.5765,0
55,1,-1288.5632,291.41376,-1732.0613,0
56,1,-1085.2218,291.41376,-1471.5051,0
57,1,-1208.6412,291.41376,-1587.9924,0
58,1,-1462.5852,302.6931,-1450.1112,0
59,1,-1857.831,390.32623,-1359.9706,0
60,1,-1811.5624,390.32626,-1544.8672,0
61,1,-1941.5126,390.32626,-1565.9196,0
62,1,-1784.467,390.32626,-1679.3104,0
63,1,-1416.56,302.6931,-1669.5739,0
64,1,-1093.3748,291.41376,768.50726,0
65,1,-1043.2637,291.41376,647.4555,0
66,2,-2167.9543,403.9768,-1626.706,0
67,2,-2178.2495,403.9768,-1514.6648,0
68,2,-2143.9785,390.32626,-1768.1853,0
69,2,-2048.7217,390.32623,-1806.7034,0
70,2,-2026.9135,390.32626,-1579.3517,0
71,2,-2101.8604,390.32623,-1446.4203,0
72,2,-2005.4686,390.3262,-1316.3903,0
73,2,-2128.4717,390.3262,-1340.5592,0
74,2,-1775.2635,390.32626,-1785.4978,0
75,2,-1885.4513,390.32626,-1680.4779,0
76,2,-1706.3295,390.32626,-1594.7893,0
77,2,-1748.0919,390.32626,-1379.2167,0
78,2,-1572.6536,302.6931,-1469.075,0
79,2,-1564.2935,302.6931,-1557.8049,0
80,2,-1561.7235,339.64426,-1801.8953,0
81,2,-1350.5266,291.41376,-1788.492,0
82,2,-1089.7,291.41376,-1797.7848,0
83,2,-1203.5465,291.41376,-1823.2366,0
84,2,-1222.6595,291.41376,-1623.6967,0
85,2,-1067.6759,291.41376,-1559.3174,0
86,2,-1237.7793,291.41376,-1339.5803,0
87,2,-1375.9543,291.41376,-1361.5359,0
88,2,77.044075,291.41376,-1287.4077,0
89,2,-100.43918,291.76538,-1246.4696,0
90,2,-239.05603,291.41376,-1084.9686,0
91,2,-62.66726,291.41376,-1161.8424,0
92,2,-610.0485,291.41376,-1059.9163,0
93,2,-751.20355,291.41376,-987.4589,0
94,2,-1064.7896,291.41376,-1267.1929,0
95,2,-1262.1292,291.41376,-212.5623,0
96,2,-25.980549,291.66684,-507.77405,0
97,2,-129.36371,291.66684,-499.5843,0
98,2,-72.3979,291.66684,-322.1423,0
99,2,-163.53656,291.66684,-205.7181,0
100,2,-278.8304,291.66684,-283.223,0
101,2,-426.7243,251.97516,-286.13626,0
102,2,-876.54395,264.94778,-298.5097,0
103,2,-1030.4738,291.4138,293.41415,0
104,2,-1126.1473,291.41376,496.06366,0
105,2,-1015.7523,291.41376,598.4193,0
106,2,-1885.1772,291.41376,-260.07715,0
107,2,-1952.8771,291.41376,-471.36295,0
108,2,-2078.1946,291.41376,-279.053,0
109,2,-2066.486,291.41376,-489.11304,0
110,2,-2196.7236,291.41376,-330.27716,0
111,2,-2275.7688,291.41376,-519.65216,0
112,2,-2318.3276,291.41376,-415.67868,0
113,2,-2504.7954,291.41376,-385.15323,0
114,2,-2484.4495,291.41376,-514.2243,0
115,2,-2570.3677,291.41376,-524.6906,0
116,2,-2580.3403,291.41376,-204.76299,0
117,2,-2484.5012,291.41376,-108.98826,0
118,2,-2155.227,291.41376,-55.828922,0
119,2,-1950.4578,291.41376,-187.08304,0
120,2,-1962.0546,291.41376,-34.14676,0
121,2,-1886.8947,353.78625,-33.565876,0
122,2,-2246.5083,291.41376,-196.3002,0
123,2,-2002.1344,406.33917,80.249664,0
124,2,-2322.0186,291.41376,-297.77063,0
125,2,-2140.1626,406.33917,128.48698,0
126,2,-2340.533,406.33917,74.76847,0
127,2,-2425.3936,291.41376,-291.1514,0
128,2,-2499.7483,406.33917,150.65399,0
129,2,-2689.8804,406.33917,104.21789,0
130,2,-2775.381,406.33917,-15.324036,0
131,2,-2739.6382,406.33917,-168.45071,0
132,2,-2515.4426,291.41376,-20.721642,0
133,2,-2775.2173,406.33917,-467.25488,0
134,2,-2723.6912,406.33917,-397.84314,0
135,2,-1044.9436,291.41376,1023.7717,0
136,2,-1099.8662,291.41376,996.2801,0
137,2,-1258.2803,291.41376,746.0633,0
138,2,-1198.8995,291.41376,754.13794,0
139,2,-1225.1716,291.41376,1119.924,0
140,2,-1145.458,368.91223,1254.4089,0
141,2,-1416.9412,446.28375,1250.8535,0
142,2,-1370.013,446.28375,1220.8645,0
143,2,-1401.655,445.90305,976.01587,0
144,2,-1503.6487,446.28375,821.2849,0
145,2,-1447.9207,460.48953,793.89777,0
146,2,-1722.9244,533.754,835.6921,0
147,2,-1874.9216,591.0552,838.5481,0
148,2,-1865.1022,591.0552,958.9088,0
149,2,-1824.6807,591.0552,918.91797,0
150,2,-1649.9105,591.0552,936.51666,0
151,2,-1606.4005,591.0552,914.26465,0
152,2,-1665.2997,591.0552,1180.6213,0
153,2,-1612.9515,591.0552,1153.9191,0
154,2,-1685.3734,591.0552,1280.624,0
155,2,-1729.8049,591.0552,1219.9343,0
156,2,-1859.3085,591.0552,1246.5131,0
157,2,-1761.3615,591.0552,1154.1549,0
158,2,-1854.9849,591.0552,1314.6411,0
159,2,-1804.7576,591.0552,1082.4604,0
160,2,-1510.6282,591.0552,1263.2268,0
161,1,59.458126,291.41376,-1204.1238,0
162,1,-87.78617,291.41376,-1105.4678,0
163,1,22.01464,291.66684,-402.5009,0
164,1,13.295532,291.66684,-182.78682,0
165,1,-156.20589,291.66684,-275.7878,0
166,2,-1123.9087,291.41376,-164.26855,0
167,2,-704.6303,291.41376,370.07474,0
168,2,-808.83276,291.41376,483.35028,0
169,2,-1198.8861,291.41376,1002.9008,0
170,2,-1346.967,444.24356,946.7094,0
171,4,1040.4259,291.66684,-191.37788,30
172,4,1012.0923,291.66684,-161.31395,30
173,4,1004.7871,291.66684,-126.17895,30
174,4,999.63605,291.66684,-93.209236,30
175,4,867.3062,291.66684,109.61895,30
176,4,883.7407,291.66684,71.58256,30
177,4,914.4982,291.66684,41.361946,30
178,4,927.9795,291.66684,4.309532,30
179,4,955.1881,291.66684,-16.021477,30
180,5,190,291,-551,0
181,6,267,291,-188,-90
182,7,395,291,-193,-45
183,8,441,291,-499,45
184,9,143,291,-487,135
185,10,154,291,-389,135
186,11,167,291,-229,-135
187,12,973.50476,291.66684,-103.99997,45
188,13,990.86395,291.66684,-185.18947,45
189,14,846.36273,291.66684,40.25021,-45
190,15,894.5943,291.66684,-25.988995,0
191,4,-232,291,1077,-150
192,4,-202,291,1045,-140
193,4,-175,291,1010,-120
194,4,-135,291,1000,-100
195,4,3,291,997,120
196,4,38,291,1020,130
197,4,75,291,1049,130
198,4,88,291,1090,0
199,4,-32,291,981,110
200,4,355,291,-1181,0
201,4,330,291,-1223,0
202,4,330,291,-1311,0
203,4,324,291,-1268,0
204,4,340,291,-995,150
205,4,328,291,-1040,0
206,4,351,291,-1075,0
207,16,584,291,-1075,-90
208,16,316,291,-348,-90
209,16,21,291,1074,-90
210,17,309.16385,291.66684,-405.075,0
211,17,700.6738,318.1835,-193.00339,0
212,17,560.1247,291.41376,-1113.135,0
213,18,-64.33958,291.41376,1100.1641,0
214,19,-124,291,1027,-90
215,20,-50,291,1015,-90
216,21,-28,291,1067,-90
217,22,387,291,-1036,-135
218,23,402,291,-1191,135
219,25,611,291,-1036,-90
220,24,500,291,-982,-45
221,32,584,291,-1075,-90
222,32,316,291,-348,-90
223,32,21,291,1074,-90
224,26,219.2369,291.66684,-591.65674,0
225,27,871.8427,291.66684,7.92852,0
226,28,979.7959,291.66684,-145.892,45
227,29,159.05527,291.66684,-159.67789,-135
228,30,148.508,291.66684,-436.7712,135
229,31,325.64093,291.66684,-193.24234,-90
230,33,1211.4652,291.66684,64.413666,20
231,34,-2869.6484,406.33917,-219.70204,-180
232,35,507.2914,291.41376,-920.1061,118
233,36,-1409.581,302.6931,-1575.5505,0
