ClassID,GenType,PosX,PosY,PosZ,Direction,Name
63,32,-1196.94,134.91,-1041.38,0,아클라스 데임
64,32,-1163.03,134.91,-930.02,0,아클라스 데임
65,32,-1347.19,113.87,-887.82,0,아클라스 데임
66,32,-1304.65,126.03,-778.05,0,아클라스 데임
67,32,-1066.85,134.91,-784.38,0,아클라스 데임
68,32,-1180.99,134.91,-509.85,0,아클라스 데임
69,32,-1189.5,98.9,-273.98,0,아클라스 데임
70,32,-1243.36,93.36,-116.95,0,아클라스 데임
71,32,-1101.14,93.36,-39.5,0,아클라스 데임
72,32,-1114.3,93.36,-159.92,0,아클라스 데임
73,32,-939.68,114.96,-85.98,0,아클라스 데임
74,32,-695.37,91.93,-559.18,0,아클라스 데임
75,32,-711.75,139.45,-205.88,0,아클라스 데임
76,32,-783.4,141.51,-21.16,0,아클라스 데임
77,32,-651.39,139.45,21.17,0,아클라스 데임
78,32,-614.49,138.55,-112.58,0,아클라스 데임
79,32,-716.97,91.93,-632.07,0,아클라스 데임
80,32,-608.08,91.93,-717.81,0,아클라스 데임
81,32,-680.57,91.93,-469.33,0,아클라스 데임
82,32,-717.52,125.24,-310.25,0,아클라스 데임
83,32,-425.23,113.17,-95.63,0,아클라스 데임
84,32,-190.03,102.4,-81.37,0,아클라스 데임
85,32,-83.19,104.2,-111.83,0,아클라스 데임
86,32,-163.18,92.89,-217.88,0,아클라스 데임
87,32,-158.74,196.55,-433.09,0,아클라스 데임
88,32,-113.39,194.34,-577.86,0,아클라스 데임
89,32,-217.3,194.34,-595.81,0,아클라스 데임
90,32,-207.61,194.34,-678.71,0,아클라스 데임
91,32,-110.01,194.34,-706.17,0,아클라스 데임
92,32,-59.57,194.34,-558.99,0,아클라스 데임
93,33,-682.6,214.45,454.83,0,아클라스 티케
94,33,-771.95,238.82,594.16,0,아클라스 티케
95,33,-667.93,228.58,929.21,0,아클라스 티케
96,33,-638.26,240.69,665.86,0,아클라스 티케
97,33,-774.07,243.81,721.61,0,아클라스 티케
98,33,-528.36,232.2,722.95,0,아클라스 티케
99,33,-218.42,137.91,1004.84,0,아클라스 티케
100,33,-266.9,137.91,1064.73,0,아클라스 티케
101,33,-355.18,137.91,992.85,0,아클라스 티케
102,33,-280.27,138.09,850.33,0,아클라스 티케
103,33,-286.57,138.37,712.82,0,아클라스 티케
104,33,-315.56,138.5,634.99,0,아클라스 티케
105,33,-186.38,138.5,599.01,0,아클라스 티케
106,33,-40.62,139.84,489.17,0,아클라스 티케
107,33,126.11,140.86,586.67,0,아클라스 티케
108,33,42.31,136.22,438.67,0,아클라스 티케
109,33,131.36,137.47,426.89,0,아클라스 티케
110,33,343.03,138.5,292.49,0,아클라스 티케
111,33,297.3,152.59,144.14,0,아클라스 티케
112,33,371.92,163.33,51.22,0,아클라스 티케
113,33,416.27,165,-45.42,0,아클라스 티케
114,33,407.69,165,-189.95,0,아클라스 티케
115,33,244.78,165,-204.58,0,아클라스 티케
116,33,258.51,165,-29.32,0,아클라스 티케
117,33,309.8,165,-125.24,0,아클라스 티케
118,33,70.35487,137.20433,565.6595,0,아클라스 티케
119,33,60.233955,115.67177,-94.1298,0,아클라스 티케
120,33,798.1,138.63,-382.64,0,아클라스 티케
121,33,1005.65,138.63,-353.74,0,아클라스 티케
122,33,899.16,138.63,-328.06,0,아클라스 티케
123,33,818.66,138.63,-230.72,0,아클라스 티케
124,33,945.02,138.63,-149.25,0,아클라스 티케
125,34,228.89,165,-79.33,0,아클라스 베언
126,33,-1490.54,245.62,-1126.4,0,아클라스 티케
127,33,-1581.33,275.2,-1133.68,0,아클라스 티케
128,33,-1572.46,289.01,-950.91,0,아클라스 티케
129,33,-1676.58,304.54,-819,0,아클라스 티케
130,33,-1625.49,305.09,-630.8,0,아클라스 티케
131,33,-1405.16,363.4,-629.86,0,아클라스 티케
132,33,-1310.73,165.83,-1135.94,0,아클라스 티케
133,35,59.89,136.22,485.18,0,별의 탑 천체구
138,58252,918.0974,138.63287,-527.3817,0,
139,58253,498.7555,139.2464,-585.88727,0,
