ClassID,GenType,PosX,PosY,PosZ,Direction
278,24,1209.4609,225.00822,-259.14676,0
279,24,1259.7354,225.00822,-350.7337,0
280,24,1215.101,225.00822,-457.13672,0
281,24,1385.1095,225.00822,-366.0781,0
282,24,1341.7084,225.00822,-265.55563,0
283,24,666.6525,211.86533,106.41539,0
284,24,663.12415,211.86533,205.26141,0
285,24,735.95,211.86533,137.43901,0
286,23,-642.9049,203.36319,-560.3417,0
287,23,-546.216,203.24263,-581.60834,0
288,23,-623.23254,203.71812,-429.81857,0
289,23,-473.7166,203.07492,-604.9214,0
290,23,-234.7018,134.48605,-437.8658,0
291,23,-144.33646,134.48605,-428.56717,0
292,23,-51.51194,134.48605,-485.9563,0
293,23,29.178389,134.48605,-409.8562,0
294,23,6.9107437,134.48605,-288.7635,0
295,23,-129.6821,134.48605,-240.94214,0
296,23,-217.28549,134.48605,-164.55772,0
297,23,-25.372093,134.48605,-145.38623,0
298,23,-164.50516,134.48605,7.633771,0
299,23,-82.99832,134.48605,33.082977,0
300,23,-116.07941,134.48605,123.47914,0
301,23,2.1984553,134.48605,188.72844,0
302,23,-50.482044,134.48605,261.42212,0
303,23,112.89094,134.48605,57.99047,0
304,23,530.6905,271.10834,-349.84692,0
305,23,516.3367,271.10834,-483.3565,0
306,23,523.141,271.10834,-601.2462,0
307,23,651.2505,271.10834,-491.15222,0
308,23,595.2908,271.10834,-413.32596,0
309,23,699.3733,271.10837,-330.83936,0
310,23,586.7577,275.22125,-244.35085,0
311,23,724.3374,271.10834,-480.83594,0
312,23,790.9817,271.10834,-621.8854,0
313,23,884.1103,271.10834,-474.74323,0
314,23,1257.7903,225.00822,-415.0983,0
315,23,1401.6694,225.00822,-297.4334,0
316,23,528.0254,211.86533,166.81075,0
317,23,516.8487,211.86534,284.1009,0
318,23,617.27026,211.86536,303.02228,0
319,23,751.10315,211.86534,325.01196,0
320,23,868.401,211.86534,206.01813,0
321,23,-180.64632,109.27371,1127.4768,0
322,23,-190.1819,109.27371,1319.4691,0
323,23,84.89279,109.2737,1175.367,0
324,23,-160.30017,134.48605,238.83498,0
325,23,-68.44447,109.27371,1016.9084,0
326,26,-672.0736,203.0749,-651.9528,0
327,26,-571.31354,203.70595,-507.5201,0
328,26,-520.0795,203.07492,-662.002,0
329,26,-203.01328,134.48605,-353.22003,0
330,26,-125.65784,134.48605,-549.7378,0
331,26,101.41106,134.48605,-319.8749,0
332,26,-175.10213,134.48605,-102.41116,0
333,26,84.95,134.48605,116.43277,0
334,26,-89.99231,134.48605,189.90587,0
335,26,518.89233,271.10834,-401.06287,0
336,26,603.4607,271.10834,-557.4249,0
337,26,705.85486,271.10834,-584.3753,0
338,26,729.9457,271.10834,-401.23648,0
339,26,621.4537,271.10834,-333.19946,0
340,26,815.3263,271.10834,-300.96756,0
341,26,852.6107,271.10834,-547.74274,0
342,26,1169.279,225.00822,-395.5252,0
343,26,1344.2396,225.00822,-417.84888,0
344,26,1280.5586,225.00822,-249.18611,0
345,26,749.4875,211.86533,45.676308,0
346,26,636.7754,211.86533,32.65928,0
347,26,592.94653,211.86534,207.17355,0
348,26,709.6307,211.86536,267.35382,0
349,26,799.37683,211.86534,230.32065,0
350,26,836.92975,211.86533,105.04769,0
351,26,555.31494,15.212524,1082.3231,0
352,26,546.8208,15.212524,935.6257,0
353,26,534.80634,15.212494,1289.0659,0
354,26,761.30914,15.212524,944.0804,0
355,26,888.8607,15.212524,976.0464,0
356,26,835.41003,15.212522,1143.4305,0
357,26,828.8013,15.212494,1315.5952,0
358,26,952.21094,15.212502,1293.1271,0
359,26,583.33405,15.212488,1209.4243,0
360,26,27.030052,109.27371,1099.5979,0
361,26,-76.482834,109.2737,1092.409,0
362,26,-198.46497,109.27371,1210.6896,0
363,26,-120.82721,109.2737,1344.1906,0
364,26,23.749292,109.2737,1255.0106,0
365,26,-160.1639,141.67494,1812.1736,0
366,26,-171.05104,141.67494,1954.7639,0
367,26,-140.8204,141.67494,2041.6052,0
368,26,33.098396,141.67494,2010.2036,0
369,26,124.8408,141.67494,1964.6864,0
370,26,89.67515,141.67494,1766.4038,0
371,26,-974.308,149.08571,1950.8704,0
372,26,-842.85,149.08575,1907.4548,0
373,26,-716.5609,149.08575,2092.8865,0
374,26,-799.51434,149.08572,2265.6912,0
375,26,-991.99976,149.08575,2291.6187,0
376,26,-1088.3799,149.08575,2216.117,0
377,26,-941.1997,149.08575,2105.4226,0
378,26,-1445.7488,167.00613,1964.8309,0
379,26,-1573.0155,167.0061,1840.4539,0
380,26,-1426.1888,518.5348,69.88803,0
381,26,-1335.1912,518.5348,158.07498,0
382,26,-1465.78,518.5348,203.69092,0
383,26,-1354.4695,518.5348,299.16843,0
384,26,-1474.4519,518.5348,338.9049,0
385,26,-1299.7892,518.5348,395.72055,0
386,25,-763.17596,230.03777,-524.37756,0
387,25,-705.2777,230.54012,-487.81567,0
388,25,-719.8538,230.54012,-426.84915,0
389,25,-587.754,203.07492,-652.2606,0
390,25,-474.3739,203.71812,-504.10916,0
391,25,-525.4644,203.71808,-404.691,0
392,25,-267.50677,145.65623,-572.22815,0
393,25,218.25778,164.92656,-283.24286,0
394,25,285.8978,164.92656,-289.46344,0
395,25,212.32536,191.20027,-372.1292,0
396,25,237.81842,224.43005,-462.03842,0
397,25,349.49594,261.91644,-448.52243,0
398,25,331.57495,269.06342,-550.2106,0
399,25,450.17407,271.10834,-515.0918,0
400,25,960.0543,267.493,-457.8413,0
401,25,1093.0957,239.60095,-446.32825,0
402,25,-275.24924,134.48605,127.31818,0
403,25,-203.59882,134.48605,187.53012,0
404,25,166.01575,159.80544,258.12607,0
405,25,237.32106,177.66719,288.0452,0
406,25,312.82086,174.66798,253.3944,0
407,25,379.48206,209.84706,284.59827,0
408,25,-80.35148,134.48605,325.68927,0
409,25,-36.67802,134.48605,497.84454,0
410,25,-78.01691,134.48605,597.49774,0
411,25,-33.42377,134.48605,787.2671,0
412,25,-66.22125,73.40848,942.49243,0
413,25,293.41705,34.95319,1238.6676,0
414,25,376.71918,34.953197,1197.6473,0
415,25,-88.53622,73.662155,1494.2219,0
416,25,-336.66376,145.4752,1997.2023,0
417,25,-325.81232,148.57462,2041.4014,0
418,25,-553.6032,149.08575,2040.6106,0
419,25,-470.19534,149.08574,2067.4397,0
420,25,-564.2507,140.21089,2098.8098,0
421,25,-1164.6893,156.03645,1895.9355,0
422,25,-1214.1167,158.91252,2027.1777,0
423,25,-1307.0037,167.00615,1971.395,0
424,25,-1391.5334,167.00612,1873.5844,0
425,25,-1497.094,164.72128,1760.7163,0
426,27,-333.1383,165.03429,-596.7167,0
427,27,911.64795,271.10834,-300.94608,0
428,27,-1491.3151,518.5348,154.6347,0
429,27,511.94562,211.86533,54.608723,0
430,27,21.600927,134.48605,-154.22484,0
431,27,-99.30252,73.40848,909.32074,0
432,27,549.05505,15.212524,1108.504,0
433,27,-234.70117,151.22711,1795.1488,0
434,27,-1073.5771,149.08575,2234.6218,0
435,28,-571.14655,203.46918,-553.5955,0
436,28,-322.3213,138.68918,196.6464,0
437,29,-1201.8917,522.50037,198.34608,0
