ClassID,GenType,PosX,PosY,PosZ,Direction
439,13,-922.11285,756.7664,595.86774,0
440,13,-680.8283,756.7664,600.19415,0
441,13,-675.4312,756.76636,790.2056,0
442,13,-852.4068,745.37494,644.5734,0
443,13,-932.08215,745.3749,810.3131,0
444,13,-838.015,745.3749,963.9919,0
445,13,-1063.6887,756.7664,868.1745,0
446,13,-1094.4104,756.7664,1111.0178,0
447,13,-1196.0419,756.7664,1165.7407,0
448,13,-1115.2723,756.90686,1290.01,0
449,13,-886.28986,745.3749,982.1929,0
450,13,-881.3209,745.4736,507.81918,0
451,13,-235.85785,544.5852,668.57056,0
452,13,-210.87305,544.58514,882.004,0
453,13,-16.83088,544.58514,867.34656,0
454,13,-4.2957897,544.58514,707.8242,0
455,13,-144.43427,544.58514,754.9123,0
456,13,-380.67404,544.58514,554.61456,0
457,13,-622.6722,542.5395,334.7217,0
458,12,127.26098,491.03424,743.1131,0
459,12,170.35846,456.6523,623.1499,0
460,12,-96.07459,337.985,388.36996,0
461,12,-304.3903,312.2023,286.3487,0
462,12,-454.58124,280.17444,-42.42226,0
463,308,-544.1036,544.585,-826.00793,0
464,308,-1502.5162,296.71393,-1474.5695,0
465,308,-770.2954,544.58514,-301.91425,0
466,308,-100.7431,544.58514,642.63635,0
467,308,-831.7287,745.37494,693.85254,0
468,308,-1137.4088,756.7664,1113.8896,0
469,308,-606.8187,915.6631,1143.8197,0
470,308,-537.64636,1055.1494,1696.4225,0
471,308,133.90738,583.14996,-1464.0314,0
472,308,1703.2428,0.28520235,-701.0635,0
473,308,953.64307,2.2851562,574.0207,0
474,308,1105.2098,2.2851562,997.20886,0
475,308,527.4481,0.44155926,1524.367,0
476,308,-609.8291,544.58514,14.316092,0
477,308,1303.1385,2.2851562,854.1333,0
478,308,-175.34892,544.58514,887.49786,0
479,308,-194.64787,583.14996,-1742.5308,0
480,308,-740.0281,531.96625,-503.96234,0
481,308,-958.1913,544.58514,102.005,0
482,308,-1638.2865,302.50754,-1528.7142,0
483,308,64.70173,530.3496,814.1172,0
484,308,-530.98456,543.1303,413.5195,0
485,308,-927.9054,756.7664,619.2872,0
486,308,-675.99854,1063.841,1743.5828,0
487,308,733.1364,1.2792314,1233.7078,0
488,308,930.2142,2.2851562,843.2881,0
489,308,1439.1431,-11.248022,-827.4336,0
490,308,1525.2654,-11.248047,-337.8003,0
491,308,896.7752,2.2593207,1035.4957,0
492,308,715.24536,2.2851562,514.4482,0
493,308,-200.68443,574.47925,-1435.5953,0
494,308,1241.1812,-11.248047,-531.68207,0
495,308,1511.6803,-11.248047,-536.54,0
496,308,-1348.3971,302.5075,-1264.2225,0
497,308,-1301.1288,294.39597,-1616.7039,0
498,308,143.69621,439.06586,555.9516,0
499,308,-199.07805,320.94983,360.8013,0
500,308,-374.38666,312.2023,165.73161,0
501,308,-42.89754,583.14996,-1548.9711,0
502,308,-834.98083,544.585,-721.4899,0
503,309,1658,0,-866,0
504,13,-139.21083,583.15,-1810.0634,0
505,13,-11.796715,583.14996,-1715.9783,0
506,13,-203.82684,567.9643,-1532.8058,0
507,13,-85.54045,580.4881,-1351.2733,0
508,13,138.25154,583.14996,-1721.7501,0
509,13,-1663.6045,294.39606,-1119.5399,0
510,13,-1454.7145,294.396,-1234.8856,0
511,13,-1517.8441,296.63165,-1448.3508,0
512,13,-1548.197,302.5075,-1564.5278,0
513,13,-1261.807,294.39594,-1548.9923,0
514,13,-1276.7415,302.50745,-1359.0171,0
515,310,1274.5234,0.28515625,-782.38745,0
516,310,1217.0773,0.28515625,-598.42834,0
517,310,1343.4612,-11.248047,-528.92163,0
518,310,1477.397,0.28515625,-357.10294,0
519,310,1656.1255,0.28516814,-509.0449,0
520,310,1575.4886,-11.248047,-582.8512,0
521,310,1771.9712,0.28521058,-701.3628,0
522,310,1629.9152,0.2851859,-875.63904,0
523,310,1579.2255,0.2851919,-771.94214,0
524,310,1474.743,0.28515625,-929.2149,0
525,310,1268.3702,-11.248047,-897.75806,0
526,310,1409.3121,-11.248039,-769.1565,0
527,310,1194.161,0.28515625,-430.95865,0
528,310,1015.9408,8.386683,-719.783,0
529,310,1490.7544,-17.698402,-195.10812,0
530,310,1781.8329,0.28520128,-591.0623,0
531,310,1731.3539,0.2852052,-695.53033,0
532,310,1377.9285,-1.3831413,-703.0219,0
533,311,-839.2928,544.58514,-182.64662,0
534,311,-659.22266,544.58514,-167.25832,0
535,311,-827.3872,531.75757,24.207838,0
536,311,-644.03345,544.58514,44.145878,0
537,311,-831.3247,536.4997,207.47655,0
538,311,-717.6087,542.931,357.43326,0
539,311,-687.03864,544.58514,232.37988,0
540,311,-537.1733,544.58514,513.2335,0
541,311,-371.10046,544.58514,533.6619,0
542,311,-589.16956,540.3503,394.8884,0
543,311,-928.3938,544.58514,-4.1000443,0
544,311,-712.43634,535.71704,-459.28403,0
545,311,-583.0695,544.58514,-355.1202,0
546,312,359.6312,175.14014,-922.8496,0
547,312,320.4484,175.13991,-735.48505,0
548,312,318.06595,175.13979,-643.73724,0
549,312,523.0317,175.13992,-753.26355,0
550,312,460.10132,175.14005,-888.9207,0
551,312,571.25507,175.13983,-946.2929,0
552,312,652.4785,175.13992,-779.31824,0
553,312,-64.27823,583.14996,-1730.5375,0
554,312,-215.66252,583.15,-1880.4023,0
555,312,-4.8981943,583.14996,-1912.4891,0
556,312,149.15393,583.14996,-1757.212,0
557,312,19.077309,583.14996,-1733.5002,0
558,312,-12.345751,583.14996,-1622.6454,0
559,312,-225.01929,567.9643,-1592.9047,0
560,312,-310.5951,583.14996,-1602.1521,0
561,312,-287.407,583.14996,-1439.7599,0
562,312,-84.79567,579.9919,-1352.1383,0
563,312,-46.725197,567.9643,-1426.0775,0
564,312,-849.1064,535.95807,-99.66627,0
565,312,-658.3959,544.58514,81.12215,0
566,312,-978.8882,544.58514,51.82883,0
567,312,-832.62744,538.1008,221.36494,0
568,312,-825.5838,531.75757,90.00295,0
569,312,-665.1612,544.58514,246.51761,0
570,312,-702.6618,543.97375,344.77917,0
571,312,-568.0519,542.51733,451.03088,0
572,312,-989.7785,544.58514,134.71194,0
573,312,-997.64606,544.58514,-17.014994,0
574,312,-682.0685,544.58514,20.28967,0
575,312,-818.09283,531.75757,329.1399,0
576,312,-930.02356,756.7664,529.13086,0
577,312,-824.01227,745.3749,575.4075,0
578,312,-692.8192,756.7664,589.38684,0
579,312,-685.166,756.7664,687.1395,0
580,312,-855.4854,756.7665,869.5554,0
581,312,-1041.412,756.7664,776.4781,0
582,312,-1116.5807,756.7664,940.32117,0
583,312,-884.7112,745.3749,999.35486,0
584,312,-968.04944,756.7665,942.95795,0
585,312,-1007.8923,753.2395,1090.0854,0
586,312,-1202.1133,756.7664,1258.6152,0
587,312,-721.8605,1063.841,1491.6886,0
588,312,-695.9024,1063.841,1714.504,0
589,312,-905.7033,1063.841,1599.5248,0
590,312,-904.265,1020.7321,1424.2347,0
591,312,-624.18054,1055.1494,1479.2999,0
592,312,-424.6628,1061.3604,1634.4032,0
593,312,-624.7704,1055.1494,1561.0789,0
594,312,-765.3445,1063.841,1690.5259,0
595,312,-473.4379,1055.1494,1785.574,0
596,312,-137.50134,544.58514,819.47095,0
597,312,-52.012737,544.58514,875.00336,0
598,312,-81.29235,544.58514,695.3209,0
599,312,-218.15834,544.58514,599.71747,0
